step,agent_id,x,y,toxicload
22,3,468.0,299.0,0.0
22,1,225.04540584539816,492.04540584539814,0.0
23,5,565.0,318.0,0.0
23,4,550.0,350.0,0.0
23,2,419.0,429.0,0.0
23,3,467.04540584539814,299.95459415460186,0.0
23,1,225.0,492.0,0.0
24,5,564.0454058453981,317.04540584539814,0.0
24,4,550.0,349.0,0.0
24,2,419.0,430.0,0.0
24,3,467.0,300.0,0.0
24,1,225.0,491.0,0.0
25,5,564.0,317.0,0.0
25,4,550.9545941546019,348.04540584539814,0.0
25,2,418.04540584539814,430.95459415460186,0.0
25,3,466.0,300.0,0.0
25,1,224.04540584539816,490.04540584539814,0.0
26,5,563.0454058453981,316.04540584539814,0.0
26,4,551.0,348.0,0.0
26,2,418.0,431.0,0.0
26,3,465.04540584539814,300.95459415460186,0.0
26,1,224.0,490.0,0.0
27,5,563.0,316.0,0.0
27,4,550.0454058453981,347.04540584539814,0.0
27,2,417.04540584539814,430.04540584539814,0.0
27,3,465.0,301.0,0.0
27,1,224.95459415460184,489.04540584539814,0.0
28,5,563.9545941546019,315.04540584539814,0.0
28,4,550.0,347.0,0.0
28,2,417.0,430.0,0.0
28,3,464.0,301.0,0.0
28,1,225.0,489.0,0.0
29,5,564.0,315.0,0.0
29,4,550.9545941546019,346.04540584539814,0.0
29,2,416.0,430.0,0.0
29,3,463.0,301.0,0.0
29,1,224.04540584539816,488.04540584539814,0.0
30,5,564.0,314.0,0.0
30,4,551.0,346.0,0.0
30,2,415.04540584539814,430.95459415460186,0.0
30,3,462.0,301.0,0.0
30,1,224.0,488.0,0.0
31,5,563.0454058453981,313.04540584539814,0.0
31,4,551.9545941546019,345.04540584539814,0.0
31,2,415.0,431.0,0.0
31,3,461.04540584539814,301.95459415460186,0.0
31,1,223.04540584539816,487.04540584539814,0.0
32,5,563.0,313.0,0.0
32,4,552.0,345.0,0.0
32,2,414.04540584539814,431.95459415460186,0.0
32,3,461.0,302.0,0.0
32,1,223.0,487.0,0.0
33,5,562.0454058453981,312.04540584539814,0.0
33,4,552.0,344.0,0.0
33,2,414.0,432.0,0.0
33,3,460.04540584539814,301.04540584539814,0.0
33,1,223.95459415460184,486.04540584539814,0.0
34,5,562.0,312.0,0.0
34,4,551.0454058453981,343.04540584539814,0.0
34,2,413.04540584539814,432.95459415460186,0.0
34,3,460.0,301.0,0.0
34,1,224.0,486.0,0.0
35,5,561.0454058453981,311.04540584539814,0.0
35,4,551.0,343.0,0.0
35,2,413.0,433.0,0.0
35,3,459.04540584539814,301.95459415460186,0.0
35,1,223.04540584539816,485.04540584539814,0.0
36,5,561.0,311.0,0.0
36,4,551.9545941546019,342.04540584539814,0.0
36,2,412.04540584539814,433.95459415460186,0.0
36,3,459.0,302.0,0.0
36,1,223.0,485.0,0.0
37,5,561.0,310.0,0.0
37,4,552.0,342.0,0.0
37,2,412.0,434.0,0.0
37,3,458.04540584539814,302.95459415460186,0.0
37,1,223.0,484.0,0.0
38,5,561.0,309.0,0.0
38,4,552.0,341.0,0.0
38,2,411.0,434.0,0.0
38,3,458.0,303.0,0.0
38,1,222.04540584539816,483.04540584539814,0.0
39,5,561.9545941546019,308.04540584539814,0.0
39,4,552.9545941546019,340.04540584539814,0.0
39,2,410.04540584539814,433.04540584539814,0.0
39,3,457.04540584539814,303.95459415460186,0.0
39,1,222.0,483.0,0.0
40,5,562.0,308.0,0.0
40,4,553.0,340.0,0.0
40,2,410.0,433.0,0.0
40,3,457.0,304.0,0.0
40,1,221.04540584539816,482.04540584539814,0.0
41,5,561.0454058453981,307.04540584539814,0.0
41,4,552.0454058453981,339.04540584539814,0.0
41,2,409.04540584539814,433.95459415460186,0.0
41,3,456.0,304.0,0.0
41,1,221.0,482.0,0.0
42,5,561.0,307.0,0.0
42,4,552.0,339.0,0.0
42,2,409.0,434.0,0.0
42,3,455.04540584539814,304.95459415460186,0.0
42,1,220.04540584539816,481.04540584539814,0.0
43,5,560.0454058453981,306.04540584539814,0.0
43,4,552.9545941546019,338.04540584539814,0.0
43,2,408.04540584539814,434.95459415460186,0.0
43,3,455.0,305.0,0.0
43,1,220.0,481.0,0.0
44,5,560.0,306.0,0.0
44,4,553.0,338.0,0.0
44,2,408.0,435.0,0.0
44,3,454.0,305.0,0.0
44,1,220.0,480.0,0.0
45,5,559.0454058453981,305.04540584539814,0.0
45,4,552.0454058453981,337.04540584539814,0.0
45,2,407.04540584539814,434.04540584539814,0.0
45,3,453.04540584539814,305.95459415460186,0.0
45,1,219.04540584539816,479.04540584539814,0.0
46,5,559.0,305.0,0.0
46,4,552.0,337.0,0.0
46,2,407.0,434.0,0.0
46,3,453.0,306.0,0.0
46,1,219.0,479.0,0.0
47,5,558.0454058453981,304.04540584539814,0.0
47,4,552.9545941546019,336.04540584539814,0.0
47,2,406.0,434.0,0.0
47,3,452.0,306.0,0.0
47,1,218.04540584539816,478.04540584539814,0.0
48,5,558.0,304.0,0.0
48,4,553.0,336.0,0.0
48,2,405.04540584539814,434.95459415460186,0.0
48,3,451.04540584539814,306.95459415460186,0.0
48,1,218.0,478.0,0.0
49,5,557.0454058453981,303.04540584539814,0.0
49,4,553.9545941546019,335.04540584539814,0.0
49,2,405.0,435.0,0.0
49,3,451.0,307.0,0.0
49,1,218.95459415460184,477.04540584539814,0.0
50,5,557.0,303.0,0.0
50,4,554.0,335.0,0.0
50,2,404.0,435.0,0.0
50,3,450.0,307.0,0.0
50,1,219.0,477.0,0.0
51,5,557.0,302.0,0.0
51,4,553.0454058453981,334.04540584539814,0.0
51,2,403.04540584539814,435.95459415460186,0.0
51,3,449.04540584539814,307.95459415460186,0.0
51,1,219.95459415460184,476.04540584539814,0.0
52,5,556.0454058453981,301.04540584539814,0.0
52,4,553.0,334.0,0.0
52,2,403.0,436.0,0.0
52,3,449.0,308.0,0.0
52,1,220.0,476.0,0.0
53,5,556.0,301.0,0.0
53,4,552.0454058453981,333.04540584539814,0.0
53,2,402.04540584539814,436.95459415460186,0.0
53,3,448.0,308.0,0.0
53,1,219.04540584539816,475.04540584539814,0.0
54,5,556.9545941546019,300.04540584539814,0.0
54,4,552.0,333.0,0.0
54,2,402.0,437.0,0.0
54,3,447.0,308.0,0.0
54,1,219.0,475.0,0.0
55,5,557.0,300.0,0.0
55,4,551.0454058453981,332.04540584539814,0.0
55,2,401.04540584539814,437.95459415460186,0.0
55,3,446.0,308.0,0.0
55,1,218.04540584539816,474.04540584539814,0.0
56,5,556.0454058453981,299.04540584539814,0.0
56,4,551.0,332.0,0.0
56,2,401.0,438.0,0.0
56,3,445.04540584539814,308.95459415460186,0.0
56,1,218.0,474.0,0.0
57,5,556.0,299.0,0.0
57,4,550.0454058453981,331.04540584539814,0.0
57,2,400.04540584539814,437.04540584539814,0.0
57,3,445.0,309.0,0.0
57,1,217.04540584539816,473.04540584539814,0.0
58,5,556.9545941546019,298.04540584539814,0.0
58,4,550.0,331.0,0.0
58,2,400.0,437.0,0.0
58,3,444.0,309.0,0.0
58,1,217.0,473.0,0.0
59,5,557.0,298.0,0.0
59,4,550.0,330.0,0.0
59,2,399.04540584539814,437.95459415460186,0.0
59,3,443.04540584539814,309.95459415460186,0.0
59,1,217.0,472.0,0.0
60,5,556.0454058453981,297.04540584539814,0.0
60,4,550.0,329.0,0.0
60,2,399.0,438.0,0.0
60,3,443.0,310.0,0.0
60,1,216.04540584539816,471.04540584539814,0.0
61,5,556.0,297.0,0.0
61,4,549.0454058453981,328.04540584539814,0.0
61,2,398.0,438.0,0.0
61,3,442.04540584539814,309.04540584539814,0.0
61,1,216.0,471.0,0.0
62,5,556.0,297.0,0.0
62,4,549.0,328.0,0.0
62,2,398.0,438.0,0.0
62,3,442.0,309.0,0.0
62,1,216.0,471.0,0.0
63,5,556.0,296.0,0.0
63,4,549.0,327.0,0.0
63,2,397.04540584539814,437.04540584539814,0.0
63,3,441.04540584539814,309.95459415460186,0.0
63,1,216.95459415460184,470.04540584539814,0.0
64,5,555.0454058453981,295.04540584539814,0.0
64,4,548.0454058453981,326.04540584539814,0.0
64,2,397.0,437.0,0.0
64,3,441.0,310.0,0.0
64,1,217.0,470.0,0.0
65,5,555.0,295.0,0.0
65,4,548.0,326.0,0.0
65,2,396.04540584539814,436.04540584539814,0.0
65,3,440.0,310.0,0.0
65,1,216.04540584539816,469.04540584539814,0.0
66,5,555.0,294.0,0.0
66,4,547.0454058453981,325.04540584539814,0.0
66,2,396.0,436.0,0.0
66,3,439.04540584539814,310.95459415460186,0.0
66,1,216.0,469.0,0.0
67,5,554.0454058453981,293.04540584539814,0.0
67,4,547.0,325.0,0.0
67,2,396.95459415460186,435.04540584539814,0.0
67,3,439.0,311.0,0.0
67,1,215.04540584539816,468.04540584539814,0.0
68,5,554.0,293.0,0.0
68,4,547.9545941546019,324.04540584539814,0.0
68,2,397.0,435.0,0.0
68,3,438.04540584539814,311.95459415460186,0.0
68,1,215.0,468.0,0.0
69,5,554.0,292.0,0.0
69,4,548.0,324.0,0.0
69,2,396.04540584539814,434.04540584539814,0.0
69,3,438.0,312.0,0.0
69,1,214.04540584539816,467.04540584539814,0.0
70,5,553.0454058453981,291.04540584539814,0.0
70,4,548.9545941546019,323.04540584539814,0.0
70,2,396.0,434.0,0.0
70,3,437.04540584539814,312.95459415460186,0.0
70,1,214.0,467.0,0.0
71,5,553.0,291.0,0.0
71,4,549.0,323.0,0.0
71,2,396.0,433.0,0.0
71,3,437.0,313.0,0.0
71,1,214.0,466.0,0.0
72,5,553.9545941546019,290.04540584539814,0.0
72,4,548.0454058453981,322.04540584539814,0.0
72,2,396.0,432.0,0.0
72,3,436.0,313.0,0.0
72,1,213.04540584539816,465.04540584539814,0.0
73,5,554.0,290.0,0.0
73,4,548.0,322.0,0.0
73,2,395.04540584539814,431.04540584539814,0.0
73,3,435.04540584539814,313.95459415460186,0.0
73,1,213.0,465.0,0.0
74,5,553.0454058453981,289.04540584539814,0.0
74,4,547.0,322.0,0.0
74,2,395.0,431.0,0.0
74,3,435.0,314.0,0.0
74,1,212.04540584539816,464.04540584539814,0.0
75,5,553.0,289.0,0.0
75,4,546.0,322.0,0.0
75,2,395.0,430.0,0.0
75,3,434.04540584539814,313.04540584539814,0.0
75,1,212.0,464.0,0.0
76,5,552.0454058453981,288.04540584539814,0.0
76,4,545.0454058453981,321.04540584539814,0.0
76,2,394.04540584539814,429.04540584539814,0.0
76,3,434.0,313.0,0.0
76,1,211.04540584539816,463.04540584539814,0.0
77,5,552.0,288.0,0.0
77,4,545.0,321.0,0.0
77,2,394.0,429.0,0.0
77,3,433.04540584539814,313.95459415460186,0.0
77,1,211.0,463.0,0.0
78,5,551.0454058453981,287.04540584539814,0.0
78,4,545.9545941546019,320.04540584539814,0.0
78,2,394.0,428.0,0.0
78,3,433.0,314.0,0.0
78,1,211.95459415460184,462.04540584539814,0.0
79,5,551.0,287.0,0.0
79,4,546.0,320.0,0.0
79,2,393.04540584539814,427.04540584539814,0.0
79,3,432.04540584539814,314.95459415460186,0.0
79,1,212.0,462.0,0.0
80,5,551.0,286.0,0.0
80,4,545.0454058453981,319.04540584539814,0.0
80,2,393.0,427.0,0.0
80,3,432.0,315.0,0.0
80,1,211.04540584539816,461.04540584539814,0.0
81,5,551.0,285.0,0.0
81,4,545.0,319.0,0.0
81,2,392.04540584539814,426.04540584539814,0.0
81,3,431.0,315.0,0.0
81,1,211.0,461.0,0.0
82,5,550.0454058453981,284.04540584539814,0.0
82,4,544.0454058453981,318.04540584539814,0.0
82,2,392.0,426.0,0.0
82,3,430.04540584539814,315.95459415460186,0.0
82,1,210.04540584539816,460.04540584539814,0.0
83,5,550.0,284.0,0.0
83,4,544.0,318.0,0.0
83,2,392.0,425.0,0.0
83,3,430.0,316.0,0.0
83,1,210.0,460.0,0.0
84,5,549.0454058453981,283.04540584539814,0.0
84,4,543.0454058453981,317.04540584539814,0.0
84,2,391.04540584539814,424.04540584539814,0.0
84,3,429.04540584539814,316.95459415460186,0.0
84,1,210.95459415460184,459.04540584539814,0.0
85,5,549.0,283.0,0.0
85,4,543.0,317.0,0.0
85,2,391.0,424.0,0.0
85,3,429.0,317.0,0.0
85,1,211.0,459.0,0.0
86,5,549.0,282.0,0.0
86,4,543.9545941546019,316.04540584539814,0.0
86,2,390.04540584539814,423.04540584539814,0.0
86,3,428.0,317.0,0.0
86,1,210.04540584539816,458.04540584539814,0.0
87,5,549.9545941546019,281.04540584539814,0.0
87,4,544.0,316.0,0.0
87,2,390.0,423.0,0.0
87,3,427.04540584539814,317.95459415460186,0.0
87,1,210.0,458.0,0.0
88,5,550.0,281.0,0.0
88,4,544.0,315.0,0.0
88,2,390.0,422.0,0.0
88,3,427.0,318.0,0.0
88,1,210.0,457.0,0.0
89,5,550.0,280.0,0.0
89,4,543.0454058453981,314.04540584539814,0.0
89,2,389.04540584539814,421.04540584539814,0.0
89,3,426.04540584539814,318.95459415460186,0.0
89,1,209.04540584539816,456.04540584539814,0.0
90,5,549.0454058453981,279.04540584539814,0.0
90,4,543.0,314.0,0.0
90,2,389.0,421.0,0.0
90,3,426.0,319.0,0.0
90,1,209.0,456.0,0.0
91,5,549.0,279.0,0.0
91,4,542.0454058453981,313.04540584539814,0.0
91,2,388.04540584539814,420.04540584539814,0.0
91,3,425.0,319.0,0.0
91,1,209.0,455.0,0.0
92,5,548.0,279.0,0.0
92,4,542.0,313.0,0.0
92,2,388.0,420.0,0.0
92,3,424.04540584539814,319.95459415460186,0.0
92,1,208.04540584539816,454.04540584539814,0.0
93,5,547.0454058453981,278.04540584539814,0.0
93,4,541.0454058453981,312.04540584539814,0.0
93,2,388.0,419.0,0.0
93,3,424.0,320.0,0.0
93,1,208.0,454.0,0.0
94,5,547.0,278.0,0.0
94,4,541.0,312.0,0.0
94,2,388.95459415460186,418.04540584539814,0.0
94,3,423.04540584539814,319.04540584539814,0.0
94,1,207.04540584539816,453.04540584539814,0.0
95,5,547.9545941546019,277.04540584539814,0.0
95,4,541.9545941546019,311.04540584539814,0.0
95,2,389.0,418.0,0.0
95,3,423.0,319.0,0.0
95,1,207.0,453.0,0.0
96,5,548.0,277.0,0.0
96,4,542.0,311.0,0.0
96,2,389.0,417.0,0.0
96,3,422.04540584539814,318.04540584539814,0.0
96,1,207.95459415460184,452.04540584539814,0.0
97,5,547.0454058453981,276.04540584539814,0.0
97,4,542.0,310.0,0.0
97,2,389.0,416.0,0.0
97,3,422.0,318.0,0.0
97,1,208.0,452.0,0.0
98,5,547.0,276.0,0.0
98,4,541.0454058453981,309.04540584539814,0.0
98,2,388.04540584539814,415.04540584539814,0.0
98,3,421.04540584539814,318.95459415460186,0.0
98,1,207.04540584539816,451.04540584539814,0.0
99,5,546.0454058453981,275.04540584539814,0.0
99,4,541.0,309.0,0.0
99,2,388.0,415.0,0.0
99,3,421.0,319.0,0.0
99,1,207.0,451.0,0.0
100,5,546.0,275.0,0.0
100,4,540.0,309.0,0.0
100,2,387.04540584539814,414.04540584539814,0.0
100,3,420.04540584539814,319.95459415460186,0.0
100,1,206.04540584539816,450.04540584539814,0.0
101,5,545.0454058453981,274.04540584539814,0.0
101,4,539.0454058453981,308.04540584539814,0.0
101,2,387.0,414.0,0.0
101,3,420.0,320.0,0.0
101,1,206.0,450.0,0.0
102,5,545.0,274.0,0.0
102,4,539.0,308.0,0.0
102,2,386.04540584539814,413.04540584539814,0.0
102,3,420.0,321.0,0.0
102,1,205.04540584539816,449.04540584539814,0.0
103,5,544.0454058453981,273.04540584539814,0.0
103,4,539.0,307.0,0.0
103,2,386.0,413.0,0.0
103,3,419.04540584539814,321.95459415460186,0.0
103,1,205.0,449.0,0.0
104,5,544.0,273.0,0.0
104,4,539.9545941546019,306.04540584539814,0.0
104,2,386.95459415460186,412.04540584539814,0.0
104,3,419.0,322.0,0.0
104,1,205.95459415460184,448.04540584539814,0.0
105,5,543.0454058453981,273.95459415460186,0.0
105,4,540.0,306.0,0.0
105,2,387.0,412.0,0.0
105,3,418.04540584539814,321.04540584539814,0.0
105,1,206.0,448.0,0.0
106,5,543.0,274.0,0.0
106,4,539.0454058453981,305.04540584539814,0.0
106,2,386.04540584539814,411.04540584539814,0.0
106,3,418.0,321.0,0.0
106,1,205.04540584539816,447.04540584539814,0.0
107,5,542.0454058453981,273.04540584539814,0.0
107,4,539.0,305.0,0.0
107,2,386.0,411.0,0.0
107,3,417.0,321.0,0.0
107,1,205.0,447.0,0.0
108,5,542.0,273.0,0.0
108,4,538.0454058453981,304.04540584539814,0.0
108,2,385.04540584539814,410.04540584539814,0.0
108,3,416.04540584539814,321.95459415460186,0.0
108,1,205.0,446.0,0.0
109,5,541.0454058453981,273.95459415460186,0.0
109,4,538.0,304.0,0.0
109,2,385.0,410.0,0.0
109,3,416.0,322.0,0.0
109,1,205.95459415460184,445.04540584539814,0.0
110,5,541.0,274.0,0.0
110,4,538.0,303.0,0.0
110,2,385.95459415460186,409.04540584539814,0.0
110,3,415.04540584539814,322.95459415460186,0.0
110,1,206.0,445.0,0.0
111,5,540.0454058453981,274.95459415460186,0.0
111,4,537.0454058453981,302.04540584539814,0.0
111,2,386.0,409.0,0.0
111,3,415.0,323.0,0.0
111,1,205.04540584539816,444.04540584539814,0.0
112,5,540.0,275.0,0.0
112,4,537.0,302.0,0.0
112,2,385.04540584539814,408.04540584539814,0.0
112,3,414.04540584539814,323.95459415460186,0.0
112,1,205.0,444.0,0.0
113,5,539.0454058453981,274.04540584539814,0.0
113,4,536.0454058453981,301.04540584539814,0.0
113,2,385.0,408.0,0.0
113,3,414.0,324.0,0.0
113,1,204.04540584539816,443.04540584539814,0.0
114,5,539.0,274.0,0.0
114,4,536.0,301.0,0.0
114,2,384.0,408.0,0.0
114,3,413.04540584539814,323.04540584539814,0.0
114,1,204.0,443.0,0.0
115,5,538.0,274.0,0.0
115,4,536.9545941546019,300.04540584539814,0.0
115,2,383.04540584539814,407.04540584539814,0.0
115,3,413.0,323.0,0.0
115,1,203.04540584539816,442.04540584539814,0.0
116,5,537.0454058453981,273.04540584539814,0.0
116,4,537.0,300.0,0.0
116,2,383.0,407.0,0.0
116,3,412.0,323.0,0.0
116,1,203.0,442.0,0.0
117,5,537.0,273.0,0.0
117,4,536.0454058453981,299.04540584539814,0.0
117,2,382.04540584539814,406.04540584539814,0.0
117,3,411.04540584539814,323.95459415460186,0.0
117,1,203.0,441.0,0.0
118,5,536.0454058453981,272.04540584539814,0.0
118,4,536.0,299.0,0.0
118,2,382.0,406.0,0.0
118,3,411.0,324.0,0.0
118,1,203.0,440.0,0.0
119,5,536.0,272.0,0.0
119,4,536.0,298.0,0.0
119,2,382.95459415460186,405.04540584539814,0.0
119,3,410.0,324.0,0.0
119,1,202.04540584539816,439.04540584539814,0.0
120,5,535.0,272.0,0.0
120,4,535.0454058453981,297.04540584539814,0.0
120,2,383.0,405.0,0.0
120,3,409.04540584539814,324.95459415460186,0.0
120,1,202.0,439.0,0.0
121,5,534.0,272.0,0.0
121,4,535.0,297.0,0.0
121,2,382.04540584539814,404.04540584539814,0.0
121,3,409.0,325.0,0.0
121,1,202.0,438.0,0.0
122,5,534.0,272.0,0.0
122,4,535.0,297.0,0.0
122,2,382.0,404.0,0.0
122,3,409.0,325.0,0.0
122,1,202.0,438.0,0.0
123,5,533.0,272.0,0.0
123,4,535.0,296.0,0.0
123,2,382.95459415460186,403.04540584539814,0.0
123,3,408.04540584539814,325.95459415460186,0.0
123,1,201.04540584539816,437.04540584539814,0.0
124,5,532.0,272.0,0.0
124,4,534.0454058453981,295.04540584539814,0.0
124,2,383.0,403.0,0.0
124,3,408.0,326.0,0.0
124,1,201.0,437.0,0.0
125,5,531.0,272.0,0.0
125,4,534.0,295.0,0.0
125,2,383.0,402.0,0.0
125,3,407.04540584539814,325.04540584539814,0.0
125,1,201.0,436.0,0.0
126,5,530.0,272.0,0.0
126,4,533.0454058453981,294.04540584539814,0.0
126,2,382.04540584539814,401.04540584539814,0.0
126,3,407.0,325.0,0.0
126,1,200.04540584539816,435.04540584539814,0.0
127,5,529.0,272.0,0.0
127,4,533.0,294.0,0.0
127,2,382.0,401.0,0.0
127,3,406.0,325.0,0.0
127,1,200.0,435.0,0.0
128,5,528.0454058453981,272.95459415460186,0.0
128,4,532.0454058453981,293.04540584539814,0.0
128,2,381.04540584539814,400.04540584539814,0.0
128,3,405.04540584539814,325.95459415460186,0.0
128,1,200.0,434.0,0.0
129,5,528.0,273.0,0.0
129,4,532.0,293.0,0.0
129,2,381.0,400.0,0.0
129,3,405.0,326.0,0.0
129,1,199.04540584539816,433.04540584539814,0.0
130,5,527.0454058453981,272.04540584539814,0.0
130,4,532.0,292.0,0.0
130,2,380.0,400.0,0.0
130,3,404.04540584539814,326.95459415460186,0.0
130,1,199.0,433.0,0.0
131,5,527.0,272.0,0.0
131,4,531.0454058453981,291.04540584539814,0.0
131,2,379.04540584539814,399.04540584539814,0.0
131,3,404.0,327.0,0.0
131,1,198.04540584539816,432.04540584539814,0.0
132,5,526.0,272.0,0.0
132,4,531.0,291.0,0.0
132,2,379.0,399.0,0.0
132,3,403.04540584539814,327.95459415460186,0.0
132,1,198.0,432.0,0.0
133,5,525.0454058453981,272.95459415460186,0.0
133,4,531.0,290.0,0.0
133,2,379.95459415460186,398.04540584539814,0.0
133,3,403.0,328.0,0.0
133,1,197.04540584539816,431.04540584539814,0.0
134,5,525.0,273.0,0.0
134,4,530.0454058453981,289.04540584539814,0.0
134,2,380.0,398.0,0.0
134,3,402.0,328.0,0.0
134,1,197.0,431.0,0.0
135,5,524.0454058453981,273.95459415460186,0.0
135,4,530.0,289.0,0.0
135,2,379.04540584539814,397.04540584539814,0.0
135,3,401.04540584539814,328.95459415460186,0.0
135,1,197.95459415460184,430.04540584539814,0.0
136,5,524.0,274.0,0.0
136,4,530.9545941546019,288.04540584539814,0.0
136,2,379.0,397.0,0.0
136,3,401.0,329.0,0.0
136,1,198.0,430.0,0.0
137,5,523.0,274.0,0.0
137,4,531.0,288.0,0.0
137,2,379.0,396.0,0.0
137,3,400.0,329.0,0.0
137,1,198.95459415460184,429.04540584539814,0.0
138,5,522.0454058453981,274.95459415460186,0.0
138,4,531.9545941546019,287.04540584539814,0.0
138,2,378.04540584539814,395.04540584539814,0.0
138,3,399.04540584539814,329.95459415460186,0.0
138,1,199.0,429.0,0.0
139,5,522.0,275.0,0.0
139,4,532.0,287.0,0.0
139,2,378.0,395.0,0.0
139,3,399.0,330.0,0.0
139,1,198.04540584539816,428.04540584539814,0.0
140,5,521.0,275.0,0.0
140,4,532.0,286.0,0.0
140,2,378.0,394.0,0.0
140,3,398.0,330.0,0.0
140,1,198.0,428.0,0.0
141,5,520.0454058453981,275.95459415460186,0.0
141,4,531.0454058453981,285.04540584539814,0.0
141,2,378.0,393.0,0.0
141,3,397.04540584539814,330.95459415460186,0.0
141,1,197.04540584539816,427.04540584539814,0.0
142,5,520.0,276.0,0.0
142,4,531.0,285.0,0.0
142,2,378.0,392.0,0.0
142,3,397.0,331.0,0.0
142,1,197.0,427.0,0.0
143,5,519.0454058453981,276.95459415460186,0.0
143,4,530.0454058453981,284.04540584539814,0.0
143,2,377.04540584539814,391.04540584539814,0.0
143,3,396.04540584539814,331.95459415460186,0.0
143,1,196.04540584539816,426.04540584539814,0.0
144,5,519.0,277.0,0.0
144,4,530.0,284.0,0.0
144,2,377.0,391.0,0.0
144,3,396.0,332.0,0.0
144,1,196.0,426.0,0.0
145,5,518.0,277.0,0.0
145,4,529.0454058453981,283.04540584539814,0.0
145,2,376.04540584539814,390.04540584539814,0.0
