step,agent_id,x,y,toxicload
3,31,350.7542515249443,302.2457484750557,0.0
3,29,468.53864169386907,416.46135830613093,0.0
3,46,543.5386416938691,440.53864169386907,0.0
3,21,558.2457484750556,587.2457484750556,0.0
3,38,651.2457484750556,663.7542515249444,0.0
3,24,240.2457484750556,586.7542515249444,0.0
3,8,478.8637824638056,475.8637824638056,0.0
3,17,495.8637824638055,472.86378246380553,0.0
3,37,501.86378246380553,607.8637824638056,0.0
3,1,233.24574847505562,509.2457484750557,0.0
3,22,256.2457484750556,664.7542515249444,0.0
3,47,485.843324317381,551.1566756826189,0.0
3,14,286.5,493.5866270548231,0.03
3,3,476.49999999999994,293.0144660940673,0.0
3,33,543.0144660940673,366.5,0.0
3,40,623.7542515249444,243.75425152494438,0.0
3,48,644.8637824638056,328.8637824638056,0.0
3,15,666.8637824638056,311.8637824638056,0.0
4,5,573.7996573703425,314.2003426296575,0.0
4,35,576.1112698372208,570.1112698372208,0.0
4,30,286.5,399.969456626609,0.06
4,32,310.59583694396576,705.5958369439658,0.0
4,6,294.49323584847093,632.5067641515291,0.0
4,45,347.2571168282885,394.7428831717115,0.06
4,4,542.8183766184075,350.81837661840746,0.0
4,13,664.8887301627791,393.88873016277915,0.0
4,12,252.1112698372208,292.8887301627792,0.0
4,28,407.81837661840746,653.8183766184075,0.0
4,23,540.8183766184075,311.18162338159254,0.0
4,41,300.11126983722085,631.1112698372209,0.0
4,43,586.1816233815925,279.18162338159254,0.0
4,11,519.8183766184075,368.81837661840746,0.0
4,36,523.8887301627791,534.8887301627791,0.0
4,39,422.81837661840746,722.8183766184075,0.0
4,7,520.2003426296575,334.7996573703425,0.0
4,25,263.8561142919271,496.8561142919271,0.04
4,34,397.79965737034246,258.20034262965754,0.0
4,50,257.1248491829616,412.1248491829616,0.06
4,2,434.23808030317724,430.76191969682276,0.04
4,10,294.23808030317724,338.76191969682276,0.04
4,18,313.493235848471,301.506764151529,0.0
4,26,372.20034262965754,279.79965737034246,0.0
4,27,280.8887301627791,256.1112698372209,0.0
4,42,224.79965737034254,618.2003426296575,0.0
4,16,436.0953523924573,644.5,0.0
4,20,300.7996573703425,590.7996573703425,0.0
4,19,237.4904340451696,522.5,0.0
4,49,417.493235848471,351.506764151529,0.0
4,44,360.5500100471019,406.4499899528981,0.06
4,9,662.8183766184075,721.8183766184075,0.0
4,31,349.79965737034246,303.20034262965754,0.0
4,29,469.49323584847093,415.50676415152907,0.0
4,46,544.4932358484709,441.49323584847093,0.0
4,21,559.2003426296575,588.2003426296575,0.0
4,38,652.2003426296575,662.7996573703425,0.0
4,24,241.20034262965743,587.2003426296575,0.0
4,8,479.81837661840746,476.8183766184074,0.0
4,17,496.81837661840734,473.18162338159266,0.0
4,37,502.8183766184074,608.8183766184073,0.0
4,1,232.79965737034252,510.20034262965754,0.0
4,22,257.2003426296575,663.7996573703425,0.0
4,47,484.63553390593273,551.5,0.0
4,14,286.5,494.9580167372468,0.04
4,3,477.1112698372208,294.11126983722085,0.0
4,33,544.1112698372208,365.88873016277915,0.0
4,40,622.7996573703425,242.79965737034254,0.0
4,48,645.8183766184075,329.81837661840746,0.0
4,15,667.8183766184075,312.81837661840746,0.0
5,5,572.8450632157407,315.15493678425935,0.0
5,35,576.5,571.3002525316941,0.0
5,30,285.84880637849966,398.84880637849966,0.07500000000000001
5,32,309.6412427893639,706.3587572106361,0.0
5,6,295.4478300030728,633.4478300030728,0.0
5,45,348.5331596327504,394.4668403672496,0.07500000000000001
5,4,543.7729707730093,351.7729707730093,0.0
5,13,663.9341360081772,392.9341360081773,0.0
5,12,253.06586399182262,291.93413600817735,0.0
5,28,408.7729707730093,654.7729707730093,0.0
5,23,541.5,310.1139610306788,0.0
5,41,301.0658639918227,630.9341360081772,0.0
5,43,585.2270292269907,278.2270292269907,0.0
5,11,520.7729707730093,369.7729707730093,0.0
5,36,522.9341360081772,535.0658639918228,0.0
5,39,423.7729707730093,723.7729707730093,0.0
5,7,521.1549367842593,333.84506321574065,0.0
5,25,264.8296517298942,497.8296517298942,0.05
5,34,396.8450632157406,259.1549367842594,0.0
5,50,256.1416995973131,411.1416995973131,0.07500000000000001
5,2,435.2116177411443,429.7883822588557,0.05
5,10,295.2116177411443,337.7883822588557,0.05
5,18,314.44783000307285,302.44783000307285,0.0
5,26,373.1549367842594,278.8450632157406,0.0
5,27,279.6997474683057,256.5,0.0
5,42,223.84506321574068,619.1549367842593,0.0
5,16,434.7453523924573,644.5,0.0
5,20,300.5,589.5737795172034,0.0
5,19,238.44783000307274,523.4478300030727,0.0
5,49,417.2592767781137,350.2592767781137,0.0
5,44,361.5331596327504,405.4668403672496,0.07500000000000001
5,9,663.7729707730093,722.7729707730093,0.0
5,31,348.8450632157406,304.1549367842594,0.0
5,29,470.4478300030728,414.55216999692726,0.0
5,46,545.4478300030728,442.4478300030728,0.0
5,21,560.1549367842593,589.1549367842593,0.0
5,38,653.1549367842593,661.8450632157407,0.0
5,24,242.1549367842593,586.8450632157407,0.0
5,8,480.2270292269908,477.7729707730092,0.0
5,17,497.8860389693211,472.5,0.0
5,37,503.7729707730092,609.7729707730092,0.0
5,1,232.50000000000003,511.4262204827966,0.0
5,22,258.15493678425935,662.8450632157407,0.0
5,47,483.34834957055045,551.6516504294495,0.0
5,14,287.0902973975847,496.09029739758466,0.05
5,3,478.3002525316942,294.5,0.0
5,33,544.5,364.6997474683058,0.0
5,40,621.8450632157407,241.84506321574068,0.0
5,48,646.7729707730093,330.7729707730093,0.0
5,15,668.7729707730093,313.7729707730093,0.0
6,5,571.8904690611388,316.1095309388612,0.0
6,35,577.313351365238,572.313351365238,0.0
6,30,284.85984400969875,397.85984400969875,0.09000000000000001
6,32,308.68664863476204,707.313351365238,0.0
6,6,296.40242415767466,632.5975758423253,0.0
6,45,349.5312852346207,393.5,0.09000000000000001
6,4,544.7275649276112,352.7275649276112,0.0
6,13,662.7639610306788,392.5,0.0
6,12,252.9795418535755,290.97954185357554,0.0
6,28,409.82182540694816,655.5,0.0
6,23,540.9795418535755,308.9795418535754,0.0
6,41,302.2360389693212,630.5,0.0
6,43,584.2724350723888,277.2724350723888,0.0
6,11,521.7275649276112,370.7275649276112,0.0
6,36,521.9795418535754,536.0204581464246,0.0
6,39,424.7275649276112,724.7275649276112,0.0
6,7,522.1095309388612,332.8904690611388,0.0
6,25,265.80702269794506,498.80702269794506,0.060000000000000005
6,34,395.89046906113873,260.10953093886127,0.0
6,50,255.1527372285122,410.1527372285122,0.09000000000000001
6,2,436.1889887091952,428.8110112908048,0.060000000000000005
6,10,296.1889887091952,336.8110112908048,0.060000000000000005
6,18,315.4024241576747,301.5975758423253,0.0
6,26,374.10953093886127,277.89046906113873,0.0
6,27,278.686648634762,257.313351365238,0.0
6,42,222.89046906113882,620.1095309388612,0.0
6,16,433.71889618588506,645.281103814115,0.0
6,20,299.5975758423254,588.5975758423253,0.0
6,19,237.59757584232545,524.4024241576745,0.0
6,49,416.5,349.22377951720335,0.0
6,44,362.52212200155134,404.47787799844866,0.09000000000000001
6,9,664.7275649276112,723.7275649276112,0.0
6,31,347.89046906113873,305.10953093886127,0.0
6,29,471.4024241576746,415.4024241576746,0.0
6,46,545.6953173764881,443.6953173764881,0.0
6,21,561.1095309388612,590.1095309388612,0.0
6,38,654.1095309388612,660.8904690611388,0.0
6,24,243.10953093886116,585.8904690611388,0.0
6,8,479.27243507238893,478.72756492761107,0.0
6,17,499.0204581464245,471.97954185357554,0.0
6,37,504.727564927611,610.7275649276111,0.0
6,1,232.69531737648813,512.6953173764881,0.0
6,22,259.1095309388612,661.8904690611388,0.0
6,47,482.3937554159486,552.6062445840514,0.0
6,14,288.06766836563554,497.0676683656356,0.060000000000000005
6,3,479.31335136523796,293.68664863476204,0.0
6,33,545.313351365238,363.68664863476204,0.0
6,40,620.8904690611388,240.89046906113882,0.0
6,48,647.7275649276112,331.7275649276112,0.0
6,15,669.7275649276112,314.7275649276112,0.0
7,5,570.9358749065369,317.0641250934631,0.0
7,35,577.5608387386533,573.5608387386533,0.0
7,30,283.8650344901899,396.8650344901899,0.10500000000000001
7,32,307.7320544801602,706.7320544801602,0.0
7,6,297.3570183122765,633.3570183122765,0.0
7,45,350.8098247398736,393.1901752601264,0.10500000000000001
7,4,545.682159082213,353.31784091778695,0.0
7,13,661.7320544801602,393.2679455198398,0.0
7,12,252.0249476989737,290.0249476989737,0.0
7,28,410.97505230102644,655.9750523010265,0.0
7,23,539.8281745930519,308.5,0.0
7,41,303.2679455198399,629.7320544801602,0.0
7,43,583.317840917787,276.31784091778695,0.0
7,11,522.682159082213,371.68215908221305,0.0
7,36,520.8281745930518,536.5,0.0
7,39,425.68215908221305,725.682159082213,0.0
7,7,523.0641250934631,331.9358749065369,0.0
7,25,266.78439366599594,499.78439366599594,0.060000000000000005
7,34,394.93587490653687,261.06412509346313,0.0
7,50,254.15792770900336,409.1579277090034,0.10500000000000001
7,2,437.1702083027462,427.8297916972538,0.07
7,10,297.1702083027462,335.8297916972538,0.07
7,18,316.3570183122766,300.6429816877234,0.0
7,26,375.06412509346313,276.93587490653687,0.0
7,27,277.7320544801601,258.2679455198399,0.0
7,42,221.93587490653695,621.0641250934631,0.0
7,16,432.7643020312832,646.2356979687169,0.0
7,20,298.64298168772353,587.6429816877235,0.0
7,19,238.3570183122764,525.3570183122764,0.0
7,49,416.9428047499034,348.0571952500966,0.0
7,44,363.5169315210602,403.4830684789398,0.10500000000000001
7,9,665.682159082213,724.682159082213,0.0
7,31,346.93587490653687,306.06412509346313,0.0
7,29,472.3570183122764,414.64298168772353,0.0
7,46,546.5,444.7120069204235,0.0
7,21,562.0641250934631,591.0641250934631,0.0
7,38,655.0641250934631,659.9358749065369,0.0
7,24,244.06412509346302,584.935874906537,0.0
7,8,478.31784091778707,479.68215908221293,0.0
7,17,499.9750523010263,471.0249476989737,0.0
7,37,505.6821590822129,611.6821590822129,0.0
7,1,233.64991153108994,513.35008846891,0.0
7,22,260.0641250934631,660.9358749065369,0.0
7,47,481.4139610306789,553.5,0.0
7,14,289.0450393336864,498.0450393336865,0.060000000000000005
7,3,478.7320544801602,292.7320544801602,0.0
7,33,544.7320544801602,362.7320544801602,0.0
7,40,619.9358749065369,239.93587490653695,0.0
7,48,648.682159082213,332.68215908221305,0.0
7,15,670.682159082213,315.68215908221305,0.0
8,5,569.9812807519351,318.01871924806494,0.0
8,35,578.4845671067449,574.5154328932551,0.0
8,30,282.86434324922254,395.86434324922254,0.12
8,32,306.7774603255583,707.2225396744417,0.0
8,6,298.3116124668784,632.6883875331216,0.0
8,45,351.9391359114389,392.5,0.12
8,4,546.693398282202,352.5,0.0
8,13,660.4781745930519,393.5,0.0
8,12,251.9296464556282,289.0703535443718,0.0
8,28,412.1076118445751,656.5,0.0
8,23,538.7774603255583,307.7774603255583,0.0
8,41,304.2225396744417,628.7774603255583,0.0
8,43,582.3632467631851,275.3632467631851,0.0
8,11,523.6367532368149,372.6367532368149,0.0
8,36,519.7774603255582,537.2225396744418,0.0
8,39,426.6367532368149,726.6367532368149,0.0
8,7,524.0187192480649,330.98128075193506,0.0
8,25,267.7617646340468,500.7617646340468,0.060000000000000005
8,34,393.981280751935,262.018719248065,0.0
8,50,253.15723646803602,408.157236468036,0.12
8,2,438.1552916766552,426.8447083233448,0.08
8,10,298.1552916766552,334.8447083233448,0.08
8,18,315.68838753312156,299.68838753312156,0.0
8,26,376.018719248065,275.981280751935,0.0
8,27,276.77746032555825,259.22253967444175,0.0
8,42,220.9812807519351,622.0187192480649,0.0
8,16,431.5237795172034,646.5,0.0
8,20,297.68838753312167,586.6883875331216,0.0
8,19,238.5,526.6477933580503,0.0
8,49,417.8973989045053,347.1026010954947,0.0
8,44,364.51762276202754,402.48237723797246,0.12
8,9,666.6367532368149,725.6367532368149,0.0
8,31,345.981280751935,307.018719248065,0.0
8,29,473.3116124668783,413.6883875331217,0.0
8,46,546.8973989045053,445.8973989045052,0.0
8,21,563.0187192480649,592.0187192480649,0.0
8,38,656.0187192480649,658.9812807519351,0.0
8,24,245.01871924806483,583.9812807519352,0.0
8,8,477.3632467631852,480.63675323681474,0.0
8,17,501.1076118445749,470.5,0.0
8,37,506.5,612.6933982822019,0.0
8,1,234.6045056856918,512.6045056856918,0.0
8,22,261.01871924806494,659.9812807519351,0.0
8,47,480.06396103067885,553.5,0.0
8,14,290.0224103017373,499.02241030173735,0.060000000000000005
8,3,479.2225396744417,291.7774603255583,0.0
8,33,545.2225396744417,361.7774603255583,0.0
8,40,618.9812807519351,238.9812807519351,0.0
8,48,649.6367532368149,333.6367532368149,0.0
8,15,671.6367532368149,316.6367532368149,0.0
9,5,568.8306337666957,318.5,0.0
9,35,577.529972952143,575.470027047857,0.0
9,30,281.8577355116496,394.8577355116496,0.135
9,32,305.82286617095644,708.1771338290436,0.0
9,6,298.5590998402937,631.4409001597063,0.0
9,45,353.11001693722733,391.88998306277267,0.135
9,4,547.8842406102301,352.11575938976983,0.0
9,13,659.2370797333296,393.76292026667045,0.0
9,12,252.5,287.9566017177982,0.0
9,28,413.1771338290436,655.8228661709563,0.0
9,23,538.5,306.542388155425,0.0
9,41,305.17713382904356,627.8228661709564,0.0
9,43,581.4086526085832,274.4086526085832,0.0
9,11,524.5913473914168,373.5913473914168,0.0
9,36,518.8228661709563,536.8228661709563,0.0
9,39,427.5913473914168,727.5913473914168,0.0
9,7,524.9733134026668,330.0266865973332,0.0
9,25,268.7391356020977,501.7391356020977,0.060000000000000005
9,34,393.02668659733314,262.97331340266686,0.0
9,50,252.15062873046307,407.1506287304631,0.135
9,2,439.14425404545614,425.85574595454386,0.09
9,10,299.14425404545614,333.85574595454386,0.09
9,18,314.7337933785197,298.7337933785197,0.0
9,26,376.97331340266686,275.02668659733314,0.0
9,27,275.54238815542493,259.5,0.0
9,42,220.02668659733322,622.9733134026668,0.0
9,16,430.562220503266,647.4377794967339,0.0
9,20,296.7337933785198,585.7337933785197,0.0
9,19,238.851993059107,527.851993059107,0.0
9,49,418.5,346.0022066419495,0.0
9,44,365.5242304996005,401.4757695003995,0.135
9,9,667.5913473914168,726.5913473914168,0.0
9,31,345.02668659733314,307.97331340266686,0.0
9,29,474.26620662148014,412.73379337851986,0.0
9,46,547.5,446.99779335805044,0.0
9,21,563.9733134026668,592.9733134026668,0.0
9,38,656.9733134026668,658.9733134026668,0.0
9,24,245.97331340266666,583.0266865973333,0.0
9,8,476.4086526085834,481.4086526085834,0.0
9,17,502.17713382904344,471.17713382904344,0.0
9,37,506.5,614.0433982822019,0.0
9,1,235.49999999999997,513.5835797956775,0.0
9,22,261.9733134026668,659.0266865973332,0.0
9,47,478.9441865145161,554.0558134854839,0.0
9,14,290.9997812697882,499.99978126978823,0.060000000000000005
9,3,480.457611844575,291.5,0.0
9,33,546.457611844575,361.5,0.0
9,40,618.0266865973332,238.02668659733322,0.0
9,48,650.5913473914168,334.5913473914168,0.0
9,15,672.5913473914168,317.5913473914168,0.0
10,5,567.7791992239179,319.2208007760821,0.0
10,35,578.4246212024589,576.4246212024589,0.0
10,30,280.84517629671916,393.84517629671916,0.15
10,32,304.8682720163546,707.8682720163546,0.0
10,6,299.51369399489556,630.5136939948956,0.0
10,45,354.3804556379916,391.5,0.15
10,4,548.838834764832,351.161165235168,0.0
10,13,658.2824855787277,394.7175144212723,0.0
10,12,251.8682720163547,286.8682720163547,0.0
10,28,414.1317279836455,654.8682720163545,0.0
10,23,539.4246212024589,305.57537879754113,0.0
10,41,306.39339828220193,627.5,0.0
10,43,580.4540584539814,273.45405845398136,0.0
10,11,525.5459415460186,374.54594154601864,0.0
10,36,517.8682720163545,537.1317279836455,0.0
10,39,428.54594154601864,728.5459415460186,0.0
10,7,525.9279075572687,329.07209244273133,0.0
10,25,269.71650657014857,502.71650657014857,0.060000000000000005
10,34,392.0720924427313,263.9279075572687,0.0
10,50,251.13806951553264,406.1380695155326,0.15
10,2,440.40101056947066,425.5,0.09999999999999999
10,10,300.13711068359345,332.86288931640655,0.09999999999999999
10,18,315.22080077608217,297.77919922391783,0.0
10,26,377.9279075572687,274.0720924427313,0.0
10,27,274.57537879754113,258.57537879754113,0.0
10,42,219.07209244273136,623.9279075572687,0.0
10,16,429.6076263486642,648.3923736513358,0.0
10,20,295.77919922391794,584.7791992239179,0.0
10,19,239.93357979567725,528.5,0.0
10,49,419.0994804325224,344.9005195674776,0.0
10,44,366.5367897145309,400.4632102854691,0.15
10,9,668.5459415460186,727.5459415460186,0.0
10,31,343.8948473290687,308.5,0.0
10,29,475.220800776082,411.77919922391806,0.0
10,46,547.5,448.34779335805047,0.0
10,21,564.9279075572687,593.9279075572687,0.0
10,38,657.5,660.1051526709313,0.0
10,24,246.07209244273147,582.0720924427314,0.0
10,8,475.43502884254434,480.5,0.0
10,17,503.1317279836453,472.13172798364525,0.0
10,37,507.13172798364536,615.1317279836454,0.0
10,1,235.80658721370898,514.806587213709,0.0
10,22,262.92790755726867,658.0720924427313,0.0
10,47,477.98959235991424,553.9895923599142,0.0
10,14,291.97715223783905,500.9771522378391,0.060000000000000005
10,3,481.4246212024588,290.57537879754113,0.0
10,33,547.4246212024589,360.57537879754113,0.0
10,40,617.0720924427313,237.07209244273136,0.0
10,48,651.5459415460186,335.54594154601864,0.0
10,15,673.5459415460186,318.54594154601864,0.0
11,5,566.5448473290687,319.5,0.0
11,35,578.6721085758742,577.6721085758742,0.0
11,30,281.1733695831413,392.8266304168587,0.16499999999999998
11,32,303.67081528017115,707.5,0.0
11,6,300.4682881494974,631.4682881494974,0.0
11,45,355.72690846964514,391.27309153035486,0.16499999999999998
11,4,549.5,350.0850288425442,0.0
11,13,657.3278914241258,395.6721085758742,0.0
11,12,251.50000000000003,285.67081528017127,0.0
11,28,415.32918471982896,654.5,0.0
11,23,538.6207846429393,304.62078464293927,0.0
11,41,307.74339828220195,627.5,0.0
11,43,579.4994642993795,272.4994642993795,0.0
11,11,526.5005357006205,375.5005357006205,0.0
11,36,516.9136778617526,538.0863221382474,0.0
11,39,429.5005357006205,729.5005357006205,0.0
11,7,526.8825017118705,328.11749828812947,0.0
11,25,270.69387753819944,503.69387753819944,0.060000000000000005
11,34,391.1174982881294,264.8825017118706,0.0
11,50,250.11952363567218,405.1195236356722,0.16499999999999998
11,2,441.4267701444719,424.5732298555281,0.10999999999999999
11,10,301.1338769256584,331.8661230743416,0.10999999999999999
11,18,314.82460506931596,296.82460506931596,0.0
11,26,378.8825017118706,273.1174982881294,0.0
11,27,273.3278914241258,258.6721085758742,0.0
11,42,218.1174982881295,624.8825017118705,0.0
11,16,430.34696780593765,649.3469678059377,0.0
11,20,294.8246050693161,583.824605069316,0.0
11,19,241.05407458712415,529.0540745871242,0.0
11,49,420.05407458712426,343.94592541287574,0.0
11,44,367.5553355943914,399.4446644056086,0.16499999999999998
11,9,669.5005357006205,728.5005357006205,0.0
11,31,342.824605069316,307.824605069316,0.0
11,29,476.4551526709311,411.5,0.0
11,46,548.3469678059377,449.3469678059377,0.0
11,21,565.8825017118705,594.8825017118705,0.0
11,38,658.175394930684,661.175394930684,0.0
11,24,245.11749828812964,581.1174982881296,0.0
11,8,474.2065710805663,480.7934289194337,0.0
11,17,504.0863221382471,471.9136778617529,0.0
11,37,508.0863221382472,616.0863221382472,0.0
11,1,236.5,515.8693662333044,0.0
11,22,263.88250171187053,657.1174982881295,0.0
11,47,477.0349982053124,553.9650017946876,0.0
11,14,292.9545232058899,501.95452320589,0.060000000000000005
11,3,482.3792153570607,291.3792153570607,0.0
11,33,546.6207846429393,359.62078464293927,0.0
11,40,616.1174982881295,236.1174982881295,0.0
11,48,652.5005357006205,336.5005357006205,0.0
11,15,674.5005357006205,319.5005357006205,0.0
12,5,565.5771176959007,320.42288230409923,0.0
12,35,579.626702730476,578.626702730476,0.0
12,30,281.5,391.51296728850986,0.17999999999999997
12,32,302.66619048833746,708.3338095116625,0.0
12,6,301.4228823040993,630.5771176959007,0.0
12,45,356.8556413497117,390.5,0.17999999999999997
12,4,550.0409162928491,348.9590837071509,0.0
12,13,656.373297269524,396.62670273047604,0.0
12,12,250.66619048833755,284.6661904883376,0.0
12,28,416.3338095116626,653.6661904883374,0.0
12,23,537.6661904883374,303.6661904883374,0.0
12,41,308.91959594928943,627.9195959492895,0.0
12,43,578.5448701447776,271.54487014477763,0.0
12,11,527.4551298552224,376.45512985522237,0.0
12,36,515.9590837071507,537.9590837071507,0.0
12,39,430.45512985522237,730.4551298552224,0.0
12,7,527.8370958664724,327.1629041335276,0.0
12,25,271.6712485062503,504.6712485062503,0.060000000000000005
12,34,390.16290413352755,265.83709586647245,0.0
12,50,249.0949556952659,404.09495569526587,0.17999999999999997
12,2,442.72035460425275,424.27964539574725,0.11999999999999998
12,10,302.13456816662574,330.86543183337426,0.11999999999999998
12,18,314.5,295.6090608914417,0.0
12,26,379.83709586647245,272.16290413352755,0.0
12,27,272.32081528017113,259.5,0.0
12,42,217.16290413352763,625.8370958664724,0.0
12,16,431.3015619605395,650.3015619605395,0.0
12,20,293.8700109147142,582.8700109147142,0.0
12,19,242.008668741726,530.0086687417261,0.0
12,49,420.5,342.7806337666957,0.0
12,44,368.5799035347977,398.4200964652023,0.17999999999999997
12,9,670.4551298552224,729.4551298552224,0.0
12,31,341.87001091471416,306.87001091471416,0.0
12,29,477.4228823040991,412.4228823040991,0.0
12,46,549.3015619605395,450.3015619605395,0.0
12,21,566.5,595.9767255461851,0.0
12,38,659.1299890852858,662.1299890852858,0.0
12,24,244.50000000000003,580.023274453815,0.0
