step,agent_id,x,y,toxicload
12,3,463.54487014477786,278.54487014477786,0.0
12,1,227.0804040507107,493.0804040507107,0.0
13,5,574.2884036662643,296.7115963337357,0.0
13,4,526.2973827713623,335.2973827713624,0.0
13,6,281.83291667729515,623.8329166772952,0.0
13,7,503.59027599017594,327.59027599017594,0.0
13,2,417.1258098961087,430.1258098961087,0.0
13,10,276.3850288425441,340.5,0.0
13,9,671.9955104474511,726.0044895525489,0.0
13,8,468.6225235412989,484.3774764587011,0.0
13,3,462.590275990176,277.59027599017605,0.0
13,1,226.12580989610888,492.1258098961088,0.0
14,5,573.7570021791338,295.75700217913385,0.0
14,4,525.3427886167605,334.3427886167605,0.0
14,6,280.87832252269334,622.8783225226933,0.0
14,7,502.63568183557413,326.6356818355741,0.0
14,2,416.03502884254425,429.5,0.0
14,10,275.0350288425441,340.5,0.0
14,9,672.950104602053,725.049895397947,0.0
14,8,467.66792938669704,485.3320706133029,0.0
14,3,461.6356818355742,276.6356818355742,0.0
14,1,225.5,491.0350288425444,0.0
15,5,572.8024080245319,294.802408024532,0.0
15,4,524.3881944621586,333.38819446215865,0.0
15,6,281.0762716319085,621.9237283680915,0.0
15,7,501.3881944621588,326.3881944621588,0.0
15,2,414.9237283680916,430.0762716319084,0.0
15,10,273.68502884254406,340.5,0.0
15,9,673.5,723.9276695296633,0.0
15,8,466.42044201328173,485.5795579867182,0.0
15,3,460.6810876809724,275.6810876809723,0.0
15,1,225.5,489.6850288425444,0.0
16,5,571.8478138699301,293.8478138699301,0.0
16,4,523.4336003075567,332.4336003075568,0.0
16,6,281.5,620.7492424049171,0.0
16,7,500.43360030755696,325.433600307557,0.0
16,2,413.9691342134897,431.0308657865103,0.0
16,10,272.67624099467616,341.32375900532384,0.0
16,9,674.15218613007,722.84781386993,0.0
16,8,465.4517015785611,486.5,0.0
16,3,459.7264935263705,274.7264935263705,0.0
16,1,224.6762409946764,488.6762409946764,0.0
17,5,570.8932197153282,292.89321971532826,0.0
17,4,522.4790061529549,331.4790061529549,0.0
17,6,280.7216468400743,619.7216468400743,0.0
17,7,499.47900615295515,324.4790061529551,0.0
17,2,413.01454005888786,431.98545994111214,0.0
17,10,271.7216468400743,342.2783531599257,0.0
17,9,675.3581169079636,722.5,0.0
17,8,464.21836048526467,486.78163951473533,0.0
17,3,458.77189937176865,273.77189937176865,0.0
17,1,223.72164684007456,487.7216468400745,0.0
18,5,569.9386255607263,291.9386255607264,0.0
18,4,521.524411998353,330.52441199835306,0.0
18,6,281.23294731452756,618.7670526854724,0.0
18,7,498.5244119983533,323.5244119983533,0.0
18,2,412.059945904286,432.940054095714,0.0
18,10,270.76705268547244,343.23294731452756,0.0
18,9,676.3542676580871,721.6457323419129,0.0
18,8,463.2637663306628,487.26376633066286,0.0
18,3,457.8173052171668,272.81730521716685,0.0
18,1,222.7670526854727,486.7670526854727,0.0
19,5,568.9840314061245,290.98403140612453,0.0
19,4,520.5698178437511,329.5698178437512,0.0
19,6,280.8124585308706,617.8124585308706,0.0
19,7,497.5698178437514,322.5698178437514,0.0
19,2,410.9418830920365,433.5,0.0
19,10,269.8124585308706,342.8124585308706,0.0
19,9,677.308861812689,722.308861812689,0.0
19,8,462.2301287033073,486.5,0.0
19,3,456.862711062565,271.862711062565,0.0
19,1,223.18754146912914,485.81245853087086,0.0
20,5,568.0294372515226,290.02943725152267,0.0
20,4,519.6152236891493,328.61522368914933,0.0
20,6,279.5918830920363,617.5,0.0
20,7,496.61522368914956,323.38477631085044,0.0
20,2,409.8578643762689,434.1421356237311,0.0
20,10,268.8578643762687,341.8578643762687,0.0
20,9,678.2634559672908,723.2634559672908,0.0
20,8,461.0616848026457,486.93831519735437,0.0
20,3,455.9081169079631,270.9081169079631,0.0
20,1,223.5,484.5918830920367,0.0
21,5,567.0748430969207,289.0748430969208,0.0
21,4,518.6606295345474,327.66062953454747,0.0
21,6,278.6103770028534,616.6103770028534,0.0
21,7,495.6606295345477,322.66062953454775,0.0
21,2,408.6560966544096,434.5,0.0
21,10,267.90327022166684,342.09672977833316,0.0
21,9,679.2180501218927,724.2180501218927,0.0
21,8,460.5,488.05565773431965,0.0
21,3,454.95352275336126,269.95352275336126,0.0
21,1,222.6103770028537,483.6103770028537,0.0
22,5,566.1202489423189,288.12024894231894,0.0
22,4,517.7060353799455,326.7060353799456,0.0
22,6,278.6371103705619,615.3628896294381,0.0
22,7,494.7060353799459,321.7060353799459,0.0
22,2,407.65578284825176,435.34421715174824,0.0
22,10,266.948676067065,343.051323932935,0.0
22,9,680.1726442764946,725.1726442764946,0.0
22,8,459.8596032746285,489.1403967253715,0.0
22,3,453.9989285987594,268.9989285987594,0.0
22,1,221.65578284825185,482.6557828482519,0.0
23,5,565.165654787717,287.1656547877171,0.0
23,4,516.7514412253437,325.75144122534374,0.0
23,6,279.4082954748362,614.4082954748362,0.0
23,7,493.7514412253441,322.248558774656,0.0
23,2,406.7011886936499,436.2988113063501,0.0
23,10,265.9940819124631,342.9940819124631,0.0
23,9,681.1272384310964,726.1272384310964,0.0
23,8,458.90500912002665,488.90500912002665,0.0
23,3,453.0443344441575,268.0443344441575,0.0
23,1,220.70118869365,481.70118869365,0.0
24,5,564.2110606331152,286.2110606331152,0.0
24,4,515.7968470707418,324.7968470707419,0.0
24,6,278.45370132023436,613.4537013202344,0.0
24,7,492.7968470707422,323.2031529292578,0.0
24,2,405.74659453904803,435.74659453904803,0.0
24,10,265.03948775786125,342.03948775786125,0.0
24,9,680.9181674143017,727.0818325856983,0.0
24,8,457.9504149654248,489.04958503457516,0.0
24,3,452.08974028955566,267.08974028955566,0.0
24,1,219.74659453904817,480.74659453904815,0.0
25,5,563.2564664785133,285.25646647851335,0.0
25,4,514.84225291614,323.84225291614,0.0
25,6,277.4991071656325,612.4991071656325,0.0
25,7,491.5698051533944,323.5,0.0
25,2,404.79200038444617,434.79200038444617,0.0
25,10,264.0848936032594,341.0848936032594,0.0
25,9,679.9635732596998,728.0364267403002,0.0
25,8,456.7869829527996,489.5,0.0
25,3,451.1351461349538,266.1351461349538,0.0
25,1,219.49910716563286,479.4991071656329,0.0
26,5,562.3018723239114,284.3018723239115,0.0
26,4,513.8876587615381,322.88765876153815,0.0
26,6,276.54451301103063,611.5445130110306,0.0
26,7,490.30187232391165,323.69812767608835,0.0
26,2,403.56295090390194,434.5,0.0
26,10,263.1302994486575,340.1302994486575,0.0
26,9,679.008979105098,728.991020894902,0.0
26,8,455.74833343740767,490.25166656259233,0.0
26,3,450.18055198035194,265.18055198035194,0.0
26,1,218.54451301103103,478.54451301103103,0.0
27,5,561.3472781693096,283.3472781693096,0.0
27,4,512.9330646069362,321.9330646069363,0.0
27,6,275.58991885642877,610.5899188564288,0.0
27,7,489.2840187157675,324.5,0.0
27,2,402.58991885642905,435.41008114357095,0.0
27,10,262.17570529405566,339.17570529405566,0.0
27,9,678.5,730.130194846606,0.0
27,8,454.7937392828058,491.20626071719414,0.0
27,3,449.2259578257501,264.2259578257501,0.0
27,1,217.5899188564292,477.58991885642916,0.0
28,5,560.5,282.34823227814024,0.0
28,4,511.9784704523344,320.9784704523344,0.0
28,6,276.3646752981731,609.6353247018269,0.0
28,7,487.9340187157675,324.5,0.0
28,2,401.6353247018272,436.3646752981728,0.0
28,10,261.2211111394538,338.7788888605462,0.0
28,9,678.5,731.480194846606,0.0
28,8,453.83914512820394,490.83914512820394,0.0
28,3,448.2713636711482,263.2713636711482,0.0
28,1,218.36467529817267,476.63532470182736,0.0
29,5,560.5,280.9982322781402,0.0
29,4,511.02387629773256,320.02387629773256,0.0
29,6,276.3878373284116,608.3878373284116,0.0
29,7,486.8523034224792,325.1476965775208,0.0
29,2,400.6807305472253,437.3192694527747,0.0
29,10,260.26651698485193,339.26651698485193,0.0
29,9,678.5,732.830194846606,0.0
29,8,452.8845509736021,491.11544902639787,0.0
29,3,447.31676951654634,262.31676951654634,0.0
29,1,219.3192694527745,475.6807305472255,0.0
30,5,559.8977092678772,279.89770926787713,0.0
30,4,510.0692821431307,319.06928214313075,0.0
30,6,275.5,607.4055915910208,0.0
30,7,485.89770926787736,326.1022907321226,0.0
30,2,399.40559159102116,437.5,0.0
30,10,259.31192283025007,338.31192283025007,0.0
30,9,678.0190296114367,733.9809703885633,0.0
30,8,451.92995681900027,492.07004318099973,0.0
30,3,446.3621753619445,261.3621753619445,0.0
30,1,218.72613639262366,474.72613639262363,0.0
31,5,558.9431151132753,278.9431151132753,0.0
31,4,509.1146879885289,318.1146879885289,0.0
31,6,275.5,606.0555915910207,0.0
31,7,484.94311511327555,327.05688488672445,0.0
31,2,398.05559159102114,437.5,0.0
31,10,258.5,337.29823227814,0.0
31,9,677.9355645431651,734.9355645431651,0.0
31,8,450.9753626643984,493.02463733560154,0.0
31,3,445.4075812073426,260.4075812073426,0.0
31,1,217.7715422380218,473.7715422380218,0.0
32,5,557.9885209586735,277.98852095867346,0.0
32,4,508.1600938339271,317.160093833927,0.0
32,6,274.93826842697916,604.9382684269791,0.0
32,7,483.98852095867375,328.0114790413263,0.0
32,2,396.93826842697945,436.93826842697945,0.0
32,10,258.10984130223295,336.10984130223295,0.0
32,9,678.109841302233,735.890158697767,0.0
32,8,450.0207685097966,493.9792314902034,0.0
32,3,444.45298705274075,259.45298705274075,0.0
32,1,216.81694808341996,472.81694808341996,0.0
33,5,556.8408729652596,277.5,0.0
33,4,507.2054996793252,316.7945003206748,0.0
33,6,273.9836742723773,603.9836742723772,0.0
33,7,483.0339268040719,328.0339268040719,0.0
33,2,395.9836742723776,435.9836742723776,0.0
33,10,257.8447528523689,335.1552471476311,0.0
33,9,677.5,736.9875541594868,0.0
33,8,449.0661743551948,494.06617435519473,0.0
33,3,443.4983928981389,258.4983928981389,0.0
33,1,215.86235392881812,471.8623539288181,0.0
34,5,555.7864394306564,276.78643943065634,0.0
34,4,506.14772721475157,317.5,0.0
34,6,273.97091988222456,603.0290801177754,0.0
34,7,482.07933264947,327.9206673505299,0.0
34,2,395.5,434.83401871576734,0.0
34,10,258.2006529930292,334.2006529930292,0.0
34,9,676.907759774216,738.092240225784,0.0
34,8,447.95069145178434,493.49999999999994,0.0
34,3,442.543798743537,257.543798743537,0.0
34,1,216.09224022578374,470.9077597742163,0.0
35,5,554.8318452760545,275.83184527605454,0.0
35,4,505.00341815130804,317.0034181513081,0.0
35,6,274.0744859631736,602.0744859631735,0.0
35,7,481.1247384948682,328.8752615051318,0.0
35,2,394.78159274436047,433.78159274436047,0.0
35,10,257.24605883842736,333.24605883842736,0.0
35,9,675.9531656196141,739.0468343803859,0.0
35,8,446.86409282717767,494.1359071728223,0.0
35,3,441.58920458893516,256.58920458893516,0.0
35,1,215.95316561961442,469.9531656196144,0.0
36,5,553.8772511214527,276.1227488785473,0.0
36,4,503.86194077712463,316.5,0.0
36,6,273.1198918085717,601.1198918085717,0.0
36,7,480.1701443402664,329.82985565973365,0.0
36,2,393.8269985897586,432.8269985897586,0.0
36,10,256.2914646838255,332.2914646838255,0.0
36,9,674.9985714650122,740.0014285349878,0.0
36,8,445.90949867257586,495.09050132742414,0.0
36,3,440.6346104343333,255.63461043433333,0.0
36,1,215.5,468.79087296525995,0.0
37,5,552.9226569668508,277.0773430331492,0.0
37,4,502.8013366232909,315.8013366232909,0.0
37,6,272.16529765396984,600.1652976539698,0.0
37,7,479.21555018566454,330.78444981433546,0.0
37,2,393.5,431.6124458405135,0.0
37,10,255.33687052922366,331.33687052922363,0.0
37,9,673.8550865276325,740.5,0.0
37,8,444.954904517974,494.95490451797394,0.0
37,3,439.6800162797315,254.68001627973146,0.0
37,1,214.7510840915973,467.7510840915973,0.0
38,5,551.968062812249,278.03193718775105,0.0
38,4,501.57615433949775,315.5,0.0
38,6,271.210703499368,599.2107034993679,0.0
38,7,478.1619407771254,331.5,0.0
38,2,392.6249170617415,430.6249170617415,0.0
38,10,254.61772362537815,330.3822763746218,0.0
38,9,672.796489936995,741.203510063005,0.0
38,8,444.00031036337214,494.99968963662786,0.0
38,3,438.7254221251296,253.72542212512963,0.0
38,1,213.79648993699547,466.79648993699544,0.0
39,5,551.0134686576471,278.0134686576471,0.0
39,4,500.59925509527375,316.4007449047262,0.0
39,6,270.2561093447661,598.2561093447661,0.0
39,7,477.0134686576474,331.0134686576474,0.0
39,2,392.6225703116738,429.3774296883262,0.0
39,10,255.42768222002,329.42768222002,0.0
39,9,671.8418957823932,742.1581042176068,0.0
39,8,443.0457162087703,495.0457162087702,0.0
39,3,437.77082797052776,252.7708279705278,0.0
39,1,213.5,465.5693000900061,0.0
40,5,550.0588745030452,277.0588745030452,0.0
40,4,499.3517677218585,316.35176772185844,0.0
40,6,269.5,597.2193000900053,0.0
40,7,476.05887450304556,330.05887450304556,0.0
40,2,393.5,428.3908729652597,0.0
40,10,254.47308806541815,328.47308806541815,0.0
40,9,672.1126983722087,743.1126983722087,0.0
40,8,442.0911220541684,494.9088779458316,0.0
40,3,436.81623381592595,251.81623381592593,0.0
40,1,212.5944084089783,464.5944084089783,0.0
41,5,549.1042803484434,276.10428034844335,0.0
41,4,498.39717356725663,315.60282643274337,0.0
41,6,269.5,595.8693000900053,0.0
41,7,475.10428034844375,329.8957196515563,0.0
41,2,393.17534816030906,427.17534816030906,0.0
41,10,253.51849391081632,327.5184939108163,0.0
41,9,671.9327074731895,744.0672925268105,0.0
41,8,441.13652789956654,495.8634721004334,0.0
41,3,435.8616396613241,250.86163966132412,0.0
41,1,211.63981425437646,463.63981425437646,0.0
42,5,548.0045814642441,275.5,0.0
42,4,497.44257941265477,316.55742058734523,0.0
42,6,269.5,594.5193000900052,0.0
42,7,474.00458146424467,330.5,0.0
42,2,392.2207540057072,426.2207540057072,0.0
42,10,254.43610024378552,326.5638997562144,0.0
42,9,670.9781133185876,745.0218866814124,0.0
42,8,440.18193374496474,496.81806625503526,0.0
42,3,434.9070455067222,249.90704550672228,0.0
42,1,210.68522009977463,462.6852200997746,0.0
43,5,546.9021988204262,276.0978011795738,0.0
43,4,496.48300858899006,317.5,0.0
43,6,268.5590530699184,593.5590530699184,0.0
43,7,472.9021988204266,331.0978011795734,0.0
43,2,391.73384014889467,425.26615985110533,0.0
43,10,254.31641238279911,325.3164123827992,0.0
43,9,670.5,746.1738456605023,0.0
43,8,439.22733959036293,497.227339590363,0.0
43,3,433.9524513521204,248.95245135212042,0.0
43,1,211.26937405482724,461.7306259451728,0.0
44,5,545.7187950266172,276.5,0.0
44,4,495.24049788463765,317.2404978846377,0.0
44,6,269.3955410846835,592.6044589153165,0.0
44,7,471.7187950266177,331.5,0.0
44,2,392.31156569650346,424.31156569650346,0.0
44,10,253.3618182281973,324.3618182281973,0.0
44,9,669.7760317905704,747.2239682094296,0.0
44,8,438.2727454357611,496.7272545642389,0.0
44,3,432.99785719751856,247.99785719751858,0.0
44,1,210.77603179057093,460.7760317905709,0.0
45,5,544.700117292409,275.70011729240906,0.0
45,4,494.1972221513632,316.5,0.0
45,6,269.3569715419012,591.3569715419012,0.0
45,7,470.3687950266177,331.5,0.0
45,2,391.29772721475194,423.5,0.0
45,10,252.40722407359547,323.40722407359544,0.0
45,9,668.8214376359686,748.1785623640314,0.0
45,8,437.3181512811593,497.68184871884074,0.0
45,3,432.04326304291675,247.04326304291672,0.0
45,1,209.8214376359691,459.82143763596906,0.0
46,5,543.4526299189937,275.45262991899375,0.0
46,4,493.03841635662053,316.96158364337947,0.0
46,6,268.40237738729934,590.4023773872993,0.0
46,7,469.1597367001807,331.8402632998193,0.0
46,2,390.1094841684863,423.1094841684863,0.0
46,10,251.50000000000003,322.43300858899005,0.0
46,9,667.8668434813667,749.1331565186333,0.0
46,8,436.36355712655745,498.36355712655745,0.0
46,3,431.0886688883149,246.08866888831488,0.0
46,1,210.13315651863277,458.86684348136725,0.0
47,5,542.4980357643918,274.5019642356081,0.0
47,4,492.08382220201867,317.08382220201867,0.0
47,6,267.4477832326975,589.4477832326975,0.0
47,7,468.20514254557884,332.2051425455789,0.0
47,2,389.5,422.011940777125,0.0
47,10,251.20514254557835,321.2051425455783,0.0
47,9,666.9122493267648,750.0877506732352,0.0
47,8,435.4089629719556,497.59103702804447,0.0
47,3,430.1340747337131,245.13407473371305,0.0
47,1,209.9122493267654,457.9122493267654,0.0
48,5,541.54344160979,275.45655839021,0.0
48,4,491.1292280474168,316.12922804741686,0.0
48,6,266.5,588.4903679018706,0.0
48,7,467.250548390977,331.74945160902297,0.0
48,2,388.9074026404692,420.9074026404692,0.0
48,10,250.2505483909765,320.2505483909765,0.0
48,9,665.957655172163,751.042344827837,0.0
48,8,434.4543688173537,498.5456311826463,0.0
48,3,429.1794805791112,244.1794805791112,0.0
48,1,209.5,456.7330085889908,0.0
49,5,540.5888474551881,274.58884745518816,0.0
49,4,490.0398628384824,315.5,0.0
49,6,266.75429829531964,587.2457017046804,0.0
49,7,466.29595423637517,332.29595423637517,0.0
49,2,387.9528084858673,419.9528084858673,0.0
49,10,249.29595423637468,319.70404576362534,0.0
49,9,665.0030610175611,751.9969389824389,0.0
49,8,433.49968132500766,499.50000000000006,0.0
49,3,428.22488642450935,243.22488642450938,0.0
49,1,208.71016779874827,455.7101677987483,0.0
50,5,539.3413600817728,274.34136008177285,0.0
50,4,488.9271465193997,314.9271465193997,0.0
50,6,267.29110755007855,586.2911075500786,0.0
50,7,465.2756492761101,331.5,0.0
50,2,387.5,418.79036790187115,0.0
50,10,248.34136008177282,320.65863991822715,0.0
50,9,664.0484668629592,752.9515331370408,0.0
50,8,432.2522872893366,499.74771271066345,0.0
50,3,427.27029226990754,242.27029226990751,0.0
50,1,208.537319574667,454.46268042533296,0.0
51,5,538.3398628384824,273.5,0.0
51,4,487.9725523647978,315.0274476352022,0.0
51,6,266.5,585.2687950266169,0.0
51,7,463.92564927611005,331.5,0.0
51,2,388.24927304214987,417.75072695785013,0.0
51,10,247.38676592717098,321.386765927171,0.0
51,9,663.0938727083574,753.9061272916426,0.0
51,8,431.29769313473474,500.70230686526526,0.0
51,3,426.3156981153057,241.31569811530568,0.0
51,1,209.49191372926887,453.50808627073116,0.0
52,5,537.1392785537556,273.1392785537557,0.0
52,4,487.01795821019596,315.01795821019596,0.0
52,6,266.08902602206143,584.0890260220615,0.0
52,7,462.8463853349427,330.84638533494274,0.0
52,2,388.5,416.5045814642442,0.0
52,10,246.43217177256915,320.5678282274309,0.0
52,9,662.5,755.0101371615177,0.0
52,8,430.34309898013294,501.343098980133,0.0
52,3,425.3611039607038,240.36110396070384,0.0
52,1,208.5534921161293,452.5534921161293,0.0
53,5,536.1846843991538,272.1846843991538,0.0
53,4,486.0633640555941,314.93663594440585,0.0
53,6,265.5,582.98300858899,0.0
53,7,461.6398628384831,330.5,0.0
53,2,388.25575221101957,415.25575221101957,0.0
53,10,245.46828996322864,321.5,0.0
53,9,661.8917911803403,756.1082088196597,0.0
53,8,429.38850482553113,500.61149517446887,0.0
53,3,424.406509806102,239.40650980610198,0.0
53,1,207.59889796152746,451.5988979615274,0.0
54,5,535.1182899632286,271.5,0.0
54,4,484.9467170879747,315.5,0.0
54,6,264.8869444940443,581.8869444940443,0.0
54,7,460.64430380692556,331.35569619307444,0.0
54,2,387.3011580564177,414.3011580564177,0.0
54,10,244.11828996322865,321.5,0.0
54,9,660.9371970257384,757.0628029742616,0.0
54,8,428.4065355745001,501.50000000000006,0.0
54,3,423.45191565150014,238.45191565150014,0.0
54,1,206.6443038069256,450.6443038069256,0.0
55,5,533.7682899632285,271.5,0.0
55,4,483.861282527577,314.861282527577,0.0
55,6,265.06764966055755,580.9323503394425,0.0
55,7,459.6897096523237,330.6897096523237,0.0
55,2,386.34656390181584,413.34656390181584,0.0
55,10,242.98260287113672,322.01739712886325,0.0
55,9,659.9826028711366,758.0173971288634,0.0
55,8,427.186423297514,501.81357670248605,0.0
55,3,422.4973214968983,237.4973214968983,0.0
55,1,205.68970965232376,449.68970965232376,0.0
56,5,532.4182899632285,271.5,0.0
56,4,482.9066883729751,315.0933116270249,0.0
56,6,264.9777561848406,579.9777561848406,0.0
56,7,458.73511549772184,329.73511549772184,0.0
56,2,385.391969747214,412.391969747214,0.0
56,10,242.02800871653488,322.9719912834651,0.0
56,9,659.0280087165347,758.9719912834653,0.0
56,8,426.23182914291215,502.76817085708785,0.0
56,3,421.5427273422965,236.54272734229644,0.0
56,1,204.73511549772192,448.7351154977219,0.0
57,5,531.0682899632285,271.5,0.0
57,4,481.95209421837325,314.9520942183733,0.0
57,6,264.5,578.8256492761092,0.0
57,7,457.78052134312,328.78052134312003,0.0
57,2,384.5626244073879,411.4373755926121,0.0
57,10,241.07341456193305,323.0734145619331,0.0
57,9,658.0734145619329,759.9265854380671,0.0
57,8,425.1849626992462,503.5,0.0
57,3,420.5881331876946,235.5881331876946,0.0
57,1,205.21947865687994,447.7805213431201,0.0
58,5,529.7182899632285,271.5,0.0
58,4,480.78935777509395,314.5,0.0
58,6,263.77567465682347,577.7756746568234,0.0
58,7,456.82592718851816,329.17407281148184,0.0
58,2,385.48278143801025,410.48278143801025,0.0
58,10,239.96093065034796,322.5,0.0
58,9,657.118820407331,760.881179592669,0.0
58,8,424.029747614895,503.97025238510497,0.0
58,3,419.63353903309275,234.63353903309277,0.0
58,1,204.82592718851822,446.8259271885182,0.0
59,5,528.4068669398486,271.5931330601515,0.0
59,4,479.75001269035613,315.24998730964387,0.0
59,6,262.8210805022216,576.8210805022215,0.0
59,7,455.8713330339163,328.8713330339163,0.0
59,2,384.5281872834084,409.5281872834084,0.0
59,10,238.87133303391593,323.1286669660841,0.0
59,9,656.1642262527291,761.8357737472709,0.0
59,8,422.8991762616193,504.49999999999994,0.0
59,3,418.67894487849094,233.6789448784909,0.0
59,1,204.5,445.6109306503486,0.0
60,5,527.4522727852467,272.5477272147533,0.0
60,4,478.79541853575427,314.79541853575427,0.0
60,6,262.5,575.6040764008553,0.0
60,7,454.91673887931444,327.91673887931444,0.0
60,2,385.4264068711935,408.5735931288065,0.0
60,10,237.67514421272105,323.5,0.0
60,9,655.2096320981273,762.2096320981273,0.0
60,8,421.82766608687785,505.1723339131221,0.0
60,3,417.7243507238891,232.72435072388907,0.0
60,1,205.3761543394989,444.6238456605011,0.0
61,5,526.4976786306448,273.5023213693552,0.0
