step,agent_id,x,y,toxicload
32,2,398.3624458405132,437.5,0.0
32,3,444.7666955517257,308.2333044482743,0.0
32,1,217.4027345210469,473.4027345210469,0.0
33,5,556.359067574008,297.35906757400807,0.0
33,4,548.5,327.42665940288634,0.0
33,2,397.1552471476312,437.1552471476312,0.0
33,3,443.5271644662751,308.5,0.0
33,1,216.5,472.4266594028869,0.0
34,5,555.5,296.3649050141571,0.0
34,4,548.2006529930294,326.2006529930294,0.0
34,2,396.20065299302934,436.20065299302934,0.0
34,3,442.5646140237086,309.4353859762914,0.0
34,1,216.20065299302976,471.2006529930298,0.0
35,5,555.156986045991,295.1569860459909,0.0
35,4,547.2460588384275,325.24605883842753,0.0
35,2,395.7539411615725,435.2460588384275,0.0
35,3,441.61001986910674,308.61001986910674,0.0
35,1,215.75394116157207,470.2460588384279,0.0
36,5,554.5,294.0791185765302,0.0
36,4,546.7085353161743,324.29146468382567,0.0
36,2,396.2914646838256,434.2914646838256,0.0
36,3,440.6554257145049,309.3445742854951,0.0
36,1,216.2914646838261,469.29146468382606,0.0
37,5,553.9549045179738,292.9549045179738,0.0
37,4,547.6631294707762,323.3368705292238,0.0
37,2,395.5,433.2693000900055,0.0
37,3,439.40793834108956,309.59206165891044,0.0
37,1,215.33687052922423,468.33687052922426,0.0
38,5,553.5,291.7933321389033,0.0
38,4,548.3822763746219,322.38227637462194,0.0
38,2,395.5,431.9193000900055,0.0
38,3,438.4533441864877,310.5466558135123,0.0
38,1,214.3822763746224,467.3822763746224,0.0
39,5,552.7528229899566,290.7528229899566,0.0
39,4,547.3977272147517,321.5,0.0
39,2,394.8418957823932,430.8418957823932,0.0
39,3,437.49875003188583,311.50124996811417,0.0
39,1,213.5,466.39772721475236,0.0
40,5,553.2017711646453,289.79822883535473,0.0
40,4,546.0477272147517,321.5,0.0
40,2,394.5,429.6335136523786,0.0
40,3,436.54415587728397,312.45584412271603,0.0
40,1,213.18019484660527,465.1801948466053,0.0
41,5,552.8436346807529,288.84363468075287,0.0
41,4,544.9327074731896,320.9327074731895,0.0
41,2,393.63981425437606,428.63981425437606,0.0
41,3,435.29666850386866,312.70333149613134,0.0
41,1,212.22560069200344,464.2256006920034,0.0
42,5,551.889040526151,287.889040526151,0.0
42,4,545.0218866814123,319.9781133185877,0.0
42,2,393.39232688096075,427.39232688096075,0.0
42,3,434.3420743492668,313.3420743492668,0.0
42,1,211.27100653740158,463.2710065374016,0.0
43,5,550.9344463715491,286.93444637154914,0.0
43,4,545.0235191639858,319.02351916398584,0.0
43,2,392.4377327263589,426.4377327263589,0.0
43,3,433.38748019466493,312.61251980533507,0.0
43,1,210.68358761720026,462.31641238279974,0.0
44,5,550.5,285.76439995076856,0.0
44,4,544.068925009384,318.068925009384,0.0
44,2,391.5,425.47615433949784,0.0
44,3,432.43288604006307,313.56711395993693,0.0
44,1,211.3618182281979,461.3618182281979,0.0
45,5,550.4394716247185,284.4394716247185,0.0
45,4,543.1143308547821,317.1143308547821,0.0
45,2,391.23565119834177,424.23565119834177,0.0
45,3,431.46930009000573,314.5,0.0
45,1,210.40722407359604,460.40722407359607,0.0
46,5,549.4848774701167,283.48487747011666,0.0
46,4,542.8402632998198,316.15973670018025,0.0
46,2,390.2810570437399,423.2810570437399,0.0
46,3,430.23080451204595,314.76919548795405,0.0
46,1,209.5473700810058,459.4526299189942,0.0
47,5,548.5302833155148,282.5302833155148,0.0
47,4,543.5,315.0830085889902,0.0
47,2,389.5,422.254581464244,0.0
47,3,429.2762103574441,315.7237896425559,0.0
47,1,210.49803576439237,458.49803576439234,0.0
48,5,548.7172040579005,281.2827959420995,0.0
48,4,542.9576551721632,313.95765517216313,0.0
48,2,389.07897551572273,421.07897551572273,0.0
48,3,428.2477272147519,316.5,0.0
48,1,209.5434416097905,457.54344160979053,0.0
49,5,549.5,280.2570406378877,0.0
49,4,542.0030610175613,313.0030610175613,0.0
49,2,388.12438136112087,420.12438136112087,0.0
49,3,427.07412882942697,316.92587117057303,0.0
49,1,209.5,456.21143571373705,0.0
50,5,549.0807144140823,279.08071441408237,0.0
50,4,541.0484668629595,312.04846686295946,0.0
50,2,387.5,419.0330085889901,0.0
50,3,426.1195346748251,317.8804653251749,0.0
50,1,209.0484668629599,455.0484668629599,0.0
51,5,547.9712542002608,278.5,0.0
51,4,540.9061272916424,311.0938727083576,0.0
51,2,388.07770016689625,417.92229983310375,0.0
51,3,425.0261543394981,318.5,0.0
51,1,208.09387270835808,454.09387270835805,0.0
52,5,546.8786328860652,277.8786328860652,0.0
52,4,541.5,309.98986283848257,0.0
52,2,388.5,416.74722215136325,0.0
52,3,423.917453146808,319.082546853192,0.0
52,1,207.1392785537562,453.13927855375624,0.0
53,5,547.0759612685366,276.9240387314634,0.0
53,4,540.8917911803404,308.8917911803405,0.0
53,2,388.4273250862732,415.4273250862732,0.0
53,3,422.9628589922061,318.9628589922061,0.0
53,1,206.81531560084562,452.1846843991544,0.0
54,5,546.9694445768615,275.9694445768615,0.0
54,4,539.7040764008556,308.5,0.0
54,2,387.4727309316713,414.4727309316713,0.0
54,3,422.00826483760426,318.00826483760426,0.0
54,1,207.23009024455254,451.2300902445525,0.0
55,5,546.0148504222597,275.01485042225966,0.0
55,4,538.6897096523232,307.6897096523233,0.0
55,2,386.51813677706946,413.51813677706946,0.0
55,3,421.0536706830024,317.9463293169976,0.0
55,1,206.27549608995068,450.2754960899507,0.0
56,5,545.0602562676578,274.0602562676578,0.0
56,4,538.5577777210921,306.442222278908,0.0
56,2,385.5635426224676,412.5635426224676,0.0
56,3,420.09907652840053,318.90092347159947,0.0
56,1,205.32090193534884,449.32090193534884,0.0
57,5,544.1056621130559,273.1056621130559,0.0
57,4,539.4876281243061,305.4876281243061,0.0
57,2,386.39105153213427,411.60894846786573,0.0
57,3,419.5,320.0027778486366,0.0
57,1,204.633692219253,448.366307780747,0.0
58,5,543.1510679584541,272.84893204154594,0.0
58,4,538.5330339697042,304.53303396970426,0.0
58,2,385.65435431326387,410.65435431326387,0.0
58,3,418.8969950003834,321.1030049996166,0.0
58,1,205.41171362614514,447.4117136261452,0.0
59,5,542.1964738038522,273.1964738038522,0.0
59,4,537.5784398151023,303.5784398151024,0.0
59,2,384.699760158662,409.699760158662,0.0
59,3,417.94240084578155,320.94240084578155,0.0
59,1,204.5,446.43935777509483,0.0
60,5,541.2418796492503,272.75812035074966,0.0
60,4,537.330952441687,302.3309524416871,0.0
60,2,385.25483399593986,408.74516600406014,0.0
60,3,416.7756492761096,320.5,0.0
60,1,204.79036790187197,445.209632098128,0.0
61,5,540.2872854946485,273.7127145053515,0.0
61,4,536.3763582870852,301.3763582870852,0.0
61,2,384.7905718494583,407.7905718494583,0.0
61,3,415.74031931776443,321.25968068223557,0.0
61,1,205.25503794352616,444.2550379435262,0.0
62,5,539.3326913400466,274.3326913400466,0.0
62,4,535.5782358675167,300.42176413248336,0.0
62,2,383.5609306503477,407.5,0.0
62,3,414.78572516316257,322.21427483683743,0.0
62,1,204.30044378892433,443.3004437889243,0.0
63,5,538.3276033863646,273.5,0.0
63,4,536.4671699778814,299.4671699778815,0.0
63,2,382.5884903214411,406.5884903214411,0.0
63,3,413.8311310085607,323.1688689914393,0.0
63,1,203.3458496343225,442.34584963432246,0.0
64,5,537.1306098120294,273.1306098120295,0.0
64,4,535.5125758232796,298.51257582327963,0.0
64,2,381.63389616683924,405.63389616683924,0.0
64,3,412.87653685395884,322.87653685395884,0.0
64,1,202.5,441.34621202458715,0.0
65,5,536.1760156574276,272.1760156574276,0.0
65,4,535.2650884498643,297.2650884498643,0.0
65,2,382.3206979877626,404.6793020122374,0.0
65,3,411.6825035256019,322.5,0.0
65,1,202.5,439.9962120245871,0.0
66,5,535.1060305111107,271.5,0.0
66,4,534.5,296.2319984622131,0.0
66,2,381.7247078576355,403.7247078576355,0.0
66,3,410.6744553259417,323.3255446740583,0.0
66,1,201.89628073289003,438.89628073289003,0.0
67,5,533.7560305111107,271.5,0.0
67,4,534.0630069218472,295.06300692184715,0.0
67,2,382.22988629696636,402.77011370303364,0.0
67,3,409.4269679525264,323.5730320474736,0.0
67,1,201.5,437.71042558696024,0.0
68,5,532.4060305111107,271.5,0.0
68,4,533.1084127672453,294.10841276724534,0.0
68,2,382.5,401.531998462213,0.0
68,3,408.47237379792455,324.52762620207545,0.0
68,1,200.69419920487292,436.6941992048729,0.0
69,5,531.0560305111106,271.5,0.0
69,4,532.1538186126435,293.1538186126435,0.0
69,2,381.5680321750165,400.5680321750165,0.0
69,3,407.5177796433227,325.4822203566773,0.0
69,1,200.44671183145763,435.4467118314576,0.0
70,5,529.7060305111106,271.5,0.0
70,4,531.5,292.07463914933237,0.0
70,2,380.61343802041466,399.61343802041466,0.0
70,3,406.5631854887208,324.5631854887208,0.0
70,1,199.5,434.48885271170644,0.0
71,5,528.3981981981224,271.6018018018776,0.0
71,4,530.9517370846263,290.95173708462636,0.0
71,2,379.36595064699935,399.36595064699935,0.0
71,3,405.3156981153055,324.6843018846945,0.0
71,1,199.2446303034405,433.2446303034405,0.0
72,5,527.4436040435205,272.5563959564795,0.0
72,4,530.5,289.78885271170543,0.0
72,2,378.5886435076025,398.4113564923975,0.0
72,3,404.36110396070364,325.63889603929636,0.0
72,1,198.29003614883865,432.2900361488386,0.0
73,5,526.4890098889186,273.51099011108136,0.0
73,4,529.7496555566092,288.7496555566092,0.0
73,2,379.4567623377956,397.4567623377956,0.0
73,3,403.4065098061018,326.5934901938982,0.0
73,1,197.3354419942368,431.3354419942368,0.0
74,5,525.5344157343168,274.4655842656832,0.0
74,4,530.2049385979926,287.7950614020074,0.0
74,2,378.50216818319376,396.50216818319376,0.0
74,3,402.43199846221336,327.5,0.0
74,1,196.61915216036505,430.38084783963495,0.0
75,5,524.2869283609015,274.28692836090147,0.0
75,4,531.1595327525945,286.8404672474055,0.0
75,2,378.25468080977845,395.25468080977845,0.0
75,3,401.20442827808466,327.79557172191534,0.0
75,1,197.57374631496688,429.4262536850331,0.0
76,5,523.2628847606029,273.5,0.0
76,4,531.5,285.6314933988247,0.0
76,2,377.5,394.2172798364514,0.0
76,3,400.1462120245865,328.5,0.0
76,1,198.47165953043125,428.4716595304313,0.0
77,5,522.0848468328843,273.91515316711565,0.0
77,4,530.6383857193883,284.6383857193884,0.0
77,2,377.5,392.86727983645136,0.0
77,3,399.00234675006755,328.99765324993245,0.0
77,1,197.51706537582942,427.5170653758294,0.0
78,5,521.1302526782824,274.8697473217175,0.0
78,4,529.6837915647865,283.68379156478653,0.0
78,2,377.5,391.51727983645134,0.0
78,3,397.8604255869596,329.5,0.0
78,1,197.26957800241414,426.2695780024141,0.0
79,5,520.041311885349,275.5,0.0
79,4,528.7291974101846,282.72919741018467,0.0
79,2,376.5576245349307,390.5576245349307,0.0
79,3,396.8002652220504,330.1997347779496,0.0
79,1,196.5,425.23834764831804,0.0
80,5,518.9281711502654,276.07182884973463,0.0
80,4,527.7746032555827,281.7746032555828,0.0
80,2,375.60303038032885,389.60303038032885,0.0
80,3,395.84567106744856,331.15432893255144,0.0
80,1,196.067496474397,424.067496474397,0.0
81,5,517.7555254477222,276.5,0.0
81,4,527.5,280.53834764831697,0.0
81,2,376.351563774273,388.648436225727,0.0
81,3,394.8910769128467,332.1089230871533,0.0
81,1,195.11290231979515,423.1129023197951,0.0
82,5,516.7260896222483,275.72608962224825,0.0
82,4,526.5725217275657,279.57252172756563,0.0
82,2,375.6938420711251,387.6938420711251,0.0
82,3,393.93648275824484,331.93648275824484,0.0
82,1,194.8416918348067,422.1583081651933,0.0
83,5,515.7714954676464,276.22850453235355,0.0
83,4,525.6179275729638,278.6179275729638,0.0
83,2,375.4463546977098,386.4463546977098,0.0
83,3,392.981888603643,332.018111396357,0.0
83,1,195.20371401059145,421.20371401059145,0.0
84,5,514.5339525724685,276.5,0.0
84,4,524.663333418362,277.66333341836196,0.0
84,2,374.50823945689206,385.49176054310794,0.0
84,3,392.0272944490411,332.9727055509589,0.0
84,1,194.1452018978104,420.5,0.0
85,5,513.5694139396294,277.4305860603707,0.0
85,4,525.2912607362399,276.7087392637601,0.0
85,2,375.4628336114939,384.5371663885061,0.0
85,3,390.89570696119796,333.5,0.0
85,1,193.00163248257434,420.00163248257434,0.0
86,5,512.6148197850275,276.6148197850275,0.0
86,4,524.7541451091582,275.75414510915823,0.0
86,2,374.5825722339042,383.5825722339042,0.0
86,3,389.82521292102393,334.17478707897607,0.0
86,1,192.5,418.8594154601835,0.0
87,5,511.66022563042566,277.33977436957434,0.0
87,4,523.7995509545564,274.79955095455637,0.0
87,2,373.62797807930235,382.62797807930235,0.0
87,3,388.87061876642207,333.87061876642207,0.0
87,1,191.79955095455722,417.7995509545572,0.0
88,5,510.7056314758238,278.2943685241762,0.0
88,4,522.8449567999545,273.8449567999545,0.0
88,2,372.6733839247005,381.6733839247005,0.0
88,3,387.9160246118202,334.0839753881798,0.0
88,1,191.5,416.57362902255664,0.0
89,5,510.4581441024085,279.5418558975915,0.0
89,4,521.8903626453526,274.10963735464736,0.0
89,2,371.7187897700986,380.7187897700986,0.0
89,3,386.73834764831713,334.5,0.0
89,1,192.4025305734599,415.5974694265401,0.0
90,5,509.5035499478066,280.4964500521933,0.0
90,4,520.7020561473015,274.5,0.0
90,2,371.4713023966833,379.4713023966833,0.0
90,3,385.7139430838031,333.7139430838031,0.0
90,1,191.64287527193827,414.64287527193824,0.0
91,5,508.5489557932048,281.45104420679525,0.0
91,4,519.6882811173355,275.31171888266454,0.0
91,2,370.51670824208145,378.51670824208145,0.0
91,3,384.7593489292012,334.2406510707988,0.0
91,1,190.39538789852296,414.395387898523,0.0
92,5,507.3014684197895,281.3014684197895,0.0
92,4,518.7336869627336,276.2663130372664,0.0
92,2,370.26922086866614,377.26922086866614,0.0
92,3,383.51677477306333,334.5,0.0
92,1,189.55920625607888,413.4407937439211,0.0
93,5,506.34687426518764,280.65312573481236,0.0
93,4,517.4861995893183,276.4861995893183,0.0
93,2,369.5,376.23784258492805,0.0
93,3,382.5572674011841,335.4427325988159,0.0
93,1,190.48619958931928,412.48619958931926,0.0
94,5,505.3922801105858,281.3922801105858,0.0
94,4,516.5316054347164,275.5316054347164,0.0
94,2,369.5,374.887842584928,0.0
94,3,381.3097800277688,335.6902199722312,0.0
94,1,189.53160543471742,411.53160543471745,0.0
95,5,504.4376859559839,280.56231404401603,0.0
95,4,515.5770112801146,276.42298871988544,0.0
95,2,368.8196519672337,373.8196519672337,0.0
95,3,380.35518587316693,336.64481412683307,0.0
95,1,188.57701128011558,410.5770112801156,0.0
96,5,503.4830918013821,281.51690819861795,0.0
96,4,514.3295239066993,276.67047609330075,0.0
96,2,367.86505781263185,372.86505781263185,0.0
96,3,379.40059171856507,337.59940828143493,0.0
96,1,188.5,409.25891039679516,0.0
97,5,502.52849764678024,282.47150235321976,0.0
97,4,513.3749297520974,277.3749297520974,0.0
97,2,366.91046365803,371.91046365803,0.0
97,3,378.4459975639632,338.5540024360368,0.0
97,1,188.917963466715,408.08203653328496,0.0
98,5,501.5739034921784,281.5739034921784,0.0
98,4,512.4203355974955,276.5796644025045,0.0
98,2,367.0441304965719,370.9558695034281,0.0
98,3,377.49140340936134,339.50859659063866,0.0
98,1,189.12744237868313,407.12744237868316,0.0
99,5,500.6193093375765,282.38069066242343,0.0
99,4,511.46574144289366,277.53425855710634,0.0
99,2,367.5,369.79469683442034,0.0
99,3,376.5368092547595,340.4631907452405,0.0
99,1,188.1728482240813,406.1728482240813,0.0
100,5,499.6647151829747,283.3352848170253,0.0
100,4,510.5111472882918,278.4888527117082,0.0
100,2,366.753787975411,368.753787975411,0.0
100,3,375.5822151001576,339.5822151001576,0.0
100,1,187.21825406947946,405.2182540694794,0.0
101,5,499.41722780955945,284.5827721904406,0.0
101,4,510.2636599148765,279.7363400851235,0.0
101,2,365.79919382080914,367.79919382080914,0.0
101,3,374.3347277267423,339.6652722732577,0.0
101,1,186.2636599148776,404.2636599148776,0.0
102,5,498.4626336549576,285.4626336549576,0.0
102,4,509.3090657602746,280.6909342397253,0.0
102,2,364.8445996662073,366.8445996662073,0.0
102,3,373.38013357214044,340.61986642785956,0.0
102,1,185.5,403.2299782086606,0.0
103,5,497.5080395003557,284.5080395003557,0.0
103,4,508.2941917710321,281.5,0.0
103,2,364.5,365.63733752153956,0.0
103,3,372.4255394175386,341.5744605824614,0.0
103,1,185.06157838686048,402.0615783868605,0.0
104,5,496.55344534575386,285.44655465424614,0.0
104,4,507.1069842322575,281.1069842322575,0.0
104,2,363.64251813819016,364.64251813819016,0.0
104,3,371.4709452629367,342.5290547370633,0.0
104,1,184.89301576774136,401.10698423225864,0.0
105,5,495.30595797233855,285.6940420276614,0.0
105,4,506.15239007765564,280.84760992234436,0.0
105,2,364.3120760164117,363.6879239835883,0.0
105,3,370.51635110833485,343.48364889166515,0.0
105,1,185.1523900776568,400.1523900776568,0.0
106,5,494.28979669518395,286.5,0.0
106,4,505.1977959230538,281.19779592305383,0.0
106,2,365.2666701710136,362.7333298289864,0.0
106,3,369.561756953733,342.561756953733,0.0
106,1,184.80220407694506,399.19779592305497,0.0
107,5,493.1038764443215,286.8961235556785,0.0
107,4,504.24320176845197,280.75679823154803,0.0
107,2,364.77873567438456,361.77873567438456,0.0
107,3,368.6071627991311,341.6071627991311,0.0
107,1,185.2432017684531,398.2432017684531,0.0
108,5,492.1492822897196,287.1492822897196,0.0
108,4,503.28860761385016,281.7113923861499,0.0
108,2,363.8241415197827,360.8241415197827,0.0
108,3,367.65256864452925,342.34743135547075,0.0
108,1,184.5,397.20104602052606,0.0
109,5,491.19468813511776,286.8053118648822,0.0
109,4,502.3340134592483,282.3340134592483,0.0
109,2,362.86954736518084,359.86954736518084,0.0
109,3,366.36576464628615,342.5,0.0
109,1,184.5,395.85104602052604,0.0
110,5,490.24009398051595,287.75990601948405,0.0
110,4,501.37941930464643,281.62058069535357,0.0
110,2,363.085046789421,358.914953210579,0.0
110,3,365.1575938976987,342.8424061023013,0.0
110,1,183.79363286702068,394.7936328670207,0.0
111,5,489.28549982591414,288.2854998259141,0.0
111,4,500.42482515004457,282.5751748499554,0.0
111,2,362.9603590559771,357.9603590559771,0.0
111,3,364.07997820865927,343.5,0.0
111,1,182.83903871241884,393.8390387124188,0.0
112,5,488.3309056713123,287.6690943286877,0.0
112,4,499.50000000000006,283.54209972998325,0.0
112,2,361.8010460205241,357.5,0.0
112,3,362.95551236968157,344.04448763031843,0.0
112,1,181.88444455781698,392.884444557817,0.0
113,5,487.32507806942255,288.5,0.0
113,4,499.22274362202745,284.77725637797255,0.0
113,2,360.75827752796,356.75827752796,0.0
113,3,362.0009182150797,344.9990817849203,0.0
113,1,180.92985040321514,391.92985040321514,0.0
114,5,486.12882414329516,288.87117585670484,0.0
114,4,498.2681494674256,285.2681494674256,0.0
114,2,361.1963166266419,355.8036833733581,0.0
114,3,361.5,346.14159466659453,0.0
114,1,180.5,390.7579002700184,0.0
115,5,485.03929163179566,289.5,0.0
115,4,497.3135553128237,284.6864446871763,0.0
115,2,361.5,354.5794731452703,0.0
115,3,360.7988366870626,347.2011633129374,0.0
115,1,180.43487565638458,389.4348756563846,0.0
116,5,483.92674261527804,290.073257384722,0.0
116,4,496.300540957136,285.5,0.0
116,2,360.601601845341,353.601601845341,0.0
116,3,359.57261889577853,347.5,0.0
116,1,179.48028150178274,388.4802815017827,0.0
117,5,482.9721484606762,291.0278515393238,0.0
117,4,495.1114737848066,285.8885262151934,0.0
117,2,359.3541144719257,353.3541144719257,0.0
117,3,358.30386194023197,347.30386194023197,0.0
117,1,178.52568734718088,387.5256873471809,0.0
118,5,482.0175543060743,291.0175543060744,0.0
118,4,494.01475451950915,286.5,0.0
118,2,358.39952031732383,352.39952031732383,0.0
118,3,357.3492677856301,346.6507322143699,0.0
118,1,179.42890680742096,386.57109319257904,0.0
119,5,481.0629601514725,290.9370398485275,0.0
119,4,492.9093922567895,287.0906077432105,0.0
119,2,357.5,351.4221138323895,0.0
119,3,356.3510460205247,347.5,0.0
119,1,179.32360581916376,385.32360581916373,0.0
120,5,479.94614588128803,291.5,0.0
120,4,491.9547981021876,286.9547981021876,0.0
120,2,357.5,350.0721138323895,0.0
120,3,355.147186257613,347.852813742387,0.0
120,1,178.5,384.31475451951076,0.0
121,5,478.8608786234554,292.1391213765446,0.0
121,4,491.00020394758576,286.9997960524142,0.0
121,2,357.5,348.7221138323895,0.0
121,3,354.5,348.9347404171022,0.0
121,1,178.1215242911466,383.1215242911466,0.0
