step,agent_id,x,y,toxicload
1,1,10.354121243963512,303.83513043723667,0.0
2,1,10.708242487927023,303.67026087447334,0.0
3,1,11.062363731890535,303.50539131171,0.0
4,1,11.416484975854047,303.3405217489467,0.0
5,1,11.770606219817559,303.17565218618336,0.0
6,1,12.12472746378107,303.01078262342,0.0
7,1,12.478848707744582,302.8459130606567,0.0
8,1,12.832969951708094,302.68104349789337,0.0
9,1,13.187091195671606,302.51617393513004,0.0
10,1,13.541212439635117,302.3513043723667,0.0
11,1,13.89533368359863,302.1864348096034,0.0
12,1,14.249454927562141,302.02156524684005,0.0
13,1,14.603576171525653,301.8566956840767,0.0
14,1,14.957697415489164,301.6918261213134,0.0
15,1,15.311818659452676,301.52695655855007,0.0
16,1,15.665939903416188,301.36208699578674,0.0
17,1,16.0200611473797,301.1972174330234,0.0
18,1,16.37418239134321,301.0323478702601,0.0
19,1,16.728303635306723,300.86747830749675,0.0
20,1,17.082424879270235,300.7026087447334,0.0
21,1,17.436546123233747,300.5377391819701,0.0
22,1,17.79066736719726,300.37286961920677,0.0
23,1,18.14478861116077,300.20800005644344,0.0
24,1,18.498909855124282,300.0431304936801,0.0
25,1,18.853031099087794,299.8782609309168,0.0
26,1,19.207152343051305,299.71339136815345,0.0
27,1,19.561273587014817,299.5485218053901,0.0
28,1,19.91539483097833,299.3836522426268,0.0
29,1,20.26951607494184,299.21878267986347,0.0
30,1,20.623637318905352,299.05391311710014,0.0
31,1,20.977758562868864,298.8890435543368,0.0
32,1,21.331879806832376,298.7241739915735,0.0
33,1,21.686001050795888,298.55930442881015,0.0
34,1,22.0401222947594,298.3944348660468,0.0
35,1,22.39424353872291,298.2295653032835,0.0
36,1,22.748364782686423,298.06469574052016,0.0
37,1,23.102486026649935,297.89982617775684,0.0
38,1,23.456607270613446,297.7349566149935,0.0
39,1,23.810728514576958,297.5700870522302,0.0
40,1,24.16484975854047,297.40521748946685,0.0
41,1,24.51897100250398,297.2403479267035,0.0
42,1,24.873092246467493,297.0754783639402,0.0
43,1,25.227213490431005,296.91060880117686,0.0
44,1,25.581334734394517,296.74573923841353,0.0
45,1,25.93545597835803,296.5808696756502,0.0
46,1,26.28957722232154,296.4160001128869,0.0
47,1,26.643698466285052,296.25113055012355,0.0
48,1,26.997819710248564,296.0862609873602,0.0
49,1,27.351940954212075,295.9213914245969,0.0
50,1,27.706062198175587,295.75652186183356,0.0
51,1,28.0601834421391,295.59165229907023,0.0
52,1,28.41430468610261,295.4267827363069,0.0
53,1,28.768425930066122,295.2619131735436,0.0
54,1,29.122547174029634,295.09704361078025,0.0
55,1,29.476668417993146,294.9321740480169,0.0
56,1,29.830789661956658,294.7673044852536,0.0
57,1,30.18491090592017,294.60243492249026,0.0
58,1,30.53903214988368,294.43756535972693,0.0
59,1,30.893153393847193,294.2726957969636,0.0
60,1,31.247274637810705,294.1078262342003,0.0
61,1,31.601395881774216,293.94295667143695,0.0
62,1,31.955517125737728,293.7780871086736,0.0
63,1,32.30963836970124,293.6132175459103,0.0
64,1,32.66375961366475,293.44834798314696,0.0
65,1,33.01788085762826,293.28347842038363,0.0
66,1,33.372002101591775,293.1186088576203,0.0
67,1,33.72612334555529,292.953739294857,0.0
68,1,34.0802445895188,292.78886973209364,0.0
69,1,34.43436583348231,292.6240001693303,0.0
70,1,34.78848707744582,292.459130606567,0.0
