step,agent_id,x,y,toxicload
5,11,467.06586399182265,459.9341360081773,0.0
5,9,497.8450632157407,543.1549367842593,0.0
5,14,414.84506321574065,494.84506321574065,0.0
5,3,455.34834957055034,449.65165042944966,0.0
5,7,464.64124278936384,456.64124278936384,0.0
5,4,470.34834957055045,460.3483495705504,0.0
5,13,502.2270292269906,467.2270292269906,0.0
5,15,498.8450632157407,455.84506321574065,0.0
5,2,449.2270292269907,474.2270292269907,0.0
5,10,420.8450632157406,465.1549367842594,0.0
5,18,420.64124278936384,447.64124278936384,0.0
6,5,476.6866486347621,456.31335136523785,0.0
6,16,448.9795418535754,515.9795418535754,0.0
6,20,416.1008621971351,512.8991378028649,0.0
6,12,408.9795418535754,444.9795418535754,0.0
6,8,455.59757584232534,490.40242415767466,0.0
6,17,458.686648634762,488.686648634762,0.0
6,1,401.7639610306789,492.5,0.0
6,19,402.68664863476215,492.6866486347621,0.0
6,6,416.5,515.1781745930518,0.0
6,11,466.97954185357537,458.9795418535754,0.0
6,9,496.89046906113884,544.1095309388612,0.0
6,14,413.8904690611388,495.10953093886116,0.0
6,3,454.3937554159485,450.6062445840515,0.0
6,7,463.686648634762,455.686648634762,0.0
6,4,469.3937554159486,459.3937554159486,0.0
6,13,501.27243507238876,466.2724350723888,0.0
6,15,497.89046906113884,454.89046906113884,0.0
6,2,448.2724350723888,473.2724350723888,0.0
6,10,419.89046906113873,466.10953093886127,0.0
6,18,419.686648634762,446.686648634762,0.0
7,5,475.43916126134684,456.4391612613468,0.0
7,16,448.5,514.8281745930518,0.0
7,20,415.1462680425333,513.1462680425333,0.0
7,12,408.02494769897356,444.02494769897356,0.0
7,8,454.6429816877235,491.35701831227647,0.0
7,17,457.7320544801601,489.2679455198398,0.0
7,1,400.4391612613467,492.4391612613467,0.0
7,19,401.413961030679,492.5,0.0
7,6,416.02494769897356,514.0249476989735,0.0
7,11,466.02494769897356,458.02494769897356,0.0
7,9,495.7022066419496,544.5,0.0
7,14,412.70220664194954,495.49999999999994,0.0
7,3,453.4391612613466,451.5608387386534,0.0
7,7,464.2679455198399,454.7320544801601,0.0
7,4,468.4391612613467,458.4391612613467,0.0
7,13,500.31784091778695,465.31784091778695,0.0
7,15,497.5,453.70220664194966,0.0
7,2,447.5,472.2423881554249,0.0
7,10,418.7022066419495,466.5,0.0
7,18,418.7320544801601,447.2679455198399,0.0
8,5,474.484567106745,455.515432893255,0.0
8,16,448.5,513.4781745930518,0.0
8,20,414.1916738879314,512.8083261120686,0.0
8,12,407.0703535443717,443.0703535443717,0.0
8,8,453.6883875331216,490.6883875331216,0.0
8,17,456.48456710674486,489.51543289325514,0.0
8,1,399.478174593052,491.49999999999994,0.0
8,19,400.19167388793153,492.19167388793153,0.0
8,6,415.0703535443717,513.0703535443716,0.0
8,11,465.07035354437176,457.0703535443717,0.0
8,9,494.6883875331217,545.3116124668783,0.0
8,14,411.6883875331216,494.6883875331216,0.0
8,3,452.48456710674475,452.48456710674475,0.0
8,7,464.5,453.47817459305185,0.0
8,4,467.47817459305196,457.5,0.0
8,13,499.50000000000006,464.30660171779795,0.0
8,15,496.6883875331217,452.6883875331217,0.0
8,2,447.0703535443717,471.0703535443717,0.0
8,10,417.39549431430817,466.60450568569183,0.0
8,18,417.77746032555825,446.77746032555825,0.0
9,5,473.5299729521431,456.4700270478569,0.0
9,16,448.7629202666705,512.2370797333294,0.0
9,20,413.12817459305194,513.5,0.0
9,12,406.5,441.95660171779804,0.0
9,8,452.73379337851975,491.2662066214802,0.0
9,17,455.529972952143,490.470027047857,0.0
9,1,398.128174593052,491.49999999999994,0.0
9,19,399.1281745930521,491.49999999999994,0.0
9,6,414.11575938976983,512.8842406102302,0.0
9,11,464.1157593897699,456.1157593897699,0.0
9,9,493.4409001597065,545.5590998402936,0.0
9,14,410.7337933785198,493.73379337851975,0.0
9,3,451.5299729521429,451.5299729521429,0.0
9,7,464.2370797333295,452.2370797333295,0.0
9,4,466.12817459305194,457.5,0.0
9,13,499.11575938976983,463.11575938976983,0.0
9,15,495.73379337851986,451.7337933785199,0.0
9,2,446.11575938976983,470.88424061023017,0.0
9,10,416.4409001597063,467.5590998402937,0.0
9,18,416.8228661709564,447.1771338290436,0.0
10,5,473.2824855787278,457.7175144212722,0.0
10,16,449.28248557872763,511.28248557872763,0.0
10,20,411.9895923599143,512.9895923599142,0.0
10,12,405.8682720163546,440.8682720163546,0.0
10,8,451.77919922391794,492.22080077608206,0.0
10,17,454.57537879754113,491.4246212024588,0.0
10,1,396.778174593052,491.49999999999994,0.0
10,19,397.7781745930521,491.49999999999994,0.0
10,6,413.02081528017106,513.5,0.0
10,11,463.838834764832,455.161165235168,0.0
10,9,492.4863060051046,546.5136939948954,0.0
10,14,409.4863060051045,493.51369399489545,0.0
10,3,450.2824855787276,451.7175144212724,0.0
10,7,463.28248557872763,451.2824855787277,0.0
10,4,464.9895923599143,456.98959235991424,0.0
10,13,498.5,462.02081528017106,0.0
10,15,495.48630600510455,450.4863060051046,0.0
10,2,445.16116523516797,471.16116523516797,0.0
10,10,415.48630600510444,468.48630600510444,0.0
10,18,415.8682720163545,446.8682720163545,0.0
11,5,472.32789142412594,458.327891424126,0.0
11,16,448.32789142412577,510.3278914241258,0.0
11,20,411.03499820531243,512.0349982053124,0.0
11,12,404.9136778617527,439.9136778617527,0.0
11,8,450.8246050693161,493.17539493068386,0.0
11,17,453.62078464293927,490.62078464293927,0.0
11,1,395.44921176768554,491.4492117676855,0.0
11,19,396.42817459305206,491.49999999999994,0.0
11,6,411.9136778617527,512.9136778617527,0.0
11,11,464.5,454.0850288425442,0.0
11,9,491.53171185050275,547.4682881494973,0.0
11,14,408.5317118505027,494.4682881494973,0.0
11,3,449.3278914241257,452.6721085758743,0.0
11,7,462.3278914241258,450.3278914241258,0.0
11,4,464.03499820531243,456.03499820531243,0.0
11,13,497.9136778617527,460.9136778617527,0.0
11,15,494.53171185050275,449.5317118505027,0.0
11,2,444.2065710805661,470.2065710805661,0.0
11,10,414.5317118505026,467.5317118505026,0.0
11,18,414.91367786175266,445.91367786175266,0.0
12,5,471.37329726952413,457.62670273047587,0.0
12,16,447.5,509.3208152801711,0.0
12,20,409.9066017177981,511.5,0.0
12,12,403.95908370715085,438.95908370715085,0.0
12,8,449.8700109147142,492.8700109147142,0.0
12,17,452.6661904883374,491.33380951166254,0.0
12,1,394.4946176130837,490.4946176130837,0.0
12,19,395.20172439427034,491.2017243942703,0.0
12,6,410.95908370715085,511.95908370715085,0.0
12,11,464.5,452.7350288425442,0.0
12,9,490.5771176959008,548.4228823040991,0.0
12,14,407.2842244770874,494.7157755229126,0.0
12,3,448.37329726952385,453.37329726952385,0.0
12,7,461.32081528017113,449.5,0.0
12,4,463.91959594928943,455.08040405071057,0.0
12,13,497.5,459.7350288425442,0.0
12,15,493.5771176959009,448.5771176959009,0.0
12,2,443.74802307403576,469.25197692596424,0.0
12,10,413.5771176959007,468.4228823040993,0.0
12,18,413.9590837071508,444.9590837071508,0.0
13,5,470.38502884254444,458.5,0.0
13,16,447.12580989610865,508.12580989610865,0.0
13,20,408.55660171779806,511.5,0.0
13,12,403.004489552549,438.004489552549,0.0
13,8,448.91541676011235,493.0845832398876,0.0
13,17,451.7115963337356,492.2884036662644,0.0
13,1,393.5400234584818,489.5400234584818,0.0
13,19,394.2471302396685,490.2471302396685,0.0
13,6,409.79924240491727,511.5,0.0
13,11,463.7115963337356,451.7115963337356,0.0
13,9,489.6225235412991,547.6225235412991,0.0
13,14,406.2590608914419,495.49999999999994,0.0
13,3,447.418703114922,452.581296885078,0.0
13,7,460.1258098961087,449.8741901038913,0.0
13,4,464.5,453.97081528017117,0.0
13,13,496.7115963337356,458.7115963337356,0.0
13,15,492.622523541299,447.622523541299,0.0
13,2,444.2973827713624,468.2973827713624,0.0
13,10,412.2590608914418,468.5,0.0
13,18,413.00448955254893,444.00448955254893,0.0
14,5,469.171215741507,458.828784258493,0.0
14,16,446.03502884254414,507.5,0.0
14,20,407.20660171779804,511.5,0.0
14,12,401.8634559672903,437.5,0.0
14,8,447.73748801618797,493.49999999999994,0.0
14,17,450.75700217913374,493.2429978208662,0.0
14,1,393.5,488.20660171779804,0.0
14,19,393.5,489.2066017177982,0.0
14,6,408.44924240491724,511.5,0.0
14,11,462.75700217913374,450.7570021791338,0.0
14,9,488.66792938669727,548.3320706133028,0.0
14,14,405.0821429490702,495.0821429490702,0.0
14,3,446.4641089603201,453.5358910396799,0.0
14,7,459.17121574150684,450.17121574150684,0.0
14,4,464.5,452.62081528017114,0.0
14,13,497.24299782086626,457.75700217913374,0.0
14,15,491.66792938669715,446.66792938669715,0.0
14,2,443.5,467.27766952966334,0.0
14,10,411.08214294907015,468.08214294907015,0.0
14,18,412.04989539794707,443.04989539794707,0.0
15,5,468.21662158690515,459.2166215869052,0.0
15,16,444.6850288425441,507.5,0.0
15,20,405.856601717798,511.5,0.0
15,12,400.51345596729027,437.5,0.0
15,8,446.71333523209523,494.28666476790477,0.0
15,17,449.80240802453187,492.80240802453187,0.0
15,1,393.0450487116512,487.0450487116512,0.0
15,19,393.5,487.8566017177982,0.0
15,6,407.0992424049172,511.5,0.0
15,11,461.8024080245319,449.8024080245319,0.0
15,9,487.42044201328196,548.5795579867181,0.0
15,14,404.1275487944684,494.12754879446834,0.0
15,3,445.50951480571825,454.49048519428175,0.0
15,7,458.0992424049173,449.5,0.0
15,4,463.63083514927814,451.63083514927814,0.0
15,13,497.5,456.5134559672904,0.0
15,15,491.42044201328184,445.42044201328184,0.0
15,2,443.5,465.9276695296633,0.0
15,10,410.1275487944683,467.1275487944683,0.0
15,18,411.0953012433452,442.0953012433452,0.0
16,5,467.2620274323033,458.26202743230334,0.0
16,16,443.6762409946762,506.67624099467616,0.0
16,20,404.7975613382359,510.79756133823594,0.0
16,12,399.55492065111656,436.55492065111656,0.0
16,8,445.75874107749337,495.2412589225066,0.0
16,17,448.84781386993,493.15218613006994,0.0
16,1,392.0904545570493,486.0904545570493,0.0
16,19,392.79756133823605,486.79756133823605,0.0
16,6,405.7492424049172,511.5,0.0
16,11,460.5776695296635,449.5,0.0
16,9,486.4517015785613,549.5,0.0
16,14,403.17295463986653,493.17295463986653,0.0
16,3,444.5549206511164,455.4450793488836,0.0
16,7,456.74924240491725,449.5,0.0
16,4,462.6762409946763,450.67624099467633,0.0
16,13,497.26202743230317,455.26202743230317,0.0
16,15,490.5341521413199,444.46584785868004,0.0
16,2,442.84781386992995,464.84781386992995,0.0
16,10,409.1729546398664,466.1729546398664,0.0
16,18,410.14070708874334,441.14070708874334,0.0
17,5,466.2276695296637,457.5,0.0
17,16,442.72164684007436,505.72164684007436,0.0
17,20,403.8429671836341,509.8429671836341,0.0
17,12,398.6003264965147,437.3996735034853,0.0
17,8,444.8041469228915,494.8041469228915,0.0
17,17,447.6418830920365,493.49999999999994,0.0
17,1,391.13586040244746,485.13586040244746,0.0
17,19,391.8429671836342,485.8429671836342,0.0
17,6,404.72164684007436,510.72164684007436,0.0
17,11,459.6003264965148,450.3996735034852,0.0
17,9,485.2183604852648,549.7816395147352,0.0
17,14,402.1017015785612,492.5,0.0
17,3,443.3074332777011,455.6925667222989,0.0
17,7,455.42875362126097,449.57124637873903,0.0
17,4,461.72164684007447,449.72164684007447,0.0
17,13,496.6925667222987,454.3074332777013,0.0
17,15,491.48874629592177,443.51125370407823,0.0
17,2,442.5,463.6418830920364,0.0
17,10,408.78163951473545,465.21836048526455,0.0
17,18,409.1861129341415,440.1861129341415,0.0
18,5,465.05994590428617,457.05994590428617,0.0
18,16,441.76705268547255,504.7670526854725,0.0
18,20,403.5,508.6350288425442,0.0
18,12,397.3528391230994,437.3528391230994,0.0
18,8,443.84955276828964,495.1504472317103,0.0
18,17,446.6457323419129,494.3542676580871,0.0
18,1,390.8187337521544,484.1812662478456,0.0
18,19,390.8883730290323,484.8883730290323,0.0
18,6,403.7670526854725,509.76705268547255,0.0
18,11,458.64573234191295,449.64573234191295,0.0
18,9,484.263766330663,550.736233669337,0.0
18,14,400.75170157856115,492.5,0.0
18,3,442.29188309203624,456.5,0.0
18,7,454.4741594666591,450.5258405333409,0.0
18,4,460.4741594666592,449.5258405333408,0.0
18,13,497.35283912309944,453.35283912309944,0.0
18,15,492.44334045052364,442.55665954947636,0.0
18,2,442.5,462.29188309203636,0.0
18,10,409.2637663306627,464.2637663306627,0.0
18,18,408.5,439.12031021678246,0.0
19,5,464.1053517496843,456.1053517496843,0.0
19,16,440.52766952966346,504.49999999999994,0.0
19,20,402.64088565561696,507.64088565561696,0.0
19,12,396.3982449684975,436.3982449684975,0.0
19,8,442.8949586136878,494.8949586136878,0.0
19,17,445.691138187311,495.3088618126889,0.0
19,1,391.22667209324374,483.22667209324374,0.0
19,19,391.06622112556954,483.93377887443046,0.0
19,6,403.5,508.5276695296634,0.0
19,11,457.35609665440967,449.5,0.0
19,9,483.3091721760611,551.6908278239389,0.0
19,14,399.72338573843416,491.7233857384341,0.0
19,3,441.10535174968396,456.89464825031604,0.0
19,7,453.51956531205724,451.48043468794276,0.0
19,4,459.51956531205735,450.48043468794265,0.0
19,13,496.3982449684976,452.3982449684976,0.0
19,15,491.6020653948745,441.6020653948745,0.0
19,2,442.105351749684,461.105351749684,0.0
19,10,408.3091721760608,463.3091721760608,0.0
19,18,407.98403140612436,437.98403140612436,0.0
20,5,463.84924240491756,455.15075759508244,0.0
20,16,439.272077938642,504.72792206135796,0.0
20,20,402.3933982822017,506.39339828220164,0.0
20,12,395.5,435.4203102167826,0.0
20,8,441.9403644590859,495.05963554091403,0.0
20,17,444.73654403270916,494.73654403270916,0.0
20,1,390.27207793864187,482.27207793864187,0.0
20,19,390.9791847198286,482.9791847198286,0.0
20,6,402.5649711574554,507.5649711574554,0.0
20,11,456.00609665440965,449.5,0.0
20,9,482.35457802145925,552.6454219785408,0.0
20,14,398.4659151409343,491.49999999999994,0.0
20,3,440.1507575950821,457.8492424049179,0.0
20,7,452.5649711574554,452.4350288425446,0.0
20,4,458.5649711574555,449.5649711574555,0.0
20,13,495.49999999999994,451.4203102167827,0.0
20,15,491.3545780214592,440.3545780214592,0.0
20,2,441.0060966544094,460.5,0.0
20,10,407.5,462.29434226568014,0.0
20,18,406.8345237791556,437.5,0.0
21,5,464.5,454.0703102167829,0.0
21,16,438.3174837840402,505.6825162159598,0.0
21,20,401.43880412759984,505.43880412759984,0.0
21,12,395.1961634404804,434.1961634404804,0.0
21,8,440.9857703044841,496.0142296955159,0.0
21,17,443.7819498781073,495.21805012189265,0.0
21,1,389.31748378404,481.31748378404,0.0
21,19,390.02459056522673,482.02459056522673,0.0
21,6,402.3174837840401,506.31748378404006,0.0
21,11,454.90327022166707,450.09672977833293,0.0
21,9,481.3585558280536,553.5,0.0
21,14,397.1159151409343,491.49999999999994,0.0
21,3,439.19616344048023,458.80383655951977,0.0
21,7,451.6103770028535,451.6103770028535,0.0
21,4,457.24188309203663,449.5,0.0
21,13,495.1961634404804,450.19616344048046,0.0
21,15,490.3999838668573,439.3999838668574,0.0
21,2,439.9032702216669,459.9032702216669,0.0
21,10,407.89290935195635,461.10709064804365,0.0
21,18,405.48452377915555,437.5,0.0
22,5,464.5,452.7203102167829,0.0
22,16,437.3628896294383,506.63711037056163,0.0
22,20,400.5,504.4776695296635,0.0
22,12,394.24156928587854,433.24156928587854,0.0
22,8,440.0311761498823,496.96882385011776,0.0
22,17,442.82735572350543,494.82735572350543,0.0
22,1,388.30609665440943,480.5,0.0
22,19,389.06999641062487,481.06999641062487,0.0
22,6,401.36288962943826,505.36288962943826,0.0
22,11,453.9486760670652,451.0513239329348,0.0
22,9,480.0085558280536,553.5,0.0
22,14,395.7659151409343,491.49999999999994,0.0
22,3,438.24156928587837,459.24156928587837,0.0
22,7,450.3628896294382,451.6371103705618,0.0
22,4,455.8918830920366,449.5,0.0
22,13,494.2415692858786,449.2415692858786,0.0
22,15,489.4453897122555,438.44538971225546,0.0
22,2,438.94867606706504,458.94867606706504,0.0
22,10,408.1524964934418,460.1524964934418,0.0
22,18,404.2415692858785,437.7584307141215,0.0
23,5,463.70118869365,451.70118869365,0.0
23,16,436.4082954748365,507.5917045251635,0.0
23,20,400.76327740041734,503.23672259958266,0.0
23,12,393.5,432.1987373415288,0.0
23,8,439.0765819952805,497.0765819952805,0.0
23,17,441.87276156890357,495.1272384310964,0.0
23,1,387.11540225602283,480.88459774397717,0.0
23,19,387.9560966544097,480.5,0.0
23,6,400.5,504.3703102167827,0.0
23,11,452.99408191246334,452.00591808753666,0.0
23,9,478.9050091200268,554.0949908799732,0.0
23,14,394.733436244773,490.7334362447729,0.0
23,3,437.2869751312765,458.7130248687235,0.0
23,7,449.40829547483634,452.59170452516366,0.0
23,4,454.8225090372096,450.1774909627904,0.0
23,13,493.28697513127673,448.28697513127673,0.0
23,15,488.49079555765366,437.49079555765366,0.0
23,2,437.7845237791556,458.5,0.0
23,10,407.1979023388399,459.1979023388399,0.0
23,18,403.2869751312766,438.2869751312766,0.0
24,5,462.74659453904815,450.7465945390482,0.0
24,16,435.4537013202347,508.54629867976536,0.0
24,20,401.2821284449808,502.28212844498086,0.0
24,12,393.0394877578614,431.0394877578614,0.0
24,8,438.1219878406787,496.8780121593214,0.0
24,17,440.91816741430176,496.08183258569824,0.0
24,1,386.5,481.9796897832175,0.0
24,19,386.86791488260775,481.13208511739225,0.0
24,6,400.83919189857886,503.16080810142114,0.0
24,11,452.0394877578615,452.0394877578615,0.0
24,9,477.95041496542495,553.9504149654249,0.0
24,14,393.7788420901711,489.7788420901711,0.0
24,3,436.33238097667464,459.33238097667464,0.0
24,7,448.4537013202345,453.4537013202345,0.0
24,4,453.86791488260775,451.13208511739225,0.0
24,13,492.33238097667487,447.33238097667487,0.0
24,15,487.5362014030518,436.5362014030518,0.0
24,2,436.7465945390479,459.2534054609521,0.0
24,10,406.5,458.1369829527993,0.0
24,18,402.26295090390175,437.5,0.0
25,5,461.79200038444634,449.79200038444634,0.0
25,16,434.49910716563284,509.50089283436716,0.0
25,20,400.327534290379,501.327534290379,0.0
25,12,392.5,429.9129509039019,0.0
25,8,437.1673936860768,497.8326063139232,0.0
25,17,439.96357325969996,497.0364267403001,0.0
25,1,385.9133207280057,483.0866792719943,0.0
25,19,386.5,482.3296897832172,0.0
25,6,401.2062139468193,502.20621394681933,0.0
25,11,450.91295090390196,451.5,0.0
25,9,476.9958208108231,554.0041791891769,0.0
25,14,393.5,488.5443422656804,0.0
25,3,435.32716446627467,458.5,0.0
25,7,447.4991071656326,452.5008928343674,0.0
25,4,452.9133207280059,452.0866792719941,0.0
25,13,491.5,446.32716446627495,0.0
25,15,486.2011965151728,436.5,0.0
25,2,435.79200038444606,458.79200038444606,0.0
25,10,405.9958208108228,456.9958208108228,0.0
25,18,400.91295090390173,437.5,0.0
26,5,460.56295090390216,449.5,0.0
26,16,433.54451301103103,510.455486988969,0.0
26,20,399.5,500.3203102167828,0.0
26,12,393.1625937701557,428.8374062298443,0.0
26,8,436.21279953147496,498.212799531475,0.0
26,17,439.00897910509815,497.00897910509815,0.0
26,1,384.95872657340385,482.95872657340385,0.0
26,19,385.66583335459063,483.33416664540937,0.0
26,6,400.25161979221747,501.25161979221747,0.0
26,11,449.83740622984436,452.16259377015564,0.0
26,9,476.0412266562213,554.9587733437787,0.0
26,14,393.2838673433405,487.2838673433405,0.0
26,3,434.1302994486575,458.8697005513425,0.0
26,7,446.54451301103074,453.45548698896926,0.0
26,4,451.958726573404,451.958726573404,0.0
26,13,491.1302994486577,445.13029944865775,0.0
26,15,484.8511965151728,436.5,0.0
26,2,434.56295090390176,458.5,0.0
26,10,405.95877334377906,456.04122665622094,0.0
26,18,399.8374062298442,436.8374062298442,0.0
27,5,459.5899188564292,450.4100811435708,0.0
27,16,432.58991885642916,511.41008114357084,0.0
27,20,399.1254527623619,499.1254527623619,0.0
27,12,393.5,427.62716446627496,0.0
27,8,435.2582053768731,497.7417946231269,0.0
27,17,438.05438495049634,496.9456150495037,0.0
27,1,384.004132418802,482.995867581198,0.0
27,19,384.71123919998877,482.71123919998877,0.0
27,6,399.5,500.21295090390197,0.0
27,11,448.8828120752425,453.1171879247575,0.0
27,9,475.0866325016195,555.0866325016194,0.0
27,14,392.3292731887386,486.3292731887386,0.0
27,3,433.0413780286477,459.5,0.0
27,7,445.5899188564289,454.4100811435711,0.0
27,4,450.7987373415289,451.5,0.0
27,13,490.82429470594406,444.17570529405594,0.0
27,15,483.7937392828059,437.2062607171941,0.0
27,2,433.58991885642894,459.41008114357106,0.0
27,10,406.0866325016191,455.0866325016191,0.0
27,18,398.8828120752423,437.1171879247577,0.0
28,5,458.63532470182736,449.63532470182736,0.0
28,16,431.6353247018273,512.3646752981726,0.0
28,20,398.17085860776,498.17085860776007,0.0
28,12,392.63532470182713,426.63532470182713,0.0
28,8,434.3036112222713,498.69638877772877,0.0
28,17,437.0997907958945,497.9002092041055,0.0
28,1,383.0495382642001,483.9504617357999,0.0
28,19,383.7566450453869,483.2433549546131,0.0
28,6,399.0495382642003,499.04953826420035,0.0
28,11,447.92821792064063,452.92821792064063,0.0
28,9,474.1320383470176,554.8679616529824,0.0
28,14,391.37467903413676,485.37467903413676,0.0
28,3,431.92821792064035,460.07178207935965,0.0
28,7,444.635324701827,455.364675298173,0.0
28,4,449.7566450453869,452.2433549546131,0.0
28,13,491.7788888605459,443.2211111394541,0.0
28,15,482.83914512820405,438.16085487179595,0.0
28,2,432.3424314830136,459.6575685169864,0.0
28,10,405.1320383470172,454.1320383470172,0.0
28,18,397.6913780286479,437.5,0.0
29,5,457.34137802864836,449.5,0.0
29,16,430.3413780286483,512.5,0.0
29,20,397.7837355468418,497.2162644531582,0.0
29,12,391.68073054722527,425.68073054722527,0.0
29,8,433.2864778894113,499.50000000000006,0.0
29,17,436.1451966412926,498.14519664129267,0.0
29,1,381.9271644662748,484.5,0.0
29,19,382.80205089078504,484.19794910921496,0.0
29,6,398.0949441095985,498.0949441095985,0.0
29,11,446.97362376603877,453.02637623396123,0.0
29,9,473.17744419241575,555.8225558075843,0.0
29,14,390.5799151204651,484.4200848795349,0.0
29,3,430.9736237660385,461.0263762339615,0.0
29,7,443.3878373284117,455.6121626715883,0.0
29,4,448.80205089078504,453.19794910921496,0.0
29,13,492.2665169848522,442.2665169848522,0.0
29,15,481.8845509736022,439.11544902639776,0.0
29,2,431.38783732841176,460.61216267158824,0.0
29,10,404.17744419241535,453.17744419241535,0.0
29,18,396.6807305472252,436.6807305472252,0.0
30,5,455.99137802864834,449.5,0.0
30,16,428.9913780286483,512.5,0.0
30,20,398.2616702985564,496.26167029855634,0.0
30,12,392.2738636073766,424.7261363926234,0.0
30,8,432.10152969425417,499.8984703057459,0.0
30,17,435.19060248669075,497.80939751330925,0.0
30,1,380.847456736183,485.152543263817,0.0
30,19,381.57716446627506,484.5,0.0
30,6,397.8596500450034,497.1403499549967,0.0
30,11,446.0190296114369,453.9809703885631,0.0
30,9,472.2228500378139,556.7771499621861,0.0
30,14,391.46549072493303,483.46549072493303,0.0
30,3,429.8198051533939,461.5,0.0
30,7,442.40559159102094,456.5,0.0
30,4,447.8474567361832,452.8474567361832,0.0
30,13,491.5,441.2340187157673,0.0
30,15,480.9299568190004,438.9299568190004,0.0
30,2,430.405591591021,461.5,0.0
30,10,403.5,452.10805076466465,0.0
30,18,395.72613639262335,435.72613639262335,0.0
31,5,454.8928625815815,450.1071374184185,0.0
31,16,427.64137802864826,512.5,0.0
31,20,397.5,495.22716446627516,0.0
31,12,391.77154223802154,423.77154223802154,0.0
31,8,431.1469355396523,500.8530644603477,0.0
