step;agent_id;x;y;toxicload
26;3;47.321.876.039.999.900;295.0;0.0
26;1;229.0;499.0;0.0
27;5;5.701.713.702.716.620;31.582.862.972.833.700;0.0
27;4;5.455.524.198.188.910;35.355.241.981.889.100;0.0
27;6;285.0;6.306.093.802;0.0
27;7;5.225.524.198.188.910;33.144.758.018.110.800;0.0
27;2;4.234.475.801.811.080;4.274.475.801.811.080;0.0
27;10;29.582.862.972.833.700;33.517.137.027.166.200;0.0
27;9;6.655.524.198.188.910;7.245.524.198.188.910;0.0
27;8;4.794.475.801.811.080;4.795.524.198.188.910;0.0
27;3;473.0;295.0;0.0
27;1;229.0;4.986.093.802;0.0
28;5;570.0;316.0;0.0
28;4;5.458.286.297.283.370;35.382.862.972.833.700;0.0
28;6;285.0;6.302.187.604.000.000;0.0
28;7;5.228.286.297.283.370;33.117.137.027.166.200;0.0
28;2;42.317.137.027.166.200;42.717.137.027.166.200;0.0
28;10;296.0;335.0;0.0
28;9;6.658.286.297.283.370;7.248.286.297.283.370;0.0
28;8;47.917.137.027.166.200;47.982.862.972.833.700;0.0
28;3;47.272.379.009.055.400;29.527.620.990.944.500;0.0
28;1;229.0;49.821.876.039.999.900;0.0
29;5;5.697.237.900.905.540;31.627.620.990.944.500;0.0
29;4;546.0;354.0;0.0
29;6;285.0;630.0;0.0
29;7;523.0;331.0;0.0
29;2;423.0;427.0;0.0
29;10;29.627.620.990.944.500;33.472.379.009.055.400;0.0
29;9;666.0;725.0;0.0
29;8;479.0;480.0;0.0
29;3;4.724.475.801.811.080;2.955.524.198.188.910;0.0
29;1;229.0;498.0;0.0
30;5;5.694.475.801.811.080;31.655.241.981.889.100;0.0
30;4;5.462.762.099.094.450;35.372.379.009.055.400;0.0
30;6;285.0;6.296.093.802;0.0
30;7;5.232.762.099.094.450;33.072.379.009.055.400;0.0
30;2;42.272.379.009.055.400;42.727.620.990.944.500;0.0
30;10;2.965.524.198.188.910;3.344.475.801.811.080;0.0
30;9;6.662.762.099.094.450;7.252.762.099.094.450;0.0
30;8;4.786.093.802;480.0;0.0
30;3;47.217.137.027.166.200;29.582.862.972.833.700;0.0
30;1;229.0;4.976.093.802;0.0
31;5;5.691.713.702.716.620;31.682.862.972.833.700;0.0
31;4;5.465.524.198.188.910;35.344.758.018.110.800;0.0
31;6;285.0;6.292.187.604.000.000;0.0
31;7;5.235.524.198.188.910;33.044.758.018.110.800;0.0
31;2;4.224.475.801.811.080;4.275.524.198.188.910;0.0
31;10;29.682.862.972.833.700;33.417.137.027.166.200;0.0
31;9;6.665.524.198.188.910;7.255.524.198.188.910;0.0
31;8;47.821.876.039.999.900;480.0;0.0
31;3;472.0;296.0;0.0
31;1;229.0;49.721.876.039.999.900;0.0
32;5;569.0;317.0;0.0
32;4;5.468.286.297.283.370;35.317.137.027.166.200;0.0
32;6;285.0;629.0;0.0
32;7;5.238.286.297.283.370;33.017.137.027.166.200;0.0
32;2;42.217.137.027.166.200;42.782.862.972.833.700;0.0
32;10;297.0;334.0;0.0
32;9;6.668.286.297.283.370;7.258.286.297.283.370;0.0
32;8;478.0;480.0;0.0
32;3;472.0;2.963.906.198;0.0
32;1;229.0;497.0;0.0
33;5;5.687.237.900.905.540;31.727.620.990.944.500;0.0
33;4;547.0;353.0;0.0
33;6;28.472.379.009.055.400;6.287.237.900.905.540;0.0
33;7;524.0;330.0;0.0
33;2;422.0;428.0;0.0
33;10;29.727.620.990.944.500;33.372.379.009.055.400;0.0
33;9;667.0;726.0;0.0
33;8;4.776.093.802;480.0;0.0
33;3;472.0;29.678.123.960.000.000;0.0
33;1;229.0;4.966.093.802;0.0
34;5;5.684.475.801.811.080;31.755.241.981.889.100;0.0
34;4;5.473.906.198;353.0;0.0
34;6;28.444.758.018.110.800;6.284.475.801.811.080;0.0
34;7;5.242.762.099.094.450;32.972.379.009.055.400;0.0
34;2;42.172.379.009.055.400;42.827.620.990.944.500;0.0
34;10;2.975.524.198.188.910;3.334.475.801.811.080;0.0
34;9;6.672.762.099.094.450;7.262.762.099.094.450;0.0
34;8;47.721.876.039.999.900;480.0;0.0
34;3;472.0;297.0;0.0
34;1;229.0;49.621.876.039.999.900;0.0
35;5;5.681.713.702.716.620;31.782.862.972.833.700;0.0
35;4;5.477.812.395.999.990;353.0;0.0
35;6;28.417.137.027.166.200;6.281.713.702.716.620;0.0
35;7;5.245.524.198.188.910;32.944.758.018.110.800;0.0
35;2;4.214.475.801.811.080;4.285.524.198.188.910;0.0
35;10;29.782.862.972.833.700;33.317.137.027.166.200;0.0
35;9;6.675.524.198.188.910;7.265.524.198.188.910;0.0
35;8;477.0;480.0;0.0
35;3;47.172.379.009.055.400;29.727.620.990.944.500;0.0
35;1;229.0;496.0;0.0
36;5;568.0;318.0;0.0
