step,agent_id,x,y,toxicload
1,1,10.370574480147832,304.12352482671594,0.0
2,1,10.741148960295664,304.2470496534319,0.0
3,1,11.111723440443495,304.3705744801478,0.0
4,1,11.48229792059132,304.49409930686375,0.0
5,1,11.763015558478758,304.23698444152126,0.0
6,1,12.039225467924487,303.9607745320755,0.0
7,1,12.315435377370223,303.68456462262975,0.0
8,1,12.59164528681597,303.40835471318405,0.0
9,1,12.867855196261699,303.1321448037383,0.0
10,1,13.144065105707432,302.85593489429255,0.0
11,1,13.420275015153173,302.57972498484685,0.0
12,1,13.696484924598895,302.3035150754011,0.0
13,1,13.97269483404463,302.02730516595534,0.0
14,1,14.248904743490371,301.75109525650964,0.0
15,1,14.535517482796521,301.5,0.0
16,1,14.926137282796521,301.5,0.0
17,1,15.31675708279652,301.5,0.0
18,1,15.646637600086748,301.64663760008676,0.0
19,1,15.922847509532483,301.9228475095325,0.0
20,1,16.199057418978224,302.1990574189782,0.0
21,1,16.475267328423953,302.47526732842397,0.0
22,1,16.751477237869693,302.2485227621303,0.0
23,1,17.027687147315433,301.9723128526845,0.0
24,1,17.30389705676118,301.6961029432388,0.0
25,1,17.613288358050376,301.5,0.0
26,1,18.003908158050375,301.5,0.0
27,1,18.394527958050375,301.5,0.0
28,1,18.785147758050375,301.5,0.0
29,1,19.175767558050374,301.5,0.0
30,1,19.54694295106248,301.4530570489375,0.0
31,1,19.823152860508213,301.17684713949177,0.0
32,1,20.09936276995395,300.900637230046,0.0
33,1,20.375572679399696,300.6244273206003,0.0
34,1,20.714652995677294,300.5,0.0
35,1,21.105272795677294,300.5,0.0
36,1,21.495892595677294,300.5,0.0
37,1,21.773305535996073,300.2266944640039,0.0
38,1,22.04951544544181,299.95048455455816,0.0
39,1,22.325725354887552,299.67427464511246,0.0
40,1,22.601935264333278,299.3980647356667,0.0
41,1,22.878145173779014,299.12185482622095,0.0
42,1,23.154355083224754,298.8456449167752,0.0
43,1,23.430564992670504,298.5694350073295,0.0
44,1,23.706774902116234,298.70677490211625,0.0
45,1,23.98298481156197,298.982984811562,0.0
46,1,24.259194721007713,299.2591947210077,0.0
47,1,24.535404630453442,299.46459536954654,0.0
48,1,24.81161453989918,299.1883854601008,0.0
49,1,25.087824449344918,298.91217555065504,0.0
50,1,25.364034358790665,298.63596564120934,0.0
51,1,25.640244268236398,298.3597557317636,0.0
52,1,25.916454177682134,298.08354582231783,0.0
53,1,26.192664087127874,297.80733591287213,0.0
54,1,26.468873996573603,297.5311260034264,0.0
55,1,26.84660098381193,297.5,0.0
56,1,27.237220783811928,297.5,0.0
57,1,27.59039694372426,297.4096030562757,0.0
58,1,27.866606853169998,297.13339314683,0.0
59,1,28.142816762615738,296.8571832373842,0.0
60,1,28.419026672061488,296.5809733279385,0.0
61,1,28.776106221438866,296.5,0.0
62,1,29.166726021438866,296.5,0.0
63,1,29.540549619212136,296.45945038078787,0.0
64,1,29.81675952865787,296.1832404713421,0.0
65,1,30.092969438103605,295.90703056189636,0.0
66,1,30.36917934754935,295.63082065245067,0.0
67,1,30.705611459065782,295.5,0.0
68,1,31.09623125906578,295.5,0.0
69,1,31.48685105906578,295.5,0.0
70,1,31.766912204145726,295.76691220414574,0.0
71,1,32.04312211359146,296.0431221135915,0.0
72,1,32.319332023037205,296.3193320230372,0.0
73,1,32.6351166966927,296.5,0.0
74,1,33.0257364966927,296.5,0.0
75,1,33.416356296692705,296.5,0.0
76,1,33.71706487963359,296.2829351203664,0.0
77,1,33.99327478907932,296.00672521092065,0.0
78,1,34.26948469852506,295.73051530147495,0.0
79,1,34.54569460797079,295.4543053920292,0.0
80,1,34.82190451741652,295.17809548258344,0.0
81,1,35.09811442686226,294.9018855731377,0.0
82,1,35.37432433630801,294.625675663692,0.0
83,1,35.712887571946546,294.5,0.0
84,1,36.10350737194655,294.5,0.0
85,1,36.49412717194655,294.5,0.0
86,1,36.7720571929044,294.2279428070956,0.0
87,1,37.04826710235013,293.95173289764983,0.0
88,1,37.32447701179588,293.67552298820414,0.0
89,1,37.642392809573465,293.5,0.0
90,1,38.03301260957347,293.5,0.0
91,1,38.42363240957347,293.5,0.0
92,1,38.722209868392255,293.27779013160773,0.0
93,1,38.99841977783799,293.001580222162,0.0
