step,agent_id,x,y,toxicload
1,38,648.9545941546019,666.9545941546019,0.0
1,72,287.04540584539814,597.0454058453981,0.0
1,24,236.95459415460184,588.0454058453981,0.0
1,8,476.4269074841227,474.2807224523682,0.0
1,17,493.42690748412275,476.2807224523682,0.0
1,37,497.85710678118653,604.5,0.0
1,1,232.2807224523682,505.57309251587725,0.0
1,53,547.2807224523682,552.4269074841227,0.0
1,22,253.95459415460184,667.9545941546019,0.0
1,47,488.57309251587725,553.2807224523682,0.0
1,14,284.57141146836994,491.28576559489017,0.01
1,3,474.04540584539814,289.04540584539814,0.0
1,51,567.2807224523682,360.57309251587725,0.0
1,33,539.5,362.85710678118653,0.0
1,40,626.9545941546019,246.04540584539816,0.0
1,48,641.0454058453981,325.04540584539814,0.0
1,15,663.0454058453981,308.04540584539814,0.0
1,65,301.42690748412275,637.2807224523682,0.0
2,5,579.2911543204538,308.7088456795462,0.0
2,56,256.9213203435596,719.5,0.0
2,35,574.5,564.3811388300842,0.0
2,55,552.0908116907963,579.9091883092037,0.0
2,60,399.9091883092037,543.0908116907963,0.0
2,30,286.92615353379296,402.07384646620704,0.03
2,32,314.2911543204538,711.2911543204538,0.0
2,6,289.0908116907963,635.0908116907963,0.0
2,67,527.0908116907963,330.0908116907963,0.0
2,45,343.51193997141985,394.48806002858015,0.03
2,73,239.0908116907963,586.0908116907963,0.0
2,64,498.3811388300842,432.5,0.0
2,4,537.0908116907963,345.0908116907963,0.0
2,13,667.9091883092037,396.0908116907963,0.0
2,54,403.4046608495467,434.5953391504533,0.02
2,63,504.7088456795462,708.2911543204538,0.0
2,62,602.0786796564404,575.5,0.0
2,58,368.5,301.6188611699158,0.0
2,52,402.5,303.0786796564404,0.0
2,12,248.09081169079636,294.0908116907964,0.0
2,28,406.29115432045376,649.7088456795462,0.0
2,75,239.7088456795462,330.2911543204538,0.0
2,23,542.0908116907963,313.0908116907963,0.0
2,41,295.41595246073274,635.5840475392672,0.0
2,43,592.2911543204538,281.7088456795462,0.0
2,11,513.7979184719828,363.7979184719829,0.0
2,36,528.6188611699158,539.5,0.0
2,68,552.4159524607328,276.5840475392672,0.0
2,69,267.92615353379296,391.07384646620704,0.03
2,39,417.7088456795462,721.2911543204538,0.0
2,7,514.0908116907963,336.0908116907963,0.0
2,25,258.90535159387935,491.49999999999994,0.02
2,71,373.7088456795462,712.2911543204538,0.0
2,66,528.9091883092037,727.9091883092037,0.0
2,34,399.09081169079633,254.0908116907963,0.0
2,50,259.7809532473936,413.7809532473936,0.03
2,59,506.7088456795462,412.7088456795462,0.0
2,2,427.78662686079684,432.78662686079684,0.02
2,10,288.0795200796103,342.0795200796103,0.02
2,18,310.9091883092037,304.0908116907963,0.0
2,26,369.9091883092037,284.9091883092037,0.0
2,27,283.7088456795462,260.2911543204538,0.0
2,42,227.7088456795462,616.2911543204538,0.0
2,16,442.29115432045376,640.7088456795462,0.0
2,20,303.5,596.0786796564404,0.0
2,19,231.09081169079633,523.0908116907963,0.0
2,49,415.2911543204538,352.7088456795462,0.0
2,44,357.2190467526064,407.7809532473936,0.03
2,9,660.9091883092037,719.9091883092037,0.0
2,31,351.7979184719829,296.7979184719829,0.0
2,74,553.2911543204538,389.7088456795462,0.0
2,61,303.0908116907963,541.0908116907963,0.0
2,29,467.5840475392672,416.41595246073274,0.0
2,46,544.4159524607328,439.5840475392672,0.0
2,57,248.8973278928568,388.5,0.03
2,70,662.2911543204538,707.2911543204538,0.0
2,21,558.5840475392672,584.5840475392672,0.0
2,38,649.9091883092037,667.9091883092037,0.0
2,72,286.0908116907963,596.0908116907963,0.0
2,24,237.09081169079636,587.0908116907964,0.0
2,8,475.7088456795462,475.2911543204538,0.0
2,17,492.7088456795462,477.2911543204538,0.0
2,37,496.7979184719829,603.7979184719828,0.0
2,1,231.70884567954627,504.70884567954624,0.0
2,53,548.5840475392672,552.4159524607328,0.0
2,22,254.90918830920367,668.9091883092037,0.0
2,47,487.41595246073274,553.4159524607328,0.0
2,14,283.6975540683601,490.6975540683601,0.02
2,3,473.0908116907963,288.0908116907963,0.0
2,51,568.2911543204538,359.7088456795462,0.0
2,33,539.5,361.5071067811865,0.0
2,40,627.9091883092037,245.0908116907963,0.0
2,48,640.0908116907963,324.0908116907963,0.0
2,15,662.0908116907963,307.0908116907963,0.0
2,65,300.7088456795462,638.2911543204538,0.0
3,5,580.2457484750556,307.7542515249444,0.0
3,56,255.84332431738102,720.156675682619,0.0
3,35,574.1684650873175,563.1684650873175,0.0
3,55,551.8637824638056,580.8637824638056,0.0
3,60,400.5,541.9855339059327,0.0
3,30,287.1022201510125,401.1022201510125,0.045
3,32,315.2457484750556,712.2457484750556,0.0
3,6,287.98553390593264,634.5,0.0
3,67,526.1362175361944,329.1362175361944,0.0
3,45,344.4835662866144,393.5164337133856,0.045
3,73,238.86378246380556,585.1362175361944,0.0
3,64,497.1684650873175,432.8315349126825,0.0
3,4,536.1362175361944,344.1362175361944,0.0
3,13,668.8637824638056,395.1362175361944,0.0
3,54,402.43874542210034,435.56125457789966,0.03
3,63,505.24574847505556,709.2457484750556,0.0
3,62,603.4286796564404,575.5,0.0
3,58,368.8315349126825,302.8315349126825,0.0
3,52,403.156675682619,304.156675682619,0.0
3,12,247.13621753619452,293.1362175361945,0.0
3,28,407.2457484750556,648.7542515249444,0.0
3,75,238.75425152494435,329.7542515249443,0.0
3,23,541.1362175361944,312.1362175361944,0.0
3,41,294.46135830613093,636.4613583061309,0.0
3,43,593.2457484750556,280.7542515249444,0.0
3,11,512.843324317381,362.843324317381,0.0
3,36,529.8315349126825,539.1684650873175,0.0
3,68,551.4453523924574,277.5,0.0
3,69,268.1022201510125,390.1022201510125,0.045
3,39,416.7542515249444,722.2457484750556,0.0
3,7,513.1362175361944,335.1362175361944,0.0
3,25,257.8207114333505,490.8207114333504,0.03
3,71,372.7542515249444,713.2457484750556,0.0
3,66,529.8637824638056,728.8637824638056,0.0
3,34,397.98553390593275,253.5,0.0
3,50,258.80932693219904,414.19067306780096,0.045
3,59,507.2457484750557,411.7542515249443,0.0
3,2,426.8207114333505,431.8207114333505,0.03
3,10,287.11360465216393,341.11360465216393,0.03
3,18,311.8637824638056,303.8637824638056,0.0
3,26,371.01446609406736,285.5,0.0
3,27,282.7542515249443,261.2457484750557,0.0
3,42,226.4453523924573,616.5,0.0
3,16,443.2457484750556,639.7542515249444,0.0
3,20,304.156675682619,597.156675682619,0.0
3,19,230.50000000000003,521.9855339059327,0.0
3,49,416.5386416938691,352.4613583061309,0.0
3,44,356.80932693219904,406.80932693219904,0.045
3,9,661.8637824638056,720.8637824638056,0.0
3,31,350.843324317381,295.843324317381,0.0
3,74,554.2457484750556,388.7542515249444,0.0
3,61,302.1362175361944,540.1362175361944,0.0
3,29,468.53864169386907,415.46135830613093,0.0
3,46,543.5386416938691,440.53864169386907,0.0
3,57,247.80932693219904,387.80932693219904,0.045
3,70,661.7542515249444,708.2457484750556,0.0
3,21,559.5386416938691,585.5386416938691,0.0
3,38,650.8637824638056,668.8637824638056,0.0
3,72,285.1362175361944,595.1362175361944,0.0
3,24,236.86378246380548,586.1362175361945,0.0
3,8,475.46135830613093,476.5386416938691,0.0
3,17,493.2457484750557,478.2457484750557,0.0
3,37,495.843324317381,604.1566756826189,0.0
3,1,232.2457484750556,503.75425152494444,0.0
3,53,549.5546476075426,551.5,0.0
3,22,255.86378246380553,669.8637824638056,0.0
3,47,486.46135830613093,552.5386416938691,0.0
3,14,282.7316386409137,491.26836135908627,0.03
3,3,472.1362175361944,287.13621753619447,0.0
3,51,569.2457484750556,358.7542515249444,0.0
3,33,539.2575378797541,360.2575378797541,0.0
3,40,628.8637824638056,244.13621753619444,0.0
3,48,639.1362175361944,323.1362175361944,0.0
3,15,661.1362175361944,306.1362175361944,0.0
3,65,299.7542515249444,639.2457484750556,0.0
4,5,581.2003426296575,306.7996573703425,0.0
4,56,255.5,721.3644660940673,0.0
4,35,573.7861290672844,562.2138709327156,0.0
4,55,552.8183766184075,581.8183766184075,0.0
4,60,401.11126983722085,540.8887301627792,0.0
4,30,285.969456626609,400.5,0.06
4,32,316.2003426296575,713.2003426296575,0.0
4,6,286.8887301627791,633.8887301627791,0.0
4,67,525.1816233815925,328.18162338159254,0.0
4,45,344.75383047347873,392.24616952652127,0.06
4,73,239.18162338159257,584.1816233815925,0.0
4,64,496.2138709327156,433.7861290672843,0.0
4,4,535.1816233815925,343.18162338159254,0.0
4,13,669.1816233815925,394.18162338159254,0.0
4,54,401.4690264780093,436.5309735219907,0.04
4,63,504.7996573703426,710.2003426296574,0.0
4,62,604.6970562748478,575.6970562748478,0.0
4,58,369.7861290672844,303.7861290672844,0.0
4,52,404.11126983722085,305.11126983722085,0.0
4,12,246.1816233815927,292.18162338159266,0.0
4,28,408.2003426296575,647.7996573703425,0.0
4,75,237.50956595483032,329.5,0.0
4,23,540.8183766184075,311.18162338159254,0.0
4,41,293.50676415152907,635.5067641515291,0.0
4,43,594.2003426296575,279.7996573703425,0.0
4,11,511.88873016277915,361.88873016277915,0.0
4,36,530.7861290672844,538.2138709327156,0.0
4,68,550.2138709327157,277.2138709327157,0.0
4,69,267.1248491829616,389.1248491829616,0.06
4,39,415.7996573703425,723.2003426296575,0.0
4,7,512.1816233815925,334.18162338159254,0.0
4,25,257.5,489.5821647762287,0.04
4,71,371.7996573703425,714.2003426296575,0.0
4,66,530.8183766184075,729.8183766184075,0.0
4,34,396.8887301627792,254.1112698372208,0.0
4,50,257.83195596414816,413.83195596414816,0.06
4,59,507.5,410.5095659548303,0.0
4,2,425.5821647762287,431.5,0.04
4,10,286.1438857080729,340.1438857080729,0.04
4,18,312.9502525316943,304.5,0.0
4,26,372.1112698372209,284.8887301627791,0.0
4,27,281.79965737034246,262.20034262965754,0.0
4,42,225.21387093271565,616.2138709327156,0.0
4,16,444.4904340451696,639.5,0.0
4,20,305.11126983722085,598.1112698372209,0.0
4,19,231.11126983722085,520.8887301627791,0.0
4,49,417.493235848471,351.506764151529,0.0
4,44,355.83195596414816,405.83195596414816,0.06
4,9,662.8183766184075,721.8183766184075,0.0
4,31,349.88873016277915,294.88873016277915,0.0
4,74,555.2003426296575,387.7996573703425,0.0
4,61,301.0497474683057,539.5,0.0
4,29,469.49323584847093,414.50676415152907,0.0
4,46,544.4932358484709,441.49323584847093,0.0
4,57,246.83195596414816,386.83195596414816,0.06
4,70,662.2003426296575,709.2003426296575,0.0
4,21,560.4932358484709,586.4932358484709,0.0
4,38,651.8183766184075,669.8183766184075,0.0
4,72,284.18162338159254,594.1816233815925,0.0
4,24,237.18162338159271,585.1816233815927,0.0
4,8,474.50676415152907,477.49323584847093,0.0
4,17,492.79965737034246,479.20034262965754,0.0
4,37,495.49999999999994,605.3644660940672,0.0
4,1,233.2003426296574,502.7996573703426,0.0
4,53,550.9046476075426,551.5,0.0
4,22,256.8183766184074,670.8183766184075,0.0
4,47,485.50676415152907,553.4932358484709,0.0
4,14,281.76191969682264,490.7619196968226,0.04
4,3,471.1816233815926,286.1816233815926,0.0
4,51,570.2003426296575,357.7996573703425,0.0
4,33,538.3029437251522,359.30294372515226,0.0
4,40,629.8183766184075,243.18162338159257,0.0
4,48,638.1816233815925,322.18162338159254,0.0
4,15,660.1816233815925,305.18162338159254,0.0
4,65,299.5,640.4904340451696,0.0
5,5,582.1549367842593,305.84506321574065,0.0
5,56,255.3483495705504,722.6516504294495,0.0
5,35,574.7407232218862,561.2592767781138,0.0
5,55,553.7729707730093,582.7729707730093,0.0
5,60,400.93413600817735,539.9341360081773,0.0
5,30,284.84880637849966,399.84880637849966,0.07500000000000001
5,32,317.15493678425935,714.1549367842593,0.0
5,6,285.93413600817723,632.9341360081772,0.0
5,67,524.2270292269907,327.2270292269907,0.0
5,45,345.83514041362974,391.5,0.07500000000000001
5,73,238.22702922699074,583.2270292269907,0.0
5,64,495.2592767781138,434.7407232218862,0.0
5,4,534.2270292269907,342.2270292269907,0.0
5,13,668.7729707730093,393.2270292269907,0.0
5,54,400.49548904004223,437.50451095995777,0.05
5,63,505.1549367842592,711.1549367842592,0.0
5,62,605.6516504294497,576.3483495705503,0.0
5,58,370.74072322188624,304.74072322188624,0.0
5,52,403.9341360081773,306.0658639918227,0.0
5,12,245.22702922699085,291.22702922699085,0.0
5,28,409.42622048279657,647.5,0.0
5,75,236.25927677811376,329.74072322188624,0.0
5,23,541.5,310.1139610306788,0.0
5,41,292.5521699969272,634.5521699969272,0.0
5,43,595.1549367842593,278.84506321574065,0.0
5,11,510.9341360081773,360.9341360081773,0.0
5,36,531.7407232218862,537.7407232218862,0.0
5,68,549.2592767781139,276.2592767781139,0.0
5,69,266.5,387.99328671111647,0.07500000000000001
5,39,414.84506321574065,724.1549367842593,0.0
5,7,511.2270292269907,333.2270292269907,0.0
5,25,256.58456183247887,488.58456183247887,0.05
5,71,370.84506321574065,715.1549367842593,0.0
5,66,531.2270292269907,730.7729707730093,0.0
5,34,395.93413600817735,255.06586399182262,0.0
5,50,256.84880637849966,414.15119362150034,0.07500000000000001
5,59,507.7407232218863,409.25927677811376,0.0
5,2,424.2053749279777,431.5,0.05
5,10,285.1703482701058,339.1703482701058,0.05
5,18,314.0658639918227,303.9341360081773,0.0
5,26,373.3002525316943,284.5,0.0
5,27,281.5,263.4262204827966,0.0
5,42,224.2592767781138,615.2592767781138,0.0
5,16,445.8404340451696,639.5,0.0
5,20,304.9341360081773,599.0658639918228,0.0
5,19,231.5,519.6997474683058,0.0
5,49,417.2592767781137,350.2592767781137,0.0
5,44,355.5,404.57907314874336,0.07500000000000001
5,9,663.7729707730093,722.7729707730093,0.0
5,31,348.9341360081773,293.9341360081773,0.0
5,74,556.1549367842593,386.84506321574065,0.0
5,61,299.9341360081773,540.0658639918228,0.0
5,29,470.74072322188624,414.2592767781138,0.0
5,46,544.7407232218862,442.74072322188624,0.0
5,57,245.84880637849966,385.84880637849966,0.07500000000000001
5,70,663.1549367842593,710.1549367842593,0.0
5,21,561.4478300030728,587.4478300030728,0.0
5,38,652.7729707730093,670.7729707730093,0.0
5,72,283.2270292269907,593.2270292269907,0.0
5,24,236.22702922699085,584.2270292269909,0.0
5,8,473.5521699969272,478.4478300030728,0.0
5,17,491.8450632157406,480.1549367842594,0.0
5,37,494.6412427893639,606.3587572106361,0.0
5,1,233.49999999999997,501.57377951720355,0.0
5,53,552.0336164406996,552.0336164406996,0.0
5,22,257.77297077300926,671.7729707730093,0.0
5,47,484.55216999692726,552.5521699969272,0.0
5,14,280.4936205392482,490.5,0.05
5,3,470.2270292269908,285.22702922699074,0.0
5,51,571.1549367842593,356.84506321574065,0.0
5,33,537.3483495705503,358.3483495705504,0.0
5,40,630.7729707730093,242.2270292269907,0.0
5,48,637.2270292269907,321.2270292269907,0.0
5,15,659.2270292269907,304.2270292269907,0.0
5,65,299.25927677811376,641.7407232218862,0.0
6,5,583.1095309388612,304.8904690611388,0.0
6,56,254.39375541594856,723.6062445840514,0.0
6,35,575.6953173764881,560.3046826235119,0.0
6,55,554.8218254069482,583.5,0.0
6,60,400.5,538.763961030679,0.0
6,30,285.14015599030125,398.85984400969875,0.09000000000000001
6,32,318.1095309388612,715.1095309388612,0.0
6,6,284.97954185357537,631.9795418535754,0.0
6,67,523.2724350723888,326.2724350723888,0.0
6,45,347.2337444082646,391.5,0.09000000000000001
6,73,237.27243507238887,582.2724350723888,0.0
6,64,494.2237795172035,435.5,0.0
6,4,533.2724350723888,341.2724350723888,0.0
6,13,669.2724350723888,392.2724350723888,0.0
6,54,399.51811807199135,438.48188192800865,0.060000000000000005
6,63,504.89046906113896,712.109530938861,0.0
6,62,606.6062445840515,575.6062445840515,0.0
6,58,371.7762204827966,305.5,0.0
6,52,403.5,307.23603896932116,0.0
6,12,244.27243507238902,290.272435072389,0.0
6,28,410.7762204827966,647.5,0.0
6,75,235.2237795172034,330.5,0.0
6,23,540.9795418535755,308.9795418535754,0.0
6,41,291.59757584232534,633.5975758423253,0.0
6,43,596.1095309388612,277.8904690611388,0.0
6,11,509.9795418535754,359.9795418535755,0.0
6,36,532.6953173764881,538.3046826235119,0.0
6,68,548.2237795172036,275.5,0.0
6,69,265.85984400969875,386.85984400969875,0.09000000000000001
6,39,413.8904690611388,725.1095309388612,0.0
6,7,510.2724350723888,332.2724350723889,0.0
6,25,255.607190864428,487.607190864428,0.060000000000000005
6,71,369.8904690611388,716.1095309388612,0.0
6,66,530.2724350723888,731.7275649276112,0.0
6,34,394.97954185357554,254.9795418535755,0.0
6,50,255.5946827164816,414.5,0.09000000000000001
6,59,508.6953173764881,408.3046826235119,0.0
6,2,423.0214044268011,431.0214044268011,0.060000000000000005
6,10,284.06580433660974,338.5,0.060000000000000005
6,18,315.0204581464246,302.9795418535754,0.0
6,26,374.313351365238,285.313351365238,0.0
6,27,280.59757584232534,264.40242415767466,0.0
6,42,223.30468262351192,614.3046826235119,0.0
6,16,446.9882105953015,639.9882105953014,0.0
6,20,303.9795418535754,600.0204581464246,0.0
6,19,230.686648634762,518.686648634762,0.0
6,49,416.5,349.22377951720335,0.0
6,44,354.5669507908853,403.5669507908853,0.09000000000000001
6,9,664.7275649276112,723.7275649276112,0.0
6,31,347.9795418535754,292.9795418535754,0.0
6,74,557.1095309388612,385.8904690611388,0.0
6,61,298.9795418535754,541.0204581464246,0.0
6,29,471.69531737648805,413.30468262351195,0.0
6,46,545.6953173764881,443.6953173764881,0.0
6,57,244.85984400969875,384.85984400969875,0.09000000000000001
6,70,664.1095309388612,711.1095309388612,0.0
6,21,561.3046826235119,588.6953173764881,0.0
6,38,653.8218254069482,671.5,0.0
6,72,282.17817459305184,592.5,0.0
6,24,235.27243507238902,583.272435072389,0.0
6,8,472.59757584232534,479.40242415767466,0.0
6,17,490.89046906113873,481.1095309388612,0.0
6,37,493.6866486347621,607.313351365238,0.0
6,1,233.30468262351198,500.304682623512,0.0
6,53,552.9882105953014,552.9882105953014,0.0
6,22,258.7275649276111,672.7275649276112,0.0
6,47,483.5975758423254,551.5975758423253,0.0
6,14,279.22522485317774,490.22522485317774,0.060000000000000005
6,3,469.27243507238893,284.27243507238893,0.0
6,51,572.1095309388612,355.8904690611388,0.0
6,33,536.3937554159485,357.39375541594853,0.0
6,40,631.7275649276112,241.27243507238884,0.0
6,48,636.2724350723888,320.2724350723888,0.0
6,15,658.2724350723888,303.2724350723888,0.0
6,65,298.3046826235119,642.6953173764881,0.0
7,5,584.0641250934631,303.9358749065369,0.0
7,56,253.43916126134673,724.5608387386533,0.0
7,35,576.7120069204235,559.5,0.0
7,55,556.1718254069482,583.5,0.0
7,60,399.73205448016023,537.7320544801603,0.0
7,30,286.1349655098101,397.8650344901899,0.10500000000000001
7,32,319.0641250934631,716.0641250934631,0.0
7,6,284.5,630.8281745930518,0.0
7,67,522.317840917787,325.31784091778695,0.0
7,45,348.6406175227319,391.5,0.10500000000000001
7,73,236.317840917787,581.317840917787,0.0
7,64,493.0571952500967,435.0571952500967,0.0
7,4,532.317840917787,340.31784091778695,0.0
7,13,668.682159082213,391.31784091778695,0.0
7,54,398.5368984784404,439.4631015215596,0.07
7,63,504.49999999999994,713.2977933580502,0.0
7,62,607.5608387386534,576.5608387386534,0.0
7,58,372.94280474990336,305.94280474990336,0.0
7,52,404.2679455198398,308.2679455198398,0.0
7,12,243.5,289.24238815542515,0.0
7,28,412.1262204827966,647.5,0.0
7,75,234.0571952500966,330.05719525009664,0.0
7,23,540.0249476989736,308.0249476989736,0.0
7,41,290.6429816877235,634.3570183122765,0.0
7,43,597.0641250934631,276.9358749065369,0.0
7,11,509.0249476989736,359.0249476989736,0.0
7,36,533.64991153109,537.35008846891,0.0
7,68,547.0571952500968,275.05719525009675,0.0
7,69,264.8650344901899,385.8650344901899,0.10500000000000001
7,39,412.9358749065369,726.0641250934631,0.0
7,7,509.317840917787,331.317840917787,0.0
7,25,254.62597127087702,486.6259712708771,0.07
7,71,368.9358749065369,717.0641250934631,0.0
7,66,529.317840917787,732.682159082213,0.0
7,34,393.82817459305204,254.5,0.0
7,50,254.57214127137644,413.5721412713765,0.10500000000000001
7,59,509.6499115310899,407.35008846891003,0.0
7,2,422.0401848332501,430.0401848332501,0.07
7,10,282.9188644896906,337.9188644896906,0.07
7,18,315.97505230102644,302.02494769897356,0.0
7,26,375.2679455198399,286.2679455198399,0.0
7,27,279.6429816877235,265.3570183122765,0.0
7,42,222.35008846891006,613.35008846891,0.0
7,16,447.9428047499033,640.0571952500967,0.0
7,20,303.02494769897356,600.9750523010265,0.0
7,19,229.43916126134673,518.4391612613467,0.0
7,49,416.9428047499034,348.0571952500966,0.0
7,44,353.57214127137644,402.57214127137644,0.10500000000000001
7,9,665.682159082213,724.682159082213,0.0
7,31,347.02494769897356,292.02494769897356,0.0
7,74,558.2977933580504,385.5,0.0
7,61,298.02494769897356,541.9750523010265,0.0
7,29,472.6499115310899,412.6499115310899,0.0
7,46,546.35008846891,444.64991153108997,0.0
7,57,243.8650344901899,385.1349655098101,0.10500000000000001
7,70,665.0641250934631,712.0641250934631,0.0
7,21,560.64991153109,589.64991153109,0.0
7,38,654.9750523010265,671.0249476989735,0.0
7,72,281.02494769897356,592.0249476989735,0.0
7,24,234.31784091778718,582.3178409177872,0.0
7,8,473.3570183122765,480.3570183122765,0.0
7,17,490.49999999999994,482.29779335805046,0.0
7,37,492.73205448016023,608.2679455198398,0.0
7,1,232.35008846891014,499.35008846891014,0.0
7,53,553.9428047499033,553.9428047499033,0.0
7,22,259.682159082213,673.682159082213,0.0
7,47,482.64298168772353,552.3570183122765,0.0
7,14,278.24400525962676,489.24400525962676,0.07
7,3,468.31784091778707,283.3178409177871,0.0
7,51,573.2977933580504,355.5,0.0
7,33,535.4391612613466,356.43916126134667,0.0
7,40,632.682159082213,240.31784091778698,0.0
7,48,635.317840917787,319.31784091778695,0.0
7,15,657.317840917787,302.31784091778695,0.0
7,65,297.35008846891003,643.64991153109,0.0
8,5,585.2335797956774,303.5,0.0
8,56,252.4845671067449,725.5154328932551,0.0
8,35,578.0620069204235,559.5,0.0
8,55,557.2225396744418,584.2225396744418,0.0
8,60,399.515432893255,536.484567106745,0.0
8,30,285.86434324922254,396.86434324922254,0.12
8,32,320.01871924806494,717.0187192480649,0.0
8,6,284.4845671067448,629.4845671067447,0.0
8,67,521.3632467631851,324.3632467631851,0.0
8,45,349.8930160636582,391.1069839363418,0.12
8,73,235.36324676318512,580.3632467631852,0.0
8,64,492.10260109549483,434.89739890450517,0.0
8,4,531.3632467631851,339.3632467631851,0.0
8,13,669.693398282202,390.5,0.0
8,54,398.7410781142821,440.7410781142821,0.08
8,63,503.68838753312184,714.3116124668782,0.0
8,62,608.5,577.5218254069482,0.0
8,58,373.8973989045052,306.8973989045052,0.0
8,52,405.2225396744417,309.2225396744417,0.0
8,12,243.5,287.8923881554251,0.0
8,28,413.47622048279663,647.5,0.0
8,75,233.10260109549478,329.8973989045052,0.0
8,23,539.0703535443718,307.07035354437176,0.0
8,41,289.6883875331216,635.3116124668784,0.0
8,43,598.0187192480649,275.98128075193506,0.0
8,11,508.0703535443718,358.07035354437176,0.0
8,36,534.5,536.3522066419496,0.0
8,68,545.9379930795767,274.5,0.0
8,69,263.86434324922254,384.86434324922254,0.12
8,39,411.98128075193506,727.0187192480649,0.0
8,7,508.3632467631852,330.36324676318515,0.0
8,25,253.640887896968,485.640887896968,0.08
8,71,367.98128075193506,718.0187192480649,0.0
8,66,528.306601717798,733.5,0.0
8,34,392.7774603255584,255.2225396744416,0.0
8,50,253.5714500304091,414.4285499695909,0.12
8,59,510.5,406.3522066419496,0.0
8,2,421.0551014593411,429.0551014593411,0.08
8,10,281.9337811157815,338.0662188842185,0.08
8,18,316.0703535443717,301.0703535443717,0.0
8,26,375.5154328932552,287.5154328932552,0.0
8,27,278.6883875331216,266.3116124668784,0.0
8,42,221.3954943143082,612.3954943143082,0.0
8,16,449.06200692042336,639.5,0.0
8,20,302.0703535443717,601.9296464556284,0.0
8,19,228.48456710674486,517.4845671067449,0.0
8,49,417.8973989045053,347.1026010954947,0.0
8,44,352.5714500304091,401.5714500304091,0.12
8,9,666.6367532368149,725.6367532368149,0.0
8,31,346.0703535443717,291.0703535443717,0.0
8,74,559.3116124668783,384.68838753312167,0.0
8,61,297.0703535443717,542.9296464556284,0.0
8,29,473.6045056856918,413.3954943143082,0.0
8,46,545.6045056856918,445.60450568569183,0.0
8,57,242.86434324922251,386.13565675077746,0.12
8,70,666.0187192480649,713.0187192480649,0.0
8,21,561.6477933580504,590.5,0.0
8,38,655.9296464556284,670.0703535443716,0.0
8,72,280.5,590.8923881554249,0.0
8,24,233.36324676318534,581.3632467631853,0.0
8,8,473.39549431430817,481.60450568569183,0.0
8,17,491.31161246687833,483.31161246687833,0.0
8,37,491.77746032555837,609.2225396744417,0.0
8,1,231.3954943143083,498.3954943143083,0.0
8,53,554.8973989045052,554.8973989045052,0.0
8,22,260.63675323681485,674.6367532368149,0.0
8,47,481.68838753312167,553.3116124668783,0.0
8,14,277.1590640611907,488.5,0.08
