step,agent_id,x,y,toxicload
3,9,659.8286297283371,718.8286297283371,0.0
3,31,352.5,298.0352473811865,0.0
3,29,466.1117234404434,416.6294255198522,0.0
3,46,544.8286297283371,437.8286297283372,0.0
3,21,557.1117234404436,583.6294255198521,0.0
3,38,647.1713702716629,665.1713702716629,0.0
3,24,237.37057448014787,590.1117234404436,0.0
3,8,477.1117234404434,472.6294255198522,0.0
3,17,493.82862972833726,474.1713702716628,0.0
3,37,498.03524738118654,604.5,0.0
3,1,232.1117234404435,505.6294255198522,0.0
3,22,252.62942551985216,668.1117234404436,0.0
3,47,488.6294255198522,553.1117234404436,0.0
3,14,284.6264994045308,491.1205017864075,0.03
3,3,474.17137027166274,289.17137027166274,0.0
3,33,539.5,363.03524738118654,0.0
3,40,626.8286297283371,246.17137027166282,0.0
3,48,643.1117234404436,325.6294255198522,0.0
3,15,665.1117234404436,308.6294255198522,0.0
4,5,578.4822979205915,309.5059006931362,0.0
4,35,574.4822979205915,565.5059006931361,0.0
4,30,286.8787328613916,402.8787328613916,0.06
4,32,313.4940993068638,710.4822979205915,0.0
4,6,289.89516036221704,637.1048396377829,0.0
4,45,343.5,395.6213955867233,0.06
4,4,540.4822979205915,346.5059006931362,0.0
4,13,667.8951603622171,396.89516036221704,0.0
4,12,248.1048396377829,294.8951603622171,0.0
4,28,402.89516036221704,650.1048396377829,0.0
4,23,542.8951603622171,313.89516036221704,0.0
4,41,296.5059006931362,635.4822979205915,0.0
4,43,591.4822979205915,282.5059006931362,0.0
4,11,517.4822979205915,364.5059006931362,0.0
4,36,527.4822979205915,539.4940993068639,0.0
4,39,417.89516036221704,719.1048396377829,0.0
4,7,517.4822979205915,337.5059006931362,0.0
4,25,259.8842410418594,491.8842410418594,0.04
4,34,399.89516036221704,254.10483963778293,0.0
4,50,260.5,414.6213955867233,0.06
4,2,431.49694772614396,433.5010174246187,0.04
4,10,288.8842410418594,342.1157589581406,0.04
4,18,310.104839637783,304.104839637783,0.0
4,26,369.104839637783,284.104839637783,0.0
4,27,284.50590069313625,259.48229792059124,0.0
4,42,228.49409930686377,615.4822979205915,0.0
4,16,438.6446275811865,642.5,0.0
4,20,303.1048396377829,595.1048396377829,0.0
4,19,231.8951603622171,523.8951603622171,0.0
4,49,414.48229792059124,353.50590069313625,0.0
4,44,356.5,408.6213955867233,0.06
4,9,660.1048396377828,719.1048396377828,0.0
4,31,352.5,297.64462758118646,0.0
4,29,466.48229792059124,416.50590069313625,0.0
4,46,545.1048396377829,438.1048396377829,0.0
4,21,557.4822979205915,583.5059006931361,0.0
4,38,646.8951603622172,664.8951603622172,0.0
4,24,237.49409930686383,590.4822979205915,0.0
4,8,477.48229792059124,472.50590069313625,0.0
4,17,494.104839637783,473.89516036221704,0.0
4,37,497.6446275811865,604.5,0.0
4,1,232.48229792059135,505.50590069313625,0.0
4,22,252.5059006931362,668.4822979205915,0.0
4,47,488.5059006931362,553.4822979205915,0.0
4,14,284.5010174246187,491.49694772614396,0.04
4,3,473.895160362217,288.895160362217,0.0
4,33,539.5,362.6446275811865,0.0
4,40,627.1048396377828,245.8951603622171,0.0
4,48,643.4822979205915,325.5059006931362,0.0
4,15,665.4822979205915,308.5059006931362,0.0
5,5,578.7630155584789,309.76301555847886,0.0
5,35,574.7630155584789,565.2369844415211,0.0
5,30,286.59426049508335,402.59426049508335,0.07500000000000001
5,32,313.23698444152114,710.7630155584789,0.0
5,6,289.61895045277134,637.3810495472286,0.0
5,45,343.5,395.21909090816985,0.07500000000000001
5,4,540.7630155584789,346.23698444152114,0.0
5,13,667.6189504527714,396.61895045277134,0.0
5,12,248.38104954722863,294.61895045277134,0.0
5,28,402.61895045277134,650.3810495472286,0.0
5,23,542.6189504527714,313.61895045277134,0.0
5,41,296.12803983008405,635.5,0.0
5,43,591.7630155584789,282.76301555847886,0.0
5,11,517.7630155584789,364.23698444152114,0.0
5,36,527.871960169916,539.5,0.0
5,39,417.61895045277134,719.3810495472286,0.0
5,7,517.7630155584789,337.23698444152114,0.0
5,25,259.6025499312585,491.60254993125847,0.05
5,34,399.61895045277134,254.38104954722868,0.0
5,50,260.3013672762699,414.3013672762699,0.07500000000000001
5,2,431.77941607999156,433.22058392000844,0.05
5,10,288.6025499312585,342.3974500687415,0.05
5,18,310.38104954722877,304.38104954722877,0.0
5,26,369.38104954722877,284.38104954722877,0.0
5,27,284.2369844415213,259.7630155584787,0.0
5,42,228.76301555847886,615.7630155584789,0.0
5,16,438.32605723395784,642.6739427660422,0.0
5,20,303.38104954722866,595.3810495472286,0.0
5,19,231.61895045277137,523.6189504527714,0.0
5,49,414.7630155584787,353.2369844415213,0.0
5,44,356.6986327237301,408.3013672762699,0.07500000000000001
5,9,660.3810495472285,719.3810495472285,0.0
5,31,352.32605723395784,297.32605723395784,0.0
5,29,466.8719601699157,416.5,0.0
5,46,545.3810495472286,438.38104954722866,0.0
5,21,557.7630155584789,583.7630155584789,0.0
5,38,646.6189504527715,664.6189504527715,0.0
5,24,237.76301555847888,590.7630155584789,0.0
5,8,477.7630155584787,472.7630155584787,0.0
5,17,494.38104954722877,473.6189504527713,0.0
5,37,497.32605723395784,604.3260572339578,0.0
5,1,232.2369844415213,505.23698444152126,0.0
5,22,252.23698444152114,668.7630155584789,0.0
5,47,488.12803983008405,553.5,0.0
5,14,284.2205839200084,491.2205839200084,0.05
5,3,473.61895045277123,288.61895045277123,0.0
5,33,539.5,362.2540077811865,0.0
5,40,627.3810495472286,245.6189504527714,0.0
5,48,643.7630155584789,325.76301555847886,0.0
5,15,665.7630155584789,308.76301555847886,0.0
6,5,579.0392254679246,310.0392254679246,0.0
6,35,575.0392254679246,564.9607745320754,0.0
6,30,286.69189378840446,402.30810621159554,0.09000000000000001
6,32,312.9607745320754,711.0392254679246,0.0
6,6,289.34274054332565,637.6572594566744,0.0
6,45,343.5,394.81440763953026,0.09000000000000001
6,4,541.0392254679246,345.9607745320754,0.0
6,13,667.6572594566744,396.34274054332565,0.0
6,12,248.34274054332562,294.34274054332565,0.0
6,28,402.34274054332565,650.3427405433256,0.0
6,23,542.3427405433256,313.34274054332565,0.0
6,41,295.737420030084,635.5,0.0
6,43,592.0392254679246,283.0392254679246,0.0
6,11,518.0392254679246,363.9607745320754,0.0
6,36,528.2625799699159,539.5,0.0
6,39,417.34274054332565,719.3427405433256,0.0
6,7,518.0392254679246,336.9607745320754,0.0
6,25,259.2450874345985,491.49999999999994,0.060000000000000005
6,34,399.3427405433256,254.3427405433256,0.0
6,50,260.0152129927821,414.0152129927821,0.09000000000000001
6,2,432.06221641485513,432.93778358514487,0.060000000000000005
6,10,288.31974959639496,342.31974959639496,0.060000000000000005
6,18,310.6572594566745,304.3427405433255,0.0
6,26,369.6572594566745,284.6572594566745,0.0
6,27,283.96077453207556,260.03922546792444,0.0
6,42,229.03922546792458,616.0392254679246,0.0
6,16,438.0498473245121,642.9501526754879,0.0
6,20,303.5,595.7223984564403,0.0
6,19,231.34274054332565,523.3427405433257,0.0
6,49,415.03922546792444,352.96077453207556,0.0
6,44,356.9847870072179,408.0152129927821,0.09000000000000001
6,9,660.6572594566742,719.6572594566742,0.0
6,31,352.0498473245121,297.0498473245121,0.0
6,29,467.26257996991575,416.5,0.0
6,46,545.3427405433256,438.65725945667435,0.0
6,21,558.0392254679246,584.0392254679246,0.0
6,38,646.3427405433258,664.3427405433258,0.0
6,24,238.0392254679246,591.0392254679246,0.0
6,8,478.03922546792444,473.03922546792444,0.0
6,17,494.7223984564405,473.5,0.0
6,37,497.0498473245121,604.0498473245121,0.0
6,1,231.96077453207556,504.9607745320755,0.0
6,22,251.96077453207542,669.0392254679246,0.0
6,47,487.737420030084,553.5,0.0
6,14,283.9377835851448,490.9377835851448,0.060000000000000005
6,3,473.3427405433255,288.3427405433255,0.0
6,33,539.5,361.86338798118646,0.0
6,40,627.6572594566743,245.6572594566743,0.0
6,48,644.0392254679246,326.0392254679246,0.0
6,15,666.0392254679246,309.0392254679246,0.0
7,5,579.3154353773702,310.3154353773703,0.0
7,35,575.3154353773702,564.6845646226298,0.0
7,30,286.9797399332553,402.0202600667447,0.10500000000000001
7,32,312.6845646226297,711.3154353773702,0.0
7,6,289.0665306338799,637.9334693661201,0.0
7,45,343.56552637088214,394.43447362911786,0.10500000000000001
7,4,541.3154353773702,345.6845646226297,0.0
7,13,667.9334693661201,396.0665306338799,0.0
7,12,248.0665306338799,294.0665306338799,0.0
7,28,402.0665306338799,650.0665306338799,0.0
7,23,542.0665306338799,313.0665306338799,0.0
7,41,295.3916714038162,635.6083285961838,0.0
7,43,592.3154353773702,283.3154353773703,0.0
7,11,518.3154353773702,363.6845646226297,0.0
7,36,528.6531997699159,539.5,0.0
7,39,417.0665306338799,719.0665306338799,0.0
7,7,518.3154353773702,336.6845646226297,0.0
7,25,258.8435725085524,491.49999999999994,0.07
7,34,399.06653063387984,254.06653063387986,0.0
7,50,259.72736684793125,413.72736684793125,0.10500000000000001
7,2,432.3461303418099,432.6538696581901,0.07
7,10,288.0358356694402,342.0358356694402,0.07
7,18,310.9334693661203,304.0665306338797,0.0
7,26,369.9334693661203,284.9334693661203,0.0
7,27,283.6845646226298,260.3154353773702,0.0
7,42,229.3154353773703,616.3154353773702,0.0
7,16,437.7736374150664,643.2263625849336,0.0
7,20,303.5,596.1130182564402,0.0
7,19,231.06653063387992,523.06653063388,0.0
7,49,415.3154353773702,352.6845646226298,0.0
7,44,357.27263315206875,407.72736684793125,0.10500000000000001
7,9,660.9334693661199,719.9334693661199,0.0
7,31,351.77363741506633,296.77363741506633,0.0
7,29,467.6531997699158,416.5,0.0
7,46,545.0665306338799,438.9334693661201,0.0
7,21,558.3154353773702,584.3154353773702,0.0
7,38,646.0665306338801,664.0665306338801,0.0
7,24,238.31543537737033,591.3154353773702,0.0
7,8,478.3154353773702,473.3154353773702,0.0
7,17,495.1130182564405,473.5,0.0
7,37,496.7736374150664,603.7736374150664,0.0
7,1,231.68456462262984,504.68456462262975,0.0
7,22,251.6845646226297,669.3154353773702,0.0
7,47,487.346800230084,553.5,0.0
7,14,283.65386965819005,490.65386965819005,0.07
7,3,473.0665306338797,288.0665306338797,0.0
7,33,539.5,361.47276818118644,0.0
7,40,627.93346936612,245.93346936612002,0.0
7,48,644.3154353773702,326.3154353773703,0.0
7,15,666.3154353773702,309.3154353773703,0.0
8,5,579.5916452868161,310.408354713184,0.0
8,35,575.591645286816,564.408354713184,0.0
8,30,287.26928794244674,401.73071205755326,0.12
8,32,312.408354713184,711.5916452868161,0.0
8,6,288.79032072443414,638.2096792755658,0.0
8,45,343.8550743800736,394.1449256199264,0.12
8,4,541.5916452868161,345.408354713184,0.0
8,13,668.2096792755658,395.79032072443414,0.0
8,12,247.79032072443414,293.79032072443414,0.0
8,28,401.79032072443414,649.7903207244342,0.0
8,23,541.7903207244342,312.79032072443414,0.0
8,41,295.11546149437044,635.8845385056295,0.0
8,43,592.5916452868161,283.408354713184,0.0
8,11,518.5916452868161,363.408354713184,0.0
8,36,529.0438195699159,539.5,0.0
8,39,416.79032072443414,718.7903207244342,0.0
8,7,518.5916452868161,336.408354713184,0.0
8,25,258.45791054655285,491.4579105465528,0.08
8,34,398.7903207244341,253.7903207244341,0.0
8,50,259.4378188387398,413.5621811612602,0.12
8,2,432.5,432.3145085729999,0.08
8,10,287.75080376536636,341.75080376536636,0.08
8,18,311.20967927556603,303.79032072443397,0.0
8,26,370.20967927556603,285.20967927556603,0.0
8,27,283.40835471318405,260.59164528681595,0.0
8,42,229.408354713184,616.5916452868161,0.0
8,16,437.4974275056207,643.5025724943794,0.0
8,20,303.50257249437925,596.5025724943793,0.0
8,19,230.79032072443422,522.7903207244342,0.0
8,49,415.62960600754263,352.5,0.0
8,44,357.4378188387398,407.4378188387398,0.12
8,9,661.2096792755656,720.2096792755656,0.0
8,31,351.4974275056206,296.4974275056206,0.0
8,29,468.0438195699158,416.5,0.0
8,46,544.7903207244342,439.20967927556586,0.0
8,21,558.591645286816,584.591645286816,0.0
8,38,645.7903207244344,663.7903207244344,0.0
8,24,238.59164528681603,591.5916452868161,0.0
8,8,478.59164528681595,473.59164528681595,0.0
8,17,495.50363805644054,473.5,0.0
8,37,496.4974275056207,603.5025724943794,0.0
8,1,231.59164528681592,504.40835471318405,0.0
8,22,251.408354713184,669.5916452868161,0.0
8,47,486.956180430084,553.5,0.0
8,14,283.3688377541162,490.6311622458838,0.08
8,3,472.79032072443397,287.79032072443397,0.0
8,33,539.5,361.0821483811864,0.0
8,40,628.2096792755657,246.20967927556575,0.0
8,48,644.5916452868161,326.408354713184,0.0
8,15,666.5916452868161,309.408354713184,0.0
9,5,579.8678551962618,310.13214480373824,0.0
9,35,575.8678551962616,564.1321448037384,0.0
9,30,287.43945212190204,401.43945212190204,0.135
9,32,312.13214480373824,711.8678551962618,0.0
9,6,288.51411081498844,638.4858891850116,0.0
9,45,344.1463343157248,393.8536656842752,0.135
9,4,541.8678551962618,345.13214480373824,0.0
9,13,668.4858891850116,395.51411081498844,0.0
9,12,247.51411081498838,293.51411081498844,0.0
9,28,401.51411081498844,649.5141108149884,0.0
9,23,541.5141108149884,312.51411081498844,0.0
9,41,294.83925158492474,636.1607484150752,0.0
9,43,592.8678551962618,283.13214480373824,0.0
9,11,518.8678551962618,363.13214480373824,0.0
9,36,529.4344393699158,539.5,0.0
9,39,416.51411081498844,718.5141108149884,0.0
9,7,518.8678551962618,336.13214480373824,0.0
9,25,258.17175626306505,491.171756263065,0.09
9,34,398.5141108149884,253.51411081498836,0.0
9,50,259.1465589030886,413.8534410969114,0.135
9,2,432.5,431.9098253043603,0.09
9,10,287.46464948187855,341.46464948187855,0.09
9,18,311.4858891850118,303.5141108149882,0.0
9,26,370.4858891850118,285.4858891850118,0.0
9,27,283.1321448037383,260.8678551962617,0.0
9,42,229.13214480373824,616.8678551962618,0.0
9,16,437.22121759617494,643.7787824038251,0.0
9,20,303.778782403825,596.778782403825,0.0
9,19,230.5141108149885,522.5141108149885,0.0
9,49,416.02022580754266,352.5,0.0
9,44,357.1465589030886,407.1465589030886,0.135
9,9,661.4858891850113,720.4858891850113,0.0
9,31,351.2212175961748,296.2212175961748,0.0
9,29,468.4344393699158,416.5,0.0
9,46,544.5141108149884,439.48588918501156,0.0
9,21,558.8678551962616,584.8678551962616,0.0
9,38,645.5141108149887,663.5141108149887,0.0
9,24,238.86785519626176,591.8678551962618,0.0
9,8,478.8678551962617,473.8678551962617,0.0
9,17,495.89425785644056,473.5,0.0
9,37,496.22121759617494,603.7787824038251,0.0
9,1,231.86785519626167,504.13214480373836,0.0
9,22,251.13214480373824,669.8678551962618,0.0
9,47,486.56556063008395,553.5,0.0
9,14,283.0826834706284,490.9173165293716,0.09
9,3,472.5141108149882,287.5141108149882,0.0
9,33,539.5,360.6915285811864,0.0
9,40,628.4858891850115,246.48588918501144,0.0
9,48,644.8678551962618,326.13214480373824,0.0
9,15,666.8678551962618,309.13214480373824,0.0
10,5,580.1440651057075,309.8559348942925,0.0
10,35,576.1440651057073,563.8559348942927,0.0
10,30,287.14647013818035,401.14647013818035,0.15
10,32,311.8559348942925,712.1440651057075,0.0
10,6,288.7620990944573,638.7620990944573,0.0
10,45,344.4393162994465,393.5606837005535,0.15
10,4,542.1440651057075,344.8559348942925,0.0
10,13,668.7620990944573,395.2379009055427,0.0
10,12,247.23790090554266,293.2379009055427,0.0
10,28,401.12933590593275,649.5,0.0
10,23,541.7620990944573,312.2379009055427,0.0
10,41,294.56304167547904,636.436958324521,0.0
10,43,593.1440651057075,282.8559348942925,0.0
10,11,519.1440651057075,362.8559348942925,0.0
10,36,529.7298515433343,539.2701484566657,0.0
10,39,416.2379009055427,718.2379009055427,0.0
10,7,519.1440651057075,335.8559348942925,0.0
10,25,257.8844751805333,490.88447518053323,0.09999999999999999
10,34,398.1293359059327,253.5,0.0
10,50,258.8535769193669,414.1464230806331,0.15
10,2,432.5,431.5035485012307,0.09999999999999999
10,10,287.1773683993468,341.1773683993468,0.09999999999999999
10,18,311.76209909445754,303.76209909445754,0.0
10,26,370.87066409406754,285.5,0.0
10,27,282.85593489429255,261.14406510570745,0.0
10,42,228.85593489429252,617.1440651057075,0.0
10,16,436.9450076867292,644.0549923132708,0.0
10,20,304.0549923132707,597.0549923132706,0.0
10,19,230.50000000000003,522.1293359059329,0.0
10,49,416.4108456075427,352.5,0.0
10,44,356.8535769193669,406.8535769193669,0.15
10,9,661.762099094457,720.762099094457,0.0
10,31,350.94500768672907,295.94500768672907,0.0
10,29,468.72985154333435,416.27014845666565,0.0
10,46,544.2379009055427,439.7620990944573,0.0
10,21,559.1440651057073,585.1440651057073,0.0
10,38,645.5,663.1293359059332,0.0
10,24,239.14406510570748,592.1440651057075,0.0
10,8,479.14406510570745,474.14406510570745,0.0
10,17,496.2848776564406,473.5,0.0
10,37,495.9450076867292,604.0549923132708,0.0
10,1,232.1440651057074,503.8559348942926,0.0
10,22,250.85593489429252,670.1440651057075,0.0
10,47,486.2701484566655,553.7298515433345,0.0
10,14,282.79540238809665,491.20459761190335,0.09999999999999999
10,3,472.23790090554246,287.23790090554246,0.0
10,33,539.6407787508978,360.3592212491022,0.0
10,40,628.7620990944572,246.23790090554274,0.0
10,48,645.1440651057075,325.8559348942925,0.0
10,15,667.1440651057075,308.8559348942925,0.0
11,5,580.4202750151533,309.5797249848468,0.0
11,35,576.420275015153,563.579724984847,0.0
11,30,286.8517559249345,400.8517559249345,0.16499999999999998
11,32,311.5797249848468,712.4202750151533,0.0
11,6,289.03830900390307,639.038309003903,0.0
11,45,344.5,393.16903087494137,0.16499999999999998
11,4,542.4202750151533,344.5797249848468,0.0
11,13,669.038309003903,394.96169099609693,0.0
11,12,246.96169099609693,292.96169099609693,0.0
11,28,400.7387161059327,649.5,0.0
11,23,542.038309003903,311.96169099609693,0.0
11,41,294.2868317660333,636.2868317660333,0.0
11,43,593.4202750151533,282.5797249848468,0.0
11,11,519.4202750151533,362.5797249848468,0.0
11,36,530.00606145278,538.99393854722,0.0
11,39,415.96169099609693,717.961690996097,0.0
11,7,519.4202750151533,335.5797249848468,0.0
11,25,257.5960628619242,490.5960628619242,0.10999999999999999
11,34,397.73871610593267,253.5,0.0
11,50,258.55886270612103,414.44113729387897,0.16499999999999998
11,2,432.5,431.09567188869835,0.10999999999999999
11,10,286.8889560807378,340.8889560807378,0.10999999999999999
11,18,312.0383090039033,304.0383090039033,0.0
11,26,371.26128389406756,285.5,0.0
11,27,282.5797249848468,261.4202750151532,0.0
11,42,228.5797249848468,617.4202750151532,0.0
11,16,436.6687977772835,644.3312022227165,0.0
11,20,304.3312022227164,597.3312022227163,0.0
11,19,230.50000000000003,521.7387161059329,0.0
11,49,416.7131682339666,352.2868317660334,0.0
11,44,356.55886270612103,406.55886270612103,0.16499999999999998
11,9,662.0383090039027,721.0383090039027,0.0
11,31,350.6687977772833,295.6687977772833,0.0
11,29,469.0060614527801,415.9939385472199,0.0
11,46,543.961690996097,440.03830900390307,0.0
11,21,559.420275015153,585.420275015153,0.0
11,38,645.5,662.7387161059332,0.0
11,24,239.4202750151532,592.4202750151532,0.0
11,8,479.4202750151532,474.4202750151532,0.0
11,17,496.62409544153013,473.37590455846987,0.0
11,37,495.66879777728343,604.3312022227165,0.0
11,1,232.42027501515315,503.5797249848469,0.0
11,22,250.5797249848468,670.4202750151532,0.0
11,47,485.9939385472197,554.0060614527802,0.0
11,14,282.5069900694876,491.49300993051236,0.10999999999999999
11,3,471.9616909960967,286.96169099609676,0.0
11,33,539.9169886603435,360.0830113396565,0.0
11,40,629.0383090039029,245.96169099609702,0.0
11,48,645.4202750151533,325.5797249848468,0.0
11,15,667.4202750151533,308.5797249848468,0.0
12,5,580.696484924599,309.69648492459896,0.0
12,35,576.5,563.2221283548306,0.0
12,30,286.5552992405138,400.5552992405138,0.17999999999999997
12,32,311.30351507540104,712.696484924599,0.0
12,6,289.31451891334876,639.3145189133487,0.0
12,45,344.5,392.74977781117747,0.17999999999999997
12,4,542.696484924599,344.30351507540104,0.0
12,13,669.3145189133487,394.68548108665124,0.0
12,12,246.6854810866512,292.6854810866512,0.0
12,28,400.39258786783773,649.6074121321623,0.0
12,23,542.3145189133487,311.68548108665124,0.0
12,41,294.01062185658753,636.0106218565876,0.0
12,43,593.696484924599,282.69648492459896,0.0
12,11,519.696484924599,362.30351507540104,0.0
12,36,530.2822713622257,538.7177286377743,0.0
12,39,415.68548108665124,717.6854810866513,0.0
12,7,519.696484924599,335.30351507540104,0.0
12,25,257.5,490.226370680617,0.11999999999999998
12,34,397.3925878678377,253.6074121321623,0.0
12,50,258.2624060217004,414.2624060217004,0.17999999999999997
12,2,432.5,430.6861891671417,0.11999999999999998
12,10,286.59940807154635,340.59940807154635,0.11999999999999998
12,18,312.31451891334905,304.31451891334905,0.0
12,26,371.60741213216244,285.39258786783756,0.0
12,27,282.30351507540104,261.69648492459896,0.0
12,42,228.49999999999997,617.7778716451696,0.0
12,16,436.34809630593276,644.5,0.0
12,20,304.5,597.6519036940671,0.0
12,19,230.60741213216215,521.3925878678378,0.0
12,49,416.98937814341235,352.01062185658765,0.0
12,44,356.2624060217004,406.2624060217004,0.17999999999999997
12,9,662.3145189133484,721.3145189133484,0.0
12,31,350.39258786783756,295.39258786783756,0.0
12,29,469.28227136222586,415.71772863777414,0.0
12,46,543.6854810866513,440.31451891334876,0.0
12,21,559.6964849245987,585.6964849245987,0.0
12,38,645.3925878678381,662.3925878678381,0.0
12,24,239.6964849245989,592.696484924599,0.0
12,8,479.7778716451697,474.5,0.0
