step,agent_id,x,y,toxicload
70,1,364.5243652279783,480.5243652279783,0.0
71,2,372.0677848998401,487.5,0.0
71,3,436.00198961632117,498.0019896163212,0.0
71,1,364.276877854563,479.276877854563,0.0
72,2,370.9468903983304,488.0531096016696,0.0
72,3,435.0473954617193,497.9526045382807,0.0
72,1,363.5,478.2486711982303,0.0
73,2,369.99229624372856,489.00770375627144,0.0
73,3,434.0928013071175,498.90719869288256,0.0
73,1,363.0747963265459,477.0747963265459,0.0
74,2,369.0377020891267,489.0377020891267,0.0
74,3,432.98834764831804,499.50000000000006,0.0
74,1,362.5,475.9628847606034,0.0
75,2,367.9104255869593,488.5,0.0
75,3,431.8907197791003,500.1092802208997,0.0
75,1,362.5,474.6128847606034,0.0
76,2,366.8356205611096,487.8356205611096,0.0
76,3,430.9361256244985,501.06387437550154,0.0
76,1,361.62522742511345,473.62522742511345,0.0
77,2,367.1189735934923,486.8810264065077,0.0
77,3,429.9815314698967,500.9815314698967,0.0
77,1,360.37774005169814,473.37774005169814,0.0
78,2,366.92643225190585,485.92643225190585,0.0
78,3,429.0269373152949,500.97306268470516,0.0
78,1,359.4231458970963,472.4231458970963,0.0
79,2,365.971838097304,484.971838097304,0.0
79,3,427.8952018978105,501.50000000000006,0.0
79,1,358.5,471.4555254477226,0.0
80,2,365.0172439427021,484.0172439427021,0.0
80,3,426.8248557872778,502.1751442127223,0.0
80,1,358.2210643690791,470.2210643690791,0.0
81,2,364.93735021189974,483.06264978810026,0.0
81,3,425.8702616326759,503.1297383673241,0.0
81,1,357.5,469.16973901009567,0.0
82,2,365.5,481.94570696119774,0.0
82,3,424.67362902255667,503.5,0.0
82,1,357.018982841062,468.018982841062,0.0
83,2,364.86056826008314,480.86056826008314,0.0
83,3,423.66818010465875,504.3318198953412,0.0
83,1,356.9356113135399,467.0643886864601,0.0
84,2,364.5,479.65992052357086,0.0
84,3,422.42069273124343,504.5793072687565,0.0
84,1,357.10979453185826,466.10979453185826,0.0
85,2,363.658486732066,478.658486732066,0.0
85,3,421.4660985766416,505.5339014233584,0.0
85,1,356.1552003772564,465.1552003772564,0.0
86,2,363.4109993586507,477.4109993586507,0.0
86,3,420.51150442203976,506.4884955779602,0.0
86,1,355.2006062226545,464.2006062226545,0.0
87,2,362.5,476.438347648317,0.0
87,3,419.55691026743796,507.44308973256204,0.0
87,1,354.24601206805266,463.75398793194734,0.0
88,2,362.5,475.088347648317,0.0
88,3,418.60231611283615,508.3976838871639,0.0
88,1,353.2050203843341,464.5,0.0
89,2,361.9614304572183,473.9614304572183,0.0
89,3,417.64772195823434,507.64772195823434,0.0
89,1,351.85502038433407,464.5,0.0
90,2,360.8025612106901,473.5,0.0
90,3,416.69312780363254,508.3068721963675,0.0
90,1,350.79644316662024,465.20355683337976,0.0
91,2,359.75934892920117,472.75934892920117,0.0
91,3,415.73853364903067,509.26146635096933,0.0
91,1,349.5692339467072,465.5,0.0
92,2,358.8047547745993,471.8047547745993,0.0
92,3,414.4873375215415,509.5,0.0
92,1,348.5943616386031,466.4056383613969,0.0
93,2,358.5,470.5809883354363,0.0
93,3,413.2435589022001,509.2435589022001,0.0
93,1,347.3468742651878,466.6531257348122,0.0
94,2,357.6026732465822,469.6026732465822,0.0
94,3,412.28896474759824,508.7110352524018,0.0
94,1,346.39228011058594,467.60771988941406,0.0
95,2,358.3519209080197,468.6480790919803,0.0
95,3,411.3343705929964,509.6656294070036,0.0
95,1,345.4376859559841,468.4376859559841,0.0
96,2,358.400591718565,467.400591718565,0.0
96,3,410.3797764383946,510.6202235616055,0.0
96,1,344.47608819619944,467.5,0.0
97,2,357.44599756396315,466.44599756396315,0.0
97,3,409.4251822837927,511.5748177162073,0.0
97,1,343.2356044279669,467.7643955720331,0.0
98,2,356.4914034093613,465.4914034093613,0.0
98,3,408.47058812919084,512.4705881291909,0.0
98,1,342.28101027336504,468.28101027336504,0.0
99,2,355.5368092547594,464.5368092547594,0.0
99,3,407.51599397458904,511.51599397458904,0.0
99,1,341.3264161187632,467.6735838812368,0.0
100,2,354.58221510015755,463.58221510015755,0.0
100,3,406.1726188957801,511.5,0.0
100,1,340.3187288833186,468.5,0.0
101,2,353.6276209455557,464.3723790544443,0.0
101,3,405.0210192277585,511.0210192277585,0.0
101,1,339.12433459074606,468.87566540925394,0.0
102,2,352.33048327204773,464.5,0.0
102,3,404.0664250731566,510.06642507315667,0.0
102,1,338.1697404361442,469.8302595638558,0.0
103,2,351.1326461987251,464.8673538012749,0.0
103,3,403.5,508.9510460205263,0.0
103,1,337.21514628154233,470.78485371845767,0.0
104,2,350.04469683442085,465.5,0.0
104,3,402.8643435451395,507.8643435451395,0.0
104,1,336.16136957043784,471.5,0.0
105,2,348.930564670708,466.069435329292,0.0
105,3,402.5,506.66525958289935,0.0
105,1,334.8113695704378,471.5,0.0
106,2,347.75891039679396,466.5,0.0
106,3,401.6622620171224,505.6622620171224,0.0
106,1,333.47268416129646,471.52731583870354,0.0
107,2,346.7284831426909,467.2715168573091,0.0
107,3,400.70766786252057,504.7076678625205,0.0
107,1,332.5180900066946,472.4819099933054,0.0
108,2,345.773888988089,468.226111011911,0.0
108,3,400.53981951089474,503.46018048910526,0.0
108,1,331.56349585209273,473.43650414790727,0.0
109,2,344.81929483348716,467.81929483348716,0.0
109,3,401.4944136654966,502.5055863345034,0.0
109,1,331.3160084786774,474.6839915213226,0.0
110,2,343.6015510839132,467.5,0.0
110,3,400.5509921799015,501.5509921799016,0.0
110,1,330.304010257557,475.5,0.0
111,2,342.61721330547005,468.38278669452995,0.0
111,3,399.5963980252997,500.5963980252997,0.0
111,1,329.1139269506603,475.8860730493397,0.0
112,2,341.6626191508682,467.6626191508682,0.0
112,3,399.3489106518844,499.34891065188447,0.0
112,1,328.01822381993014,476.5,0.0
113,2,340.7080249962663,468.2919750037337,0.0
113,3,398.3943164972826,498.3943164972826,0.0
113,1,326.9118454226432,477.0881545773568,0.0
114,2,339.460537622851,468.539462377149,0.0
114,3,397.56027765731926,497.4397223426808,0.0
114,1,325.73243738230326,477.5,0.0
115,2,338.50594346824914,469.49405653175086,0.0
115,3,398.48512818807893,496.48512818807893,0.0
115,1,324.70976389462606,476.70976389462606,0.0
116,2,337.5513493136473,470.4486506863527,0.0
116,3,397.5305340334771,495.53053403347707,0.0
116,1,323.46227652121075,476.53772347878925,0.0
117,2,336.5967551590454,471.4032448409546,0.0
117,3,397.2830466600618,494.2830466600618,0.0
117,1,322.5076823666089,477.4923176333911,0.0
118,2,335.2868324581516,471.5,0.0
118,3,396.5,493.25739520663035,0.0
118,1,321.553088212007,476.553088212007,0.0
119,2,333.93683245815157,471.5,0.0
119,3,396.0809651320447,492.08096513204464,0.0
119,1,320.59849405740516,475.59849405740516,0.0
120,2,332.8486490870548,472.1513509129452,0.015
120,3,395.1207270256981,491.1207270256981,0.015
120,1,319.3453627322451,475.3453627322451,0.015
121,2,331.88273365960845,473.11726634039155,0.03
121,3,394.15481159825174,490.15481159825174,0.03
121,1,318.5,474.3295127434658,0.03
122,2,331.5,474.3328199803118,0.045
122,3,393.5,489.05195633054007,0.045
122,1,318.11492777079076,473.11492777079076,0.045
123,2,330.64084315754957,475.35915684245043,0.06
123,3,393.5,487.6697450520528,0.06
123,1,317.1375568027399,472.1375568027399,0.06
124,2,329.3648003530876,475.6351996469124,0.07500000000000001
124,3,392.6368782917309,486.6368782917309,0.07500000000000001
124,1,316.8455927829086,471.1544072170914,0.07500000000000001
125,2,328.3244083934467,476.5,0.09000000000000001
125,3,391.64791592293,485.64791592293,0.09000000000000001
125,1,317.5,470.02686756709056,0.09000000000000001
126,2,327.0881352459644,476.9118647540356,0.10500000000000001
126,3,390.65310640342113,484.65310640342113,0.10500000000000001
126,1,316.87774210996815,468.87774210996815,0.10500000000000001
127,2,325.91655771662846,477.5,0.12
127,3,391.3475848375462,483.6524151624538,0.12
127,1,315.8770508690008,467.8770508690008,0.12
128,2,324.78794304861066,476.78794304861066,0.135
128,3,390.64580742488084,482.64580742488084,0.135
128,1,315.5,466.6096721381802,0.135
129,2,323.4824906148668,476.5175093851332,0.15
129,3,389.6332482099504,481.6332482099504,0.15
129,1,314.564990697684,465.564990697684,0.15
130,2,322.4639447350063,477.4639447350063,0.16499999999999998
130,3,388.6147023300899,480.6147023300899,0.16499999999999998
130,1,313.5464448178235,464.5464448178235,0.16499999999999998
131,2,321.4393767946,476.4393767946,0.17999999999999997
131,3,387.29724117087017,480.70275882912983,0.17999999999999997
131,1,313.22898365860374,463.22898365860374,0.17999999999999997
132,2,320.370954693592,475.5,0.19499999999999995
132,3,386.5,481.8300554331831,0.19499999999999995
132,1,312.1983580527624,462.1983580527624,0.19499999999999995
133,2,319.0791388832688,475.0791388832688,0.20999999999999996
133,3,385.937003259539,483.062996740461,0.20999999999999996
133,1,311.5,461.02148523686026,0.20999999999999996
134,2,318.5,473.84421543713717,0.22499999999999998
134,3,384.8941546648724,482.8941546648724,0.22499999999999998
134,1,310.825897152606,459.825897152606,0.22499999999999998
135,2,317.6943827269695,472.6943827269695,0.24
135,3,383.8451403220531,483.1548596779469,0.24
135,1,310.51601040902676,458.48398959097324,0.24
136,2,316.6391661815682,471.6391661815682,0.255
136,3,382.78992377665185,484.21007622334815,0.255
136,1,311.428773045572,457.428773045572,0.255
137,2,317.42228923637776,470.57771076362224,0.27
137,3,381.4355751398924,484.5644248601076,0.27
137,1,310.632682372374,456.367317627626,0.27
138,2,317.2170863675475,469.2170863675475,0.28500000000000003
138,3,380.3678439626311,485.3678439626311,0.28500000000000003
138,1,311.2995864503647,455.2995864503647,0.28500000000000003
139,2,316.1430423261106,468.1430423261106,0.30000000000000004
139,3,379.29379992119425,484.70620007880575,0.30000000000000004
139,1,310.1118583524095,454.5,0.30000000000000004
140,2,315.5,466.88149100619944,0.31500000000000006
140,3,378.21340569134236,485.21340569134236,0.31500000000000006
140,1,308.85225496026254,453.85225496026254,0.31500000000000006
141,2,314.6829729142628,465.6829729142628,0.33000000000000007
141,3,377.12662372815987,484.87337627184013,0.33000000000000007
141,1,308.4725797782666,452.4725797782666,0.33000000000000007
142,2,313.5897654508531,464.5897654508531,0.3450000000000001
142,3,375.8401509536271,485.5,0.3450000000000001
142,1,307.37937231485694,451.37937231485694,0.3450000000000001
143,2,313.19720127821296,463.19720127821296,0.3600000000000001
143,3,374.64085209211004,486.35914790788996,0.3600000000000001
143,1,306.5,450.1884506769966,0.3600000000000001
144,2,312.0910286191657,462.0910286191657,0.3750000000000001
144,3,373.53467943306276,487.46532056693724,0.3750000000000001
144,1,306.5,448.6240863002456,0.3750000000000001
145,2,311.5,460.7622271490993,0.3900000000000001
145,3,371.97543058469734,487.5,0.3900000000000001
145,1,307.5,447.4646863227433,0.3900000000000001
146,2,310.5661309763384,459.5661309763384,0.40500000000000014
146,3,370.71688857142203,488.28311142857797,0.40500000000000014
146,1,307.06284462152877,446.06284462152877,0.40500000000000014
147,2,310.85267157210774,458.14732842789226,0.42000000000000015
147,3,369.59097924178934,489.40902075821066,0.42000000000000015
147,1,306.5,444.70370625330577,0.42000000000000015
148,2,311.01476226101124,457.01476226101124,0.43500000000000016
148,3,368.44118720651795,488.5,0.43500000000000016
148,1,305.51147590620155,443.51147590620155,0.43500000000000016
149,2,311.12450010106727,455.87549989893273,0.4500000000000002
149,3,367.02625749401636,488.02625749401636,0.4500000000000002
149,1,305.0793203253096,442.0793203253096,0.4500000000000002
150,2,310.72950175100726,454.72950175100726,0.4650000000000002
150,3,367.1197406539091,486.8802593460909,0.4650000000000002
150,1,303.9333221773841,440.9333221773841,0.4650000000000002
151,2,309.28383477369573,454.28383477369573,0.4800000000000002
151,3,366.72748558759287,485.72748558759287,0.4800000000000002
151,1,303.4876552000726,439.4876552000726,0.4800000000000002
152,2,308.5,452.96860266998135,0.4950000000000002
152,3,365.5678961583365,484.5678961583365,0.4950000000000002
152,1,302.32806577081624,438.32806577081624,0.4950000000000002
153,2,307.6649067285734,451.6649067285734,0.5100000000000002
153,3,364.5985492387161,483.4014507612839,0.5100000000000002
153,1,301.16162037376364,437.16162037376364,0.5100000000000002
154,2,306.5,450.4880708659705,0.5250000000000002
154,3,365.5,482.11548786394155,0.5250000000000002
154,1,300.5,435.7763164772412,0.5250000000000002
155,2,306.5,448.8189040448047,0.5400000000000003
155,3,364.7549364641532,480.7549364641532,0.5400000000000003
155,1,299.51510607663295,434.51510607663295,0.5400000000000003
156,2,307.4617582596172,447.5382417403828,0.5550000000000003
156,3,364.2747857730933,479.2747857730933,0.5550000000000003
156,1,299.034955385573,433.034955385573,0.5550000000000003
157,2,307.0510714967207,446.0510714967207,0.5700000000000003
157,3,363.5,477.90674978247074,0.5700000000000003
157,1,297.84067836072444,431.84067836072444,0.5700000000000003
158,2,306.5,444.5803841788791,0.5850000000000003
158,3,362.5862774495095,476.5862774495095,0.5850000000000003
158,1,298.36065971919726,430.63934028080274,0.5850000000000003
159,2,305.5,443.2856042554062,0.6000000000000003
159,3,362.5,474.91302125337734,0.6000000000000003
159,1,298.138006179144,429.138006179144,0.6000000000000003
160,2,304.83992041587686,441.83992041587686,0.6150000000000003
160,3,361.5764644485874,473.5764644485874,0.6150000000000003
160,1,296.6831792359045,428.5,0.6150000000000003
161,2,303.61714769485167,440.61714769485167,0.6300000000000003
161,3,360.06079850874875,473.06079850874875,0.6300000000000003
161,1,295.4067545588555,427.4067545588555,0.6300000000000003
162,2,303.0942522217093,439.0942522217093,0.6450000000000004
162,3,358.83079625441985,471.83079625441985,0.6450000000000004
162,1,294.1767523045266,426.8232476954734,0.6450000000000004
163,2,301.8569776901138,437.8569776901138,0.6600000000000004
163,3,358.3006285040109,470.3006285040109,0.6600000000000004
163,1,292.93947777293107,428.06052222706893,0.6600000000000004
164,2,300.61238788456905,436.61238788456905,0.6750000000000004
164,3,357.5,468.8721439062019,0.6750000000000004
164,1,291.6948879673863,429.3051120326137,0.6750000000000004
165,2,300.0675463353648,435.0675463353648,0.6900000000000004
165,3,356.5111971492619,467.5111971492619,0.6900000000000004
165,1,290.4429396369955,430.4429396369955,0.6900000000000004
166,2,299.5,433.5216413632396,0.7050000000000004
166,3,357.2518467874114,466.2518467874114,0.7050000000000004
166,1,289.18358927514504,429.81641072485496,0.7050000000000004
167,2,298.248506597548,432.248506597548,0.7200000000000004
167,3,355.98505063025857,464.98505063025857,0.7200000000000004
167,1,287.67522091779523,430.5,0.7200000000000004
168,2,298.02577937749965,430.97422062250035,0.7350000000000004
168,3,354.71076465521094,463.71076465521094,0.7350000000000004
168,1,286.0567207053177,430.9432792946823,0.7350000000000004
169,2,298.39950732787247,429.39950732787247,0.7500000000000003
169,3,353.3995124605025,464.5,0.7500000000000003
169,1,284.7749006295033,432.2250993704967,0.7500000000000003
170,2,296.94861030360227,428.5,0.7650000000000003
170,3,351.57602730157356,464.5,0.7650000000000003
170,1,283.0652830396195,432.5,0.7650000000000003
171,2,295.5201932130014,427.5201932130014,0.7800000000000004
171,3,350.15597451366574,465.5,0.7800000000000004
171,1,281.60269329581877,431.60269329581877,0.7800000000000004
172,2,294.2155025117207,426.7844974882793,0.7950000000000004
172,3,348.65915332561786,466.34084667438214,0.7950000000000004
172,1,280.29800259453805,432.70199740546195,0.7950000000000004
173,2,292.90309794447467,428.09690205552533,0.8100000000000004
173,3,347.0538555395584,466.9461444604416,0.8100000000000004
173,1,278.98559802729204,434.01440197270796,0.8100000000000004
174,2,291.5829339037274,429.4170660962726,0.8250000000000004
174,3,345.73369149881114,468.26630850118886,0.8250000000000004
174,1,277.66543398654477,435.33456601345523,0.8250000000000004
175,2,290.2549645122924,430.2549645122924,0.8400000000000004
175,3,344.3666709256194,467.5,0.8400000000000004
175,1,276.3374645951098,436.3374645951098,0.8400000000000004
176,2,288.9191436217386,430.0808563782614,0.8550000000000004
176,3,342.77700799800886,468.22299200199114,0.8550000000000004
176,1,274.795217768089,435.5,0.8550000000000004
177,2,287.1924532279803,430.5,0.8700000000000004
177,3,341.4332891870566,467.5667108129434,0.8700000000000004
177,1,273.30912596399753,436.5,0.8700000000000004
178,2,285.6379749460674,431.3620250539326,0.8850000000000005
178,3,339.90832947559437,468.5,0.8850000000000005
178,1,271.7204750288848,437.2795249711152,0.8850000000000005
179,2,284.18649703992673,432.5,0.9000000000000005
179,3,338.42907752609386,469.57092247390614,0.9000000000000005
179,1,270.36082001382755,438.36082001382755,0.9000000000000005
180,2,282.3248396408185,432.3248396408185,0.9150000000000005
180,3,337.0613836735291,470.9386163264709,0.9150000000000005
180,1,268.78317214284573,437.5,0.9150000000000005
181,2,280.94905942184533,432.05094057815467,0.9300000000000005
181,3,335.3482693602832,471.5,0.9300000000000005
181,1,267.32445272347616,438.67554727652384,0.9300000000000005
182,2,279.5651450265525,433.4348549734475,0.9450000000000005
182,3,333.42300940282274,471.57699059717726,0.9450000000000005
182,1,265.9405383281833,440.0594616718167,0.9450000000000005
183,2,278.173048362357,434.826951637643,0.9600000000000005
183,3,332.03091273862725,472.96908726137275,0.9600000000000005
183,1,264.2555484451744,440.7444515548256,0.9600000000000005
184,2,276.77272105233277,436.22727894766723,0.9750000000000005
184,3,331.33769220978957,474.66230779021043,0.9750000000000005
184,1,262.85522113515015,442.14477886484985,0.9750000000000005
185,2,275.3078287889667,435.5,0.9900000000000005
185,3,329.6926050998186,475.5,0.9900000000000005
185,1,261.1537212975334,442.1537212975334,0.9900000000000005
186,2,273.6187374946028,436.3812625053972,1.0050000000000006
186,3,328.05269648608135,476.5,1.0050000000000006
186,1,259.40834435860666,441.59165564139334,1.0050000000000006
187,2,271.89200756444416,437.10799243555584,1.0200000000000005
187,3,326.43915872504164,477.5,1.0200000000000005
187,1,257.9745076472615,443.0254923527385,1.0200000000000005
188,2,270.4765456330198,438.4765456330198,1.0350000000000006
188,3,324.7486235716631,476.7486235716631,1.0350000000000006
188,1,256.5590457158371,444.4409542841629,1.0350000000000006
189,2,268.9048905707144,437.5,1.0500000000000007
189,3,323.0583788068339,476.9416211931661,1.0500000000000007
189,1,255.1616941698214,443.83830583017857,1.0500000000000007
