step,agent_id,x,y,toxicload
19,2,441.5195653120571,460.5195653120571,0.0
19,3,441.10535174968396,456.89464825031604,0.0
19,1,391.18754146912926,483.81245853087074,0.0
20,2,440.2720779386418,460.2720779386418,0.0
20,3,440.1507575950821,457.8492424049179,0.0
20,1,390.8578643762689,482.8578643762689,0.0
21,2,439.31748378403995,459.31748378403995,0.0
21,3,439.19616344048023,458.80383655951977,0.0
21,1,389.903270221667,481.903270221667,0.0
22,2,438.3060966544094,458.5,0.0
22,3,438.24156928587837,459.24156928587837,0.0
22,1,388.94867606706515,480.94867606706515,0.0
23,2,437.11540225602283,458.88459774397717,0.0
23,3,437.2869751312765,458.7130248687235,0.0
23,1,387.78452377915573,480.5,0.0
24,2,436.16080810142097,459.16080810142097,0.0
24,3,436.33238097667464,459.33238097667464,0.0
24,1,386.746594539048,481.253405460952,0.0
25,2,435.0845237791556,458.5,0.0
25,3,435.32716446627467,458.5,0.0
25,1,386.49910716563267,482.50089283436733,0.0
26,2,433.95872657340385,459.04127342659615,0.0
26,3,434.1302994486575,458.8697005513425,0.0
26,1,385.5445130110308,483.4554869889692,0.0
27,2,432.79873734152864,459.5,0.0
27,3,433.0413780286477,459.5,0.0
27,1,384.58991885642894,482.58991885642894,0.0
28,2,431.7566450453867,460.2433549546133,0.0
28,3,431.92821792064035,460.07178207935965,0.0
28,1,383.6353247018271,483.3646752981729,0.0
29,2,430.8020508907848,461.1979491092152,0.0
29,3,430.9736237660385,461.0263762339615,0.0
29,1,382.6807305472252,484.3192694527748,0.0
30,2,429.5771644662748,461.5,0.0
30,3,429.8198051533939,461.5,0.0
30,1,381.4332431738099,484.5667568261901,0.0
31,2,428.30707614395425,461.69292385604575,0.0
31,3,428.4786490192079,461.5213509807921,0.0
31,1,380.47864901920804,485.47864901920804,0.0
32,2,427.2913780286479,462.5,0.0
32,3,427.52405486460606,462.47594513539394,0.0
32,1,379.52405486460617,484.52405486460617,0.0
33,2,426.10499461593713,462.89500538406287,0.0
33,3,426.27656749119075,462.72343250880925,0.0
33,1,378.5694607100043,485.4305392899957,0.0
34,2,425.5,463.994408408979,0.0
34,3,425.5,463.75176772186,0.0
34,1,377.61486655540244,484.61486655540244,0.0
35,2,424.90291308792,465.09708691208,0.0
35,3,425.07448596317363,464.92551403682637,0.0
35,1,376.6602724008006,485.3397275991994,0.0
36,2,423.7198051533941,465.5,0.0
36,3,423.9624458405131,465.5,0.0
36,1,375.41278502738527,485.58721497261473,0.0
37,2,422.70083155990284,464.70083155990284,0.0
37,3,422.8724044351565,464.8724044351565,0.0
37,1,374.4581908727834,486.5418091272166,0.0
38,2,421.746237405301,465.253762594699,0.0
38,3,421.91781028055465,465.08218971944535,0.0
38,1,373.50359671818154,487.49640328181846,0.0
39,2,420.49875003188566,465.50124996811434,0.0
39,3,420.7408729652593,465.5,0.0
39,1,372.15508652763236,487.5,0.0
40,2,419.5441558772838,466.4558441227162,0.0
40,3,419.71572875253753,466.28427124746247,0.0
40,1,371.008621971351,487.991378028649,0.0
41,2,418.2124458405132,466.5,0.0
41,3,418.45508652763243,466.5,0.0
41,1,370.0540278167491,488.9459721832509,0.0
42,2,417.04918113045323,466.95081886954677,0.0
42,3,417.22075400570697,466.77924599429303,0.0
42,1,369.09943366214725,489.09943366214725,0.0
43,2,416.09458697585137,467.90541302414863,0.0
43,3,416.2661598511051,467.7338401488949,0.0
43,1,367.9977272147516,488.5,0.0
44,2,415.1399928212495,468.1399928212495,0.0
44,3,415.31156569650324,468.31156569650324,0.0
44,1,366.89735213413013,487.89735213413013,0.0
45,2,414.18539866664764,467.81460133335236,0.0
45,3,414.3569715419014,467.6430284580986,0.0
45,1,367.05724202047173,486.94275797952827,0.0
46,2,413.2308045120458,468.7691954879542,0.0
46,3,413.3619407771247,468.5,0.0
46,1,366.9881638249264,485.9881638249264,0.0
47,2,412.2762103574439,469.2762103574439,0.0
47,3,412.01194077712466,468.5,0.0
47,1,366.03356967032454,485.03356967032454,0.0
48,2,411.32161620284205,468.32161620284205,0.0
48,3,410.90740264046894,467.90740264046894,0.0
48,1,365.0789755157227,484.0789755157227,0.0
49,2,410.3670220482402,467.3670220482402,0.0
49,3,409.9528084858671,466.9528084858671,0.0
49,1,364.8756186388792,483.1243813611208,0.0
50,2,409.4124278936383,466.4124278936383,0.0
50,3,408.9982143312652,465.9982143312652,0.0
50,1,365.5,482.03300858899,0.0
51,2,408.54216626096354,465.45783373903646,0.0
51,3,408.95637982333665,465.04362017666335,0.0
51,1,364.9222998331037,480.9222998331037,0.0
52,2,409.4967604155654,464.5032395844346,0.0
52,3,409.0890260220615,464.0890260220615,0.0
52,1,364.5,479.74722215136313,0.0
53,2,408.54864542983273,463.54864542983273,0.0
53,3,408.1344318674596,463.1344318674596,0.0
53,1,363.7202183050866,478.7202183050866,0.0
54,2,407.59405127523087,462.59405127523087,0.0
54,3,407.5,462.0472221513631,0.0
54,1,363.47273093167126,477.47273093167126,0.0
55,2,407.65343609818444,461.34656390181556,0.0
55,3,408.0676496605575,460.9323503394425,0.0
55,1,362.5181367770694,476.5181367770694,0.0
56,2,408.3919697472137,460.3919697472137,0.0
56,3,407.97775618484064,459.97775618484064,0.0
56,1,362.5,475.1756492761093,0.0
57,2,407.43737559261183,459.43737559261183,0.0
57,3,407.0231620302388,459.0231620302388,0.0
57,1,362.02316203023884,474.02316203023884,0.0
58,2,406.5,458.47564927610915,0.0
58,3,406.5,457.8898628384823,0.0
58,1,360.88986283848243,473.5,0.0
59,2,406.2352940645947,457.2352940645947,0.0
59,3,405.82108050222166,456.82108050222166,0.0
59,1,359.8210805022217,472.8210805022217,0.0
60,2,405.71930009000715,456.28069990999285,0.0
60,3,406.1335136523802,455.8664863476198,0.0
60,1,358.86648634761985,471.86648634761985,0.0
61,2,406.326105755391,455.326105755391,0.0
61,3,405.91189219301793,454.91189219301793,0.0
61,1,358.5,470.6682899632286,0.0
62,2,405.3715116007891,454.3715116007891,0.0
62,3,404.95729803841607,453.95729803841607,0.0
62,1,357.66440481960274,469.66440481960274,0.0
63,2,404.5,453.38250352560146,0.0
63,3,404.5,452.7967170879746,0.0
63,1,357.4169174461874,468.4169174461874,0.0
64,2,404.169430072772,452.169430072772,0.0
64,3,403.75521651039895,451.75521651039895,0.0
64,1,356.53767670841444,467.46232329158556,0.0
65,2,403.21483591817014,451.21483591817014,0.0
65,3,402.8006223557971,450.8006223557971,0.0
65,1,357.4922708630163,466.5077291369837,0.0
66,2,402.5,450.1609306503476,0.0
66,3,402.5,449.5751442127208,0.0
66,1,356.55313498238183,465.55313498238183,0.0
67,2,402.5,448.8109306503476,0.0
67,3,402.30564760896647,448.30564760896647,0.0
67,1,355.59854082777997,464.59854082777997,0.0
68,2,401.7652670167377,447.7652670167377,0.0
68,3,401.3510534543646,447.3510534543646,0.0
68,1,354.6439466731781,463.6439466731781,0.0
69,2,400.81067286213585,446.81067286213585,0.0
69,3,400.39645929976274,446.39645929976274,0.0
69,1,353.68935251857624,464.31064748142376,0.0
70,2,399.856078707534,445.856078707534,0.0
70,3,399.5,445.41778489983994,0.0
70,1,352.41778489984,464.5,0.0
71,2,399.5,444.6535713374668,0.0
71,3,399.1943777717456,444.1943777717456,0.0
71,1,351.1943777717456,464.8056222282544,0.0
72,2,398.6539971795168,443.6539971795168,0.0
72,3,398.5,443.13199846221306,0.0
72,1,350.13199846221306,465.5,0.0
73,2,398.5934901938985,442.4065098061015,0.0
73,3,399.0077037562715,441.9922962437285,0.0
73,1,348.9922962437285,466.0077037562715,0.0
74,2,399.45191565149963,441.45191565149963,0.0
74,3,399.03770208912664,441.03770208912664,0.0
74,1,347.8462120245862,466.5,0.0
75,2,398.49732149689777,440.49732149689777,0.0
75,3,398.0831079345248,440.0831079345248,0.0
75,1,346.7902147157114,467.2097852842886,0.0
76,2,397.5427273422959,439.5427273422959,0.0
76,3,397.1285137799229,439.1285137799229,0.0
76,1,345.8356205611095,468.1643794388905,0.0
77,2,396.58813318769404,438.58813318769404,0.0
77,3,396.82608037467895,438.17391962532105,0.0
77,1,344.88102640650766,467.88102640650766,0.0
78,2,397.3664609669078,437.6335390330922,0.0
78,3,397.2193254707192,437.2193254707192,0.0
78,1,343.6888527117054,467.5,0.0
79,2,396.6789448784903,436.6789448784903,0.0
79,3,396.2647313161173,436.2647313161173,0.0
79,1,342.67894487849054,468.32105512150946,0.0
80,2,395.72435072388845,435.72435072388845,0.0
80,3,395.5,435.23149339882457,0.0
80,1,341.7243507238887,467.7243507238887,0.0
81,2,395.47686335047314,434.47686335047314,0.0
81,3,395.0626497881002,434.0626497881002,0.0
81,1,340.7697565692868,468.2302434307132,0.0
82,2,394.5222691958713,433.5222691958713,0.0
82,3,394.10805563349834,433.10805563349834,0.0
82,1,339.53149339882464,468.5,0.0
83,2,393.5676750412694,432.5676750412694,0.0
83,3,393.5,432.0099205235707,0.0
83,1,338.5676750412697,469.4323249587303,0.0
84,2,393.3201876678541,431.3201876678541,0.0
84,3,392.9059741054812,430.9059741054812,0.0
84,1,337.61308088666783,470.38691911333217,0.0
85,2,392.5,430.30992052357044,0.0
85,3,392.5,429.72413408594383,0.0
85,1,336.65848673206597,471.34151326793403,0.0
86,2,392.881893860163,429.118106139837,0.0
86,3,393.2961074225359,428.7038925774641,0.0
86,1,335.37413408594387,471.5,0.0
87,2,393.5,428.02413408594356,0.0
87,3,393.4564052040488,427.4564052040488,0.0
87,1,334.02413408594384,471.5,0.0
88,2,392.91602461181986,426.91602461181986,0.0
88,3,392.5018110494469,426.5018110494469,0.0
88,1,332.9160246118201,472.0839753881799,0.0
89,2,391.961430457218,425.961430457218,0.0
89,3,391.54721689484506,425.54721689484506,0.0
89,1,331.9614304572182,473.0385695427818,0.0
90,2,391.99316369738386,425.00683630261614,0.0
90,3,392.4073772597568,424.5926227402432,0.0
90,1,331.5,474.19743878930996,0.0
91,2,392.0522421480143,424.0522421480143,0.0
91,3,391.63802858564134,423.63802858564134,0.0
91,1,330.7593489292011,475.2406510707989,0.0
92,2,390.9309883354358,423.5,0.0
92,3,390.390541212226,423.390541212226,0.0
92,1,329.51677477306316,475.5,0.0
93,2,389.85016061999715,422.85016061999715,0.0
93,3,389.5,422.40941546018223,0.0
93,1,328.557267401184,476.442732598816,0.0
94,2,389.5,421.64520189780893,0.0
94,3,389.1884596842089,421.1884596842089,0.0
94,1,327.3097800277687,476.6902199722313,0.0
95,2,388.64807909198004,420.64807909198004,0.0
95,3,388.23386552960704,420.23386552960704,0.0
95,1,326.2952018978093,477.5,0.0
96,2,387.6934849373782,419.6934849373782,0.0
96,3,387.5,419.1878425849284,0.0
96,1,325.1076984997515,477.1076984997515,0.0
97,2,387.55400243603714,418.44599756396286,0.0
97,3,387.9682159984101,418.0317840015899,0.0
97,1,324.00941546018237,476.5,0.0
98,2,388.5,417.4878425849282,0.0
98,3,388.5,416.9020561473015,0.0
98,1,322.9056169717344,477.0943830282656,0.0
99,2,388.5,416.1378425849282,0.0
99,3,388.5,415.55205614730147,0.0
99,1,321.9510228171325,476.9510228171325,0.0
100,2,387.99642866253043,414.99642866253043,0.0
100,3,387.5822151001575,414.5822151001575,0.0
100,1,320.99642866253066,475.99642866253066,0.0
101,2,387.04183450792857,414.04183450792857,0.0
101,3,386.62762094555563,413.62762094555563,0.0
101,1,319.8520561473016,475.5,0.0
102,2,386.0872403533267,413.0872403533267,0.0
102,3,385.67302679095377,412.67302679095377,0.0
102,1,318.79434713451354,474.79434713451354,0.0
103,2,385.13264619872484,412.13264619872484,0.0
103,3,384.7184326363519,411.7184326363519,0.0
103,1,318.5,473.5662697096747,0.0
104,2,384.821947955877,411.178052044123,0.0
104,3,385.23616151824996,410.76383848175004,0.0
104,1,317.5922656064964,472.5922656064964,0.0
105,2,385.2234578895211,410.2234578895211,0.0
105,3,384.8092443271482,409.8092443271482,0.0
105,1,316.63767145189456,471.63767145189456,0.0
106,2,384.73113626508075,409.26886373491925,0.0
106,3,385.1453498274537,408.8546501725463,0.0
106,1,317.3169227027073,470.6830772972927,0.0
107,2,385.3142695803174,408.3142695803174,0.0
107,3,384.90005601794445,407.90005601794445,0.0
107,1,317.4355899238774,469.4355899238774,0.0
108,2,384.30155108391267,407.5,0.0
108,3,383.715764646286,407.5,0.0
108,1,316.4809957692755,468.4809957692755,0.0
109,2,383.1121880523002,407.1121880523002,0.0
109,3,382.69797448992733,406.69797448992733,0.0
109,1,315.52640161467366,467.52640161467366,0.0
110,2,382.15759389769835,406.15759389769835,0.0
110,3,381.74338033532547,405.74338033532547,0.0
110,1,315.27891424125835,466.27891424125835,0.0
111,2,381.7970002569035,405.2029997430965,0.0
111,3,382.2112138192764,404.7887861807236,0.0
111,1,314.3243200866565,465.3243200866565,0.0
112,2,382.2484055884946,404.2484055884946,0.0
112,3,381.83419202612174,403.83419202612174,0.0
112,1,313.5,464.31576464628614,0.0
113,2,381.70618856610724,403.29381143389276,0.0
113,3,382.1204021284801,402.8795978715199,0.0
113,1,313.1222385586393,463.1222385586393,0.0
114,2,382.5,402.27261889577795,0.0
114,3,382.5,401.68683245815134,0.0
114,1,312.16764440403745,462.16764440403745,0.0
115,2,382.09172990587564,401.09172990587564,0.0
115,3,381.6775163435027,400.6775163435027,0.0
115,1,311.5,461.0941917710323,0.0
116,2,381.1371357512738,400.1371357512738,0.0
116,3,380.72292218890084,399.72292218890084,0.0
116,1,310.96556287602033,459.96556287602033,0.0
117,2,380.05104602052415,399.5,0.0
117,3,379.4754348154855,399.4754348154855,0.0
117,1,310.5,458.80840533340535,0.0
118,2,378.93505422325666,398.93505422325666,0.0
118,3,378.52084066088366,398.52084066088366,0.0
118,1,311.23651865199685,457.76348134800315,0.0
119,2,379.0195399313452,397.9804600686548,0.0
119,3,379.4337534937182,397.5662465062818,0.0
119,1,310.8088871934013,456.8088871934013,0.0
120,2,379.0202219623082,397.0202219623082,0.015
120,3,378.6060083999352,396.6060083999352,0.015
120,1,311.1513509129453,455.8486490870547,0.015
121,2,378.5,395.86969425694053,0.03
121,3,378.3471997536754,395.3471997536754,0.03
121,1,310.88273365960833,454.88273365960833,0.03
122,2,377.78978700085383,394.78978700085383,0.045
122,3,377.5,394.3240342691802,0.045
122,1,309.6671800196881,454.5,0.045
123,2,377.5,393.52760942831964,0.06
123,3,377.5,392.9418229906929,0.06
123,1,308.64084315754945,453.64084315754945,0.06
124,2,377.5,392.137225950454,0.07500000000000001
124,3,377.5,391.5514395128273,0.07500000000000001
124,1,308.3648003530875,452.3648003530875,0.07500000000000001
125,2,376.9616244219132,390.9616244219132,0.09000000000000001
125,3,376.5474108595402,390.5474108595402,0.09000000000000001
125,1,307.3758379842866,451.3758379842866,0.09000000000000001
126,2,376.5,389.745962403725,0.10500000000000001
126,3,376.5,389.1601759660983,0.10500000000000001
126,1,306.5,450.33174884135235,0.10500000000000001
127,2,376.3803372238101,388.3803372238101,0.12
127,3,375.9661236614371,387.9661236614371,0.12
127,1,306.5,448.91655771662835,0.12
128,2,375.5,387.3214265269088,0.135
128,3,375.5,386.735640089282,0.135
128,1,307.21205695138946,447.78794304861054,0.135
129,2,375.0682770524933,386.0682770524933,0.15
129,3,374.6540634901203,385.6540634901203,0.15
129,1,307.48249061486666,446.48249061486666,0.15
130,2,374.9502688273672,385.0497311726328,0.16499999999999998
130,3,375.3644823897402,384.6355176102598,0.16499999999999998
130,1,306.5,445.4490101552508,0.16499999999999998
131,2,375.0251632322265,384.0251632322265,0.17999999999999997
131,3,374.6109496698535,383.6109496698535,0.17999999999999997
131,1,306.1464835757864,444.1464835757864,0.17999999999999997
132,2,373.9945376263851,382.9945376263851,0.19499999999999995
132,3,373.58032406401213,382.58032406401213,0.19499999999999995
132,1,305.5,442.95674113121873,0.19499999999999995
133,2,372.9578185397088,381.9578185397088,0.20999999999999996
133,3,372.5436049773358,381.5436049773358,0.20999999999999996
133,1,304.78624566445524,441.78624566445524,0.20999999999999996
134,2,371.91496994504223,380.91496994504223,0.22499999999999998
134,3,371.50075638266924,380.50075638266924,0.22499999999999998
134,1,303.74339706978867,440.74339706978867,0.22499999999999998
135,2,370.8659556022229,379.8659556022229,0.24
135,3,370.5,379.4317529382633,0.24
135,1,303.4014895081559,439.4014895081559,0.24
136,2,370.5,378.5252378261431,0.255
136,3,370.5,377.9394513885163,0.255
136,1,302.34627296275465,438.34627296275465,0.255
137,2,370.16349720124873,377.16349720124873,0.27
137,3,369.74928363887574,376.74928363887574,0.27
137,1,301.2848175448087,437.2848175448087,0.27
138,2,369.5,375.92832682875104,0.28500000000000003
138,3,369.5,375.3425403911243,0.28500000000000003
138,1,300.5,436.0998997040053,0.28500000000000003
139,2,369.43593554492367,374.43593554492367,0.30000000000000004
139,3,369.02172198255073,374.02172198255073,0.30000000000000004
139,1,299.85014910729706,434.85014910729706,0.30000000000000004
140,2,368.3555413150718,373.3555413150718,0.31500000000000006
140,3,367.94132775269884,372.94132775269884,0.31500000000000006
140,1,299.4768616586317,433.4768616586317,0.31500000000000006
141,2,367.2687593518893,372.2687593518893,0.33000000000000007
141,3,366.85454578951635,371.85454578951635,0.33000000000000007
141,1,298.39007969544923,432.39007969544923,0.33000000000000007
142,2,366.8244481115204,371.1755518884796,0.3450000000000001
142,3,367.2386616738933,370.7613383261067,0.3450000000000001
142,1,297.70312776796044,431.29687223203956,0.3450000000000001
143,2,367.5,369.9002050657251,0.3600000000000001
143,3,367.3687741534665,369.3687741534665,0.3600000000000001
143,1,298.5,430.07177794097936,0.3600000000000001
144,2,366.6768150567922,368.6768150567922,0.3750000000000001
144,3,366.26260149441924,368.26260149441924,0.3750000000000001
144,1,297.7981354003521,428.7981354003521,0.3750000000000001
145,2,365.56410225177933,367.56410225177933,0.3900000000000001
145,3,365.1498886894064,367.1498886894064,0.3900000000000001
145,1,296.3925293765258,428.3925293765258,0.3900000000000001
146,2,364.5,366.4219504483764,0.40500000000000014
146,3,364.5,365.8361640107497,0.40500000000000014
146,1,295.27323775752484,427.27323775752484,0.40500000000000014
147,2,364.0260080843322,365.0260080843322,0.42000000000000015
147,3,363.61179452195927,364.61179452195927,0.42000000000000015
147,1,294.14732842789215,426.85267157210785,0.42000000000000015
148,2,364.1065580825488,363.8934419174512,0.43500000000000016
148,3,364.52077164492175,363.47922835507825,0.43500000000000016
148,1,293.01476226101113,427.98523773898887,0.43500000000000016
149,2,365.2458204446273,362.7541795553727,0.4500000000000002
149,3,365.33996599299974,362.33996599299974,0.4500000000000002
149,1,291.8754998989326,429.1245001010674,0.4500000000000002
150,2,364.6081814074472,361.6081814074472,0.4650000000000002
150,3,364.19396784507427,361.19396784507427,0.4650000000000002
150,1,290.72950175100715,430.27049824899285,0.4650000000000002
151,2,363.4554076489492,360.4554076489492,0.4800000000000002
151,3,363.04119408657624,360.04119408657624,0.4800000000000002
151,1,289.5767279925091,429.5767279925091,0.4800000000000002
152,2,362.7041817803072,359.2958182196928,0.4950000000000002
152,3,363.1183953426801,358.8816046573199,0.4950000000000002
152,1,288.38281623235434,430.5,0.4950000000000002
153,2,363.1293728226402,358.1293728226402,0.5100000000000002
153,3,362.7151592602673,357.7151592602673,0.5100000000000002
153,1,286.7332133320749,430.5,0.5100000000000002
154,2,361.7307115530892,357.5,0.5250000000000002
154,3,361.2489241413145,357.2489241413145,0.5250000000000002
154,1,285.4915648284339,431.5084351715661,0.5250000000000002
155,2,360.5171414744905,356.4828585255095,0.5400000000000003
155,3,360.9313550368634,356.0686449631366,0.5400000000000003
155,1,284.23311760717763,432.5,0.5400000000000003
156,2,361.5,355.21093623738983,0.5550000000000003
156,3,361.5,354.62514979976316,0.5550000000000003
156,1,282.55408198789786,432.5,0.5550000000000003
157,2,360.80843080960096,353.80843080960096,0.5700000000000003
157,3,360.35040059636475,353.5,0.5700000000000003
157,1,281.343964715534,431.656035284466,0.5700000000000003
158,2,359.3141995108658,353.3141995108658,0.5850000000000003
158,3,358.8999859484929,352.8999859484929,0.5850000000000003
158,1,280.1426266356123,432.8573733643877,0.5850000000000003
159,2,358.1057586280205,352.1057586280205,0.6000000000000003
159,3,357.6915450656476,351.6915450656476,0.6000000000000003
159,1,278.934185752767,434.065814247233,0.6000000000000003
160,2,357.5,350.63757431175236,0.6150000000000003
160,3,357.5,350.0517878741257,0.6150000000000003
160,1,277.7186000723171,435.2813999276829,0.6150000000000003
161,2,357.5,348.90831254597873,0.6300000000000003
161,3,357.3745070077322,348.3745070077322,0.6300000000000003
161,1,276.4958273512919,436.4958273512919,0.6300000000000003
162,2,356.5587183157762,347.5587183157762,0.6450000000000004
162,3,355.99725380090376,347.5,0.6450000000000004
162,1,275.16882667615766,435.5,0.6450000000000004
163,2,355.02855056536725,347.97144943463275,0.6600000000000004
163,3,354.6143370029943,348.3856629970057,0.6600000000000004
163,1,273.73565734655404,436.26434265344596,0.6600000000000004
164,2,354.491067541009,349.508932458991,0.6750000000000004
164,3,354.07685397863605,349.92314602136395,0.6750000000000004
164,1,272.19817432219577,436.80182567780423,0.6750000000000004
165,2,353.1310588494937,350.5,0.6900000000000004
165,3,352.54527241186696,350.5,0.6900000000000004
165,1,270.94622599180497,438.05377400819503,0.6900000000000004
166,2,351.3939824111408,350.3939824111408,0.7050000000000004
166,3,350.97976884876783,349.97976884876783,0.7050000000000004
166,1,269.6868756299545,437.6868756299545,0.7050000000000004
167,2,350.127186253988,349.872813746012,0.7200000000000004
167,3,349.712972691615,350.287027308385,0.7200000000000004
167,1,268.1271862539882,437.8728137460118,0.7200000000000004
168,2,348.85290027894035,351.14709972105965,0.7350000000000004
168,3,348.43868671656736,351.56131328343264,0.7350000000000004
168,1,266.8529002789406,439.1470997210594,0.7350000000000004
169,2,347.571080203126,352.428919796874,0.7500000000000003
169,3,347.156866640753,352.156866640753,0.7500000000000003
169,1,265.5710802031262,440.4289197968738,0.7500000000000003
170,2,346.28168148185426,353.28168148185426,0.7650000000000003
170,3,345.86746791948127,352.13253208051873,0.7650000000000003
170,1,263.98878826304104,441.01121173695896,0.7650000000000003
171,2,344.98465930706834,353.01534069293166,0.7800000000000004
171,3,344.57044574469535,353.42955425530465,0.7800000000000004
171,1,262.6917660882551,442.3082339117449,0.7800000000000004
172,2,343.6799686057876,354.3200313942124,0.7950000000000004
172,3,343.26575504341463,354.73424495658537,0.7950000000000004
172,1,261.09418216816096,442.09418216816096,0.7950000000000004
173,2,342.3675640385416,355.3675640385416,0.8100000000000004
173,3,341.9533504761686,354.9533504761686,0.8100000000000004
173,1,259.4888843821015,441.5111156178985,0.8100000000000004
174,2,341.04739999779434,354.95260000220566,0.8250000000000004
174,3,340.63318643542135,355.36681356457865,0.8250000000000004
174,1,258.16872034135423,442.83127965864577,0.8250000000000004
175,2,339.71943060635937,356.28056939364063,0.8400000000000004
175,3,339.3052170439864,356.3052170439864,0.8400000000000004
175,1,256.84075094991925,444.15924905008075,0.8400000000000004
176,2,338.38360971580556,355.61639028419444,0.8550000000000004
176,3,337.96939615343257,356.03060384656743,0.8550000000000004
176,1,255.50493005936542,443.50493005936545,0.8550000000000004
177,2,337.0398909048533,356.9601090951467,0.8700000000000004
177,3,336.6256773424803,357.3743226575197,0.8700000000000004
177,1,254.16121124841314,444.83878875158683,0.8700000000000004
178,2,335.39533425894786,357.60466574105214,0.8850000000000005
178,3,334.98112069657486,358.01887930342514,0.8850000000000005
178,1,252.80954782132116,446.1904521786788,0.8850000000000005
179,2,333.84335128941876,358.5,0.9000000000000005
179,3,333.3285724627042,358.6714275372958,0.9000000000000005
179,1,251.44989280626393,447.5501071937361,0.9000000000000005
180,2,332.3750921725124,359.6249078274876,0.9150000000000005
180,3,331.96087861013945,360.03912138986055,0.9150000000000005
180,1,250.08219895369916,448.08219895369916,0.9150000000000005
181,2,330.99931195353923,361.00068804646077,0.9300000000000005
181,3,330.5850983911663,361.4149016088337,0.9300000000000005
181,1,248.70641873472601,448.293581265274,0.9300000000000005
182,2,329.32250433943295,361.67749566056705,0.9450000000000005
182,3,328.90829077706,362.09170922294,0.9450000000000005
182,1,247.02961112061973,448.9703888793802,0.9450000000000005
183,2,327.93040767523746,361.93040767523746,0.9600000000000005
183,3,327.5161941128645,361.5161941128645,0.9600000000000005
183,1,245.63751445642427,450.3624855435757,0.9600000000000005
184,2,326.5300803652132,362.4699196347868,0.9750000000000005
184,3,326.1158668028403,362.8841331971597,0.9750000000000005
184,1,243.7141129356999,450.5,0.9750000000000005
185,2,324.9646830384587,363.5,0.9900000000000005
185,3,324.41436696522356,363.41436696522356,0.9900000000000005
185,1,241.94990087115644,451.05009912884356,0.9900000000000005
186,2,323.32477442472145,362.5,1.0050000000000006
186,3,322.96188324511024,363.03811675488976,1.0050000000000006
186,1,240.49741715104312,452.5025828489568,1.0050000000000006
187,2,321.6493668773246,363.3506331226754,1.0200000000000005
187,3,321.2351533149516,363.7648466850484,1.0200000000000005
187,1,239.06358043969797,453.06358043969794,1.0200000000000005
188,2,320.23390494590024,364.76609505409976,1.0350000000000006
188,3,319.81969138352724,365.18030861647276,1.0350000000000006
188,1,237.35522528946015,452.6447747105399,1.0350000000000006
189,2,318.83655339988456,366.16344660011544,1.0500000000000007
189,3,318.4223398375116,366.4223398375116,1.0500000000000007
189,1,235.95787374344442,454.04212625655555,1.0500000000000007
