step,agent_id,x,y,toxicload
189,1,409.0,681.0,0.6150000000000002
190,2,453.0,667.0,0.7250000000000003
190,3,463.0,638.0,0.9150000000000005
190,1,409.0,682.0,0.6150000000000002
191,2,453.0,668.0,0.7250000000000003
191,3,463.0,639.0,0.9250000000000005
191,1,409.0,683.0,0.6150000000000002
192,2,453.0,669.0,0.7250000000000003
192,3,463.0,640.0,0.9350000000000005
192,1,409.0,684.0,0.6150000000000002
193,2,453.0,670.0,0.7250000000000003
193,3,463.0,641.0,0.9450000000000005
193,1,409.0,685.0,0.6150000000000002
194,2,453.0,671.0,0.7250000000000003
194,3,463.0,642.0,0.9550000000000005
194,1,409.0,686.0,0.6150000000000002
195,2,453.0,672.0,0.7250000000000003
195,3,463.0,643.0,0.9650000000000005
195,1,409.0,687.0,0.6150000000000002
196,2,453.0,673.0,0.7250000000000003
196,3,463.0,644.0,0.9750000000000005
196,1,409.0,688.0,0.6150000000000002
197,2,453.0,674.0,0.7250000000000003
197,3,463.0,645.0,0.9850000000000005
197,1,409.0,689.0,0.6150000000000002
198,2,453.0,675.0,0.7250000000000003
198,3,463.0,646.0,0.9950000000000006
198,1,409.0,690.0,0.6150000000000002
199,2,453.0,676.0,0.7250000000000003
199,3,463.0,647.0,1.0050000000000006
199,1,409.0,691.0,0.6150000000000002
200,2,453.0,677.0,0.7250000000000003
200,3,463.0,648.0,1.0150000000000006
200,1,409.0,692.0,0.6150000000000002
201,2,453.0,678.0,0.7250000000000003
201,3,463.0,649.0,1.0250000000000006
201,1,409.0,693.0,0.6150000000000002
202,2,453.0,679.0,0.7250000000000003
202,3,463.0,650.0,1.0350000000000006
202,1,409.0,694.0,0.6150000000000002
203,2,453.0,680.0,0.7250000000000003
203,3,463.0,651.0,1.0450000000000006
203,1,409.0,695.0,0.6150000000000002
204,2,453.0,681.0,0.7250000000000003
204,3,463.0,652.0,1.0550000000000006
204,1,409.0,696.0,0.6150000000000002
205,2,453.0,682.0,0.7250000000000003
205,3,463.0,653.0,1.0650000000000006
205,1,409.0,697.0,0.6150000000000002
206,2,453.0,683.0,0.7250000000000003
206,3,463.0,654.0,1.0750000000000006
206,1,409.0,698.0,0.6150000000000002
207,2,453.0,684.0,0.7250000000000003
207,3,463.0,655.0,1.0850000000000006
207,1,409.0,699.0,0.6150000000000002
208,2,453.0,685.0,0.7250000000000003
208,3,463.0,656.0,1.0950000000000006
208,1,409.0,700.0,0.6150000000000002
209,2,453.0,686.0,0.7250000000000003
209,3,463.0,657.0,1.1050000000000006
209,1,409.0,701.0,0.6150000000000002
210,2,453.0,687.0,0.7250000000000003
210,3,463.0,658.0,1.1150000000000007
210,1,409.0,702.0,0.6150000000000002
211,2,453.0,688.0,0.7250000000000003
211,3,463.0,659.0,1.1250000000000007
211,1,409.0,703.0,0.6150000000000002
212,2,453.0,689.0,0.7250000000000003
212,3,463.0,660.0,1.1350000000000007
212,1,409.0,704.0,0.6150000000000002
213,2,453.0,690.0,0.7250000000000003
213,3,463.0,661.0,1.1450000000000007
213,1,409.0,705.0,0.6150000000000002
214,2,453.0,691.0,0.7250000000000003
214,3,463.0,662.0,1.1550000000000007
214,1,409.0,706.0,0.6150000000000002
215,2,453.0,692.0,0.7250000000000003
215,3,463.0,663.0,1.1650000000000007
215,1,409.0,707.0,0.6150000000000002
216,2,453.0,693.0,0.7250000000000003
216,3,463.0,664.0,1.1750000000000007
216,1,409.0,708.0,0.6150000000000002
217,2,453.0,694.0,0.7250000000000003
217,3,463.0,665.0,1.1800000000000008
217,1,409.0,709.0,0.6150000000000002
218,2,453.0,695.0,0.7250000000000003
218,3,463.0,666.0,1.1800000000000008
218,1,409.0,710.0,0.6150000000000002
219,2,453.0,696.0,0.7250000000000003
219,3,463.0,667.0,1.1800000000000008
219,1,409.0,711.0,0.6150000000000002
220,2,453.0,697.0,0.7250000000000003
220,3,463.0,668.0,1.1800000000000008
220,1,409.0,712.0,0.6150000000000002
221,2,453.0,698.0,0.7250000000000003
221,3,463.0,669.0,1.1800000000000008
221,1,409.0,713.0,0.6150000000000002
222,2,453.0,699.0,0.7250000000000003
222,3,463.0,670.0,1.1800000000000008
222,1,409.0,714.0,0.6150000000000002
223,2,453.0,700.0,0.7250000000000003
223,3,463.0,671.0,1.1800000000000008
223,1,409.0,715.0,0.6150000000000002
224,2,453.0,701.0,0.7250000000000003
224,3,463.0,672.0,1.1800000000000008
224,1,409.0,716.0,0.6150000000000002
225,2,453.0,702.0,0.7250000000000003
225,3,463.0,673.0,1.1800000000000008
225,1,409.0,717.0,0.6150000000000002
226,2,453.0,703.0,0.7250000000000003
226,3,463.0,674.0,1.1800000000000008
226,1,409.0,718.0,0.6150000000000002
227,2,453.0,704.0,0.7250000000000003
227,3,463.0,675.0,1.1800000000000008
227,1,409.0,719.0,0.6150000000000002
228,2,453.0,705.0,0.7250000000000003
228,3,463.0,676.0,1.1800000000000008
228,1,409.0,720.0,0.6150000000000002
229,2,453.0,706.0,0.7250000000000003
229,3,463.0,677.0,1.1800000000000008
229,1,409.0,721.0,0.6150000000000002
230,2,453.0,707.0,0.7250000000000003
230,3,463.0,678.0,1.1800000000000008
230,1,409.0,722.0,0.6150000000000002
231,2,453.0,708.0,0.7250000000000003
231,3,463.0,679.0,1.1800000000000008
231,1,409.0,723.0,0.6150000000000002
232,2,453.0,709.0,0.7250000000000003
232,3,463.0,680.0,1.1800000000000008
232,1,409.0,724.0,0.6150000000000002
233,2,453.0,710.0,0.7250000000000003
233,3,463.0,681.0,1.1800000000000008
233,1,409.0,725.0,0.6150000000000002
234,2,453.0,711.0,0.7250000000000003
234,3,463.0,682.0,1.1800000000000008
234,1,409.0,726.0,0.6150000000000002
235,2,453.0,712.0,0.7250000000000003
235,3,463.0,683.0,1.1800000000000008
235,1,409.0,727.0,0.6150000000000002
236,2,453.0,713.0,0.7250000000000003
236,3,463.0,684.0,1.1800000000000008
236,1,409.0,728.0,0.6150000000000002
237,2,453.0,714.0,0.7250000000000003
237,3,463.0,685.0,1.1800000000000008
237,1,409.0,729.0,0.6150000000000002
238,2,453.0,715.0,0.7250000000000003
238,3,463.0,686.0,1.1800000000000008
238,1,409.0,730.0,0.6150000000000002
239,2,453.0,716.0,0.7250000000000003
239,3,463.0,687.0,1.1800000000000008
239,1,409.0,731.0,0.6150000000000002
240,2,453.0,717.0,0.7250000000000003
240,3,463.0,688.0,1.1800000000000008
240,1,409.0,732.0,0.6150000000000002
241,2,453.0,718.0,0.7250000000000003
241,3,463.0,689.0,1.1800000000000008
241,1,409.0,733.0,0.6150000000000002
242,2,453.0,719.0,0.7250000000000003
242,3,463.0,690.0,1.1800000000000008
242,1,409.0,734.0,0.6150000000000002
243,2,453.0,720.0,0.7250000000000003
243,3,463.0,691.0,1.1800000000000008
243,1,409.0,735.0,0.6150000000000002
244,2,453.0,721.0,0.7250000000000003
244,3,463.0,692.0,1.1800000000000008
244,1,409.0,736.0,0.6150000000000002
245,2,453.0,722.0,0.7250000000000003
245,3,463.0,693.0,1.1800000000000008
245,1,409.0,737.0,0.6150000000000002
246,2,453.0,723.0,0.7250000000000003
246,3,463.0,694.0,1.1800000000000008
246,1,409.0,738.0,0.6150000000000002
247,2,453.0,724.0,0.7250000000000003
247,3,463.0,695.0,1.1800000000000008
247,1,409.0,739.0,0.6150000000000002
248,2,453.0,725.0,0.7250000000000003
248,3,463.0,696.0,1.1800000000000008
248,1,409.0,740.0,0.6150000000000002
249,2,453.0,726.0,0.7250000000000003
249,3,463.0,697.0,1.1800000000000008
249,1,409.0,741.0,0.6150000000000002
250,2,453.0,727.0,0.7250000000000003
250,3,463.0,698.0,1.1800000000000008
250,1,409.0,742.0,0.6150000000000002
251,2,453.0,728.0,0.7250000000000003
251,3,463.0,699.0,1.1800000000000008
251,1,409.0,743.0,0.6150000000000002
252,2,453.0,729.0,0.7250000000000003
252,3,463.0,700.0,1.1800000000000008
252,1,409.0,744.0,0.6150000000000002
