step,agent_id,x,y,toxicload
2,27,453.0,409.0,0.02
2,42,441.0,482.0,0.0
2,87,505.0,455.0,0.0
2,100,530.0,428.0,0.0
2,79,516.0,470.0,0.0
2,16,487.0,488.0,0.0
2,20,457.0,478.0,0.0
2,81,527.0,410.0,0.0
2,19,442.0,464.0,0.0
2,49,482.0,429.0,0.0
2,44,469.0,440.0,0.02
2,9,536.0,504.0,0.0
2,31,468.0,418.0,0.02
2,74,512.0,437.0,0.0
2,61,458.0,468.0,0.0
2,29,493.0,442.0,0.0
2,94,487.0,420.0,0.0
2,46,510.0,446.0,0.0
2,57,446.0,436.0,0.02
2,70,536.0,501.0,0.0
2,21,513.0,476.0,0.0
2,38,533.0,493.0,0.0
2,88,505.0,486.0,0.0
2,78,516.0,408.0,0.0
2,72,454.0,479.0,0.0
2,24,443.0,477.0,0.0
2,8,495.0,453.0,0.0
2,17,499.0,454.0,0.0
2,37,500.0,481.0,0.0
2,1,441.0,460.0,0.02
2,53,511.0,470.0,0.0
2,22,446.0,493.0,0.0
2,47,498.0,470.0,0.0
2,83,495.0,475.0,0.0
2,99,482.0,408.0,0.0
2,89,474.0,460.0,0.0
2,14,453.0,457.0,0.02
2,3,495.0,416.0,0.0
2,80,517.0,419.0,0.0
2,96,442.0,483.0,0.0
2,51,515.0,430.0,0.0
2,33,509.0,431.0,0.0
2,40,528.0,407.0,0.0
2,48,532.0,423.0,0.0
2,15,537.0,420.0,0.0
2,65,457.0,487.0,0.0
